t	X1	Y1	X2	Y2
 1.28041637	 0.00296296	 0.00370370	-0.02111111	-0.01814815
 1.28549731	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.29057837	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.29565942	 0.00370370	 0.00481481	-0.02111111	-0.01814815
 1.30074036	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.30582142	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.31090248	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.31598341	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.32106447	 0.00000000	-0.00148148	-0.02111111	-0.01814815
 1.32614553	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.33122647	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.33630753	 0.00000000	-0.00148148	-0.02111111	-0.01814815
 1.34138858	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.34646952	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.35155058	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.35663164	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.36171257	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.36679363	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.37187469	 0.00000000	-0.00148148	-0.02111111	-0.01814815
 1.37695563	 0.00000000	-0.00148148	-0.02111111	-0.01814815
 1.38203669	 0.00000000	-0.00148148	-0.02111111	-0.01814815
 1.38711774	 0.00000000	-0.00148148	-0.02111111	-0.01814815
 1.39219868	 0.00000000	-0.00148148	-0.02111111	-0.01814815
 1.39727974	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.40236080	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.40744174	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.41252279	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.41760385	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.42268479	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.42776585	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.43284690	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.43792784	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.44300890	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.44808996	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.45317090	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.45825195	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.46333301	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.46841395	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.47349501	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.47857606	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.48365700	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.48873806	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.49381912	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.49890006	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.50398111	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.50906217	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.51414311	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.51922417	 0.00000000	-0.00148148	-0.02185185	-0.01851852
 1.52430522	 0.00000000	-0.00148148	-0.02185185	-0.01851852
 1.52938616	 0.00000000	-0.00148148	-0.02185185	-0.01851852
 1.53446722	 0.00000000	-0.00148148	-0.02148148	-0.01814815
 1.53954828	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.54462922	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.54971027	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.55479133	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.55987227	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.56495333	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.57003438	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.57511532	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.58019638	 0.00000000	-0.00148148	-0.02185185	-0.01814815
 1.58527744	 0.00000000	-0.00111111	-0.02185185	-0.01814815
 1.59035838	 0.00000000	-0.00111111	-0.02185185	-0.01814815
 1.59543943	 0.00000000	-0.00111111	-0.02185185	-0.01814815
 1.60052049	 0.00000000	-0.00111111	-0.02111111	-0.01851852
 1.60560143	 0.00000000	-0.00111111	-0.02111111	-0.01851852
 1.61068249	 0.00037037	-0.00111111	-0.02111111	-0.01851852
 1.61576355	 0.00037037	-0.00111111	-0.02111111	-0.01851852
 1.62084448	 0.00037037	-0.00111111	-0.02111111	-0.01851852
 1.62592554	 0.00037037	-0.00092593	-0.02111111	-0.01851852
 1.63100660	 0.00037037	-0.00074074	-0.02148148	-0.01814815
 1.63608754	 0.00037037	-0.00074074	-0.02148148	-0.01814815
 1.64116859	 0.00037037	-0.00111111	-0.02148148	-0.01814815
 1.64624953	 0.00037037	-0.00074074	-0.02185185	-0.01814815
 1.65133059	 0.00037037	-0.00074074	-0.02185185	-0.01814815
 1.65641165	 0.00037037	-0.00074074	-0.02185185	-0.01814815
 1.66149259	 0.00037037	-0.00074074	-0.02185185	-0.01814815
 1.66657364	 0.00001157	-0.00070602	-0.02148148	-0.01851852
 1.67165470	-0.00034723	-0.00067130	-0.02148148	-0.01851852
 1.67673564	-0.00070602	-0.00063657	-0.02185185	-0.01851852
 1.68181670	-0.00106482	-0.00060185	-0.02185185	-0.01851852
 1.68689775	-0.00142362	-0.00056713	-0.02185185	-0.01851852
 1.69197869	-0.00178241	-0.00053241	-0.02185185	-0.01851852
 1.69705975	-0.00214121	-0.00049769	-0.02185185	-0.01851852
 1.70214081	-0.00250000	-0.00046296	-0.02185185	-0.01851852
 1.70722175	-0.00285879	-0.00042824	-0.02185185	-0.01851852
 1.71230280	-0.00321759	-0.00039352	-0.02185185	-0.01851852
 1.71738386	-0.00357639	-0.00035880	-0.02148148	-0.01851852
 1.72246480	-0.00393518	-0.00032407	-0.02148148	-0.01851852
 1.72754586	-0.00429398	-0.00028935	-0.02185185	-0.01851852
 1.73262691	-0.00465278	-0.00025463	-0.02185185	-0.01851852
 1.73770785	-0.00501157	-0.00021991	-0.02148148	-0.01851852
 1.74278891	-0.00537037	-0.00018519	-0.02148148	-0.01851852
 1.74786997	-0.00572917	-0.00015046	-0.02185185	-0.01851852
 1.75295091	-0.00608796	-0.00011574	-0.02185185	-0.01814815
 1.75803196	-0.00644676	-0.00008102	-0.02185185	-0.01814815
 1.76311302	-0.00680556	-0.00004630	-0.02185185	-0.01814815
 1.76819396	-0.00716435	-0.00001157	-0.02185185	-0.01814815
 1.77327502	-0.00752315	 0.00002315	-0.02185185	-0.01814815
 1.77835608	-0.00788195	 0.00005787	-0.02185185	-0.01814815
 1.78343701	-0.00824074	 0.00009259	-0.02148148	-0.01851852
 1.78851807	-0.00859953	 0.00012731	-0.02148148	-0.01851852
 1.79359913	-0.00895833	 0.00016204	-0.02148148	-0.01851852
 1.79868007	-0.00931712	 0.00019676	-0.02148148	-0.01851852
 1.80376112	-0.00967592	 0.00023148	-0.02148148	-0.01814815
 1.80884218	-0.01003472	 0.00026620	-0.02111111	-0.01851852
 1.81392312	-0.01039351	 0.00030093	-0.02111111	-0.01851852
 1.81900418	-0.01075231	 0.00033565	-0.02111111	-0.01851852
 1.82408524	-0.01111111	 0.00037037	-0.02111111	-0.01851852
 1.82916617	-0.01030865	 0.00055555	-0.02111111	-0.01851852
 1.83424723	-0.00950618	 0.00074074	-0.02148148	-0.01814815
 1.83932829	-0.00870370	 0.00092593	-0.02111111	-0.01814815
 1.84440923	-0.00790125	 0.00111111	-0.02148148	-0.01814815
 1.84949028	-0.00709877	 0.00129629	-0.02148148	-0.01814815
 1.85457134	-0.00629630	 0.00148148	-0.02185185	-0.01814815
 1.85965228	-0.00592593	 0.00259259	-0.02148148	-0.01814815
 1.86473334	-0.00481481	 0.00370370	-0.02111111	-0.01851852
 1.86981440	-0.00407407	 0.00481481	-0.02111111	-0.01851852
 1.87489533	-0.00407407	 0.00555556	-0.02111111	-0.01851852
 1.87997639	-0.00370370	 0.00666667	-0.02111111	-0.01851852
 1.88505745	-0.00333333	 0.00703704	-0.02111111	-0.01851852
 1.89013839	-0.00296296	 0.00740741	-0.02111111	-0.01851852
 1.89521945	-0.00259259	 0.00703704	-0.02111111	-0.01851852
 1.90030050	-0.00238095	 0.00661375	-0.02111111	-0.01851852
 1.90538144	-0.00216931	 0.00619048	-0.02111111	-0.01851852
 1.91046250	-0.00195767	 0.00576720	-0.02111111	-0.01814815
 1.91554356	-0.00174603	 0.00534391	-0.02111111	-0.01814815
 1.92062449	-0.00153439	 0.00492064	-0.02111111	-0.01814815
 1.92570555	-0.00132275	 0.00449736	-0.02111111	-0.01851852
 1.93078661	-0.00111111	 0.00407407	-0.02111111	-0.01851852
 1.93586755	-0.00111111	 0.00333333	-0.02111111	-0.01851852
 1.94094861	-0.00111111	 0.00259259	-0.02111111	-0.01851852
 1.94602966	-0.00111111	 0.00259259	-0.02111111	-0.01851852
 1.95111060	-0.00111111	 0.00259259	-0.02111111	-0.01851852
 1.95619166	-0.00111111	 0.00296296	-0.02111111	-0.01851852
 1.96127272	-0.00074074	 0.00296296	-0.02111111	-0.01851852
 1.96635365	-0.00037037	 0.00296296	-0.02111111	-0.01814815
 1.97143471	 0.00000000	 0.00259259	-0.02111111	-0.01814815
 1.97651577	 0.00000000	 0.00222222	-0.02111111	-0.01814815
 1.98159671	 0.00000000	 0.00185185	-0.02111111	-0.01814815
 1.98667777	-0.00012346	 0.00222223	-0.02111111	-0.01814815
 1.99175882	-0.00024692	 0.00259260	-0.02111111	-0.01814815
 1.99683976	-0.00037037	 0.00296296	-0.02111111	-0.01814815
 2.00192070	-0.00037037	 0.00407407	-0.02111111	-0.01814815
 2.00700188	-0.00018518	 0.00425926	-0.02111111	-0.01851852
 2.01208282	 0.00000000	 0.00444444	-0.02111111	-0.01851852
 2.01716375	 0.00037037	 0.00370370	-0.02111111	-0.01851852
 2.02224493	 0.00051852	 0.00303702	-0.02111111	-0.01851852
 2.02732587	 0.00066667	 0.00237036	-0.02111111	-0.01851852
 2.03240681	 0.00081481	 0.00170371	-0.02111111	-0.01851852
 2.03748798	 0.00096297	 0.00103702	-0.02111111	-0.01851852
 2.04256892	 0.00111111	 0.00037037	-0.02111111	-0.01814815
 2.04764986	 0.00111111	 0.00240736	-0.02111111	-0.01814815
 2.05273104	 0.00111111	 0.00444444	-0.02111111	-0.01814815
 2.05781198	 0.00148148	 0.00629630	-0.02111111	-0.01814815
 2.06289291	 0.00148148	 0.00740741	-0.02111111	-0.01814815
 2.06797409	 0.00175927	 0.00675924	-0.02111111	-0.01814815
 2.07305503	 0.00203704	 0.00611111	-0.02111111	-0.01851852
 2.07813597	 0.00231481	 0.00546298	-0.02111111	-0.01851852
 2.08321714	 0.00259259	 0.00481481	-0.02111111	-0.01851852
 2.08829808	 0.00314815	 0.00277778	-0.02111111	-0.01851852
 2.09337902	 0.00370370	 0.00074074	-0.02111111	-0.01851852
 2.09846020	 0.00407407	-0.00074074	-0.02111111	-0.01814815
 2.10354114	 0.00462962	-0.00101852	-0.02111111	-0.01851852
 2.10862207	 0.00518517	-0.00129629	-0.02111111	-0.01851852
 2.11370325	 0.00574075	-0.00157408	-0.02111111	-0.01851852
 2.11878419	 0.00629630	-0.00185185	-0.02111111	-0.01851852
 2.12386513	 0.00703704	-0.00074074	-0.02111111	-0.01851852
 2.12894630	 0.00777778	 0.00222222	-0.02111111	-0.01851852
 2.13402724	 0.00784832	 0.00276895	-0.02111111	-0.01851852
 2.13910818	 0.00791887	 0.00331568	-0.02111111	-0.01851852
 2.14418936	 0.00798942	 0.00386243	-0.02111111	-0.01851852
 2.14927030	 0.00805996	 0.00440916	-0.02111111	-0.01851852
 2.15435123	 0.00813051	 0.00495589	-0.02111111	-0.01851852
 2.15943241	 0.00820106	 0.00550265	-0.02111111	-0.01851852
 2.16451335	 0.00827160	 0.00604937	-0.02111111	-0.01851852
 2.16959429	 0.00834215	 0.00659610	-0.02111111	-0.01851852
 2.17467546	 0.00841270	 0.00714286	-0.02111111	-0.01851852
 2.17975640	 0.00848324	 0.00768959	-0.02148148	-0.01851852
 2.18483734	 0.00855379	 0.00823631	-0.02148148	-0.01851852
 2.18991852	 0.00862434	 0.00878307	-0.02148148	-0.01814815
 2.19499946	 0.00869488	 0.00932980	-0.02148148	-0.01814815
 2.20008039	 0.00876543	 0.00987653	-0.02148148	-0.01851852
 2.20516157	 0.00883598	 0.01042328	-0.02148148	-0.01851852
