t	X1	Y1	X2	Y2
 0,26395270	 0,00037736	-0,00113208	 0,02452830	-0,01169811
 0,26902869	 0,00037736	-0,00113208	 0,02452830	-0,01169811
 0,27410471	 0,00000000	-0,00113208	 0,02452830	-0,01169811
 0,27918074	 0,00037736	-0,00113208	 0,02452830	-0,01207547
 0,28425676	 0,00000000	-0,00113208	 0,02490566	-0,01245283
 0,28933275	 0,00000000	-0,00113208	 0,02490566	-0,01283019
 0,29440877	 0,00000000	-0,00113208	 0,02452830	-0,01320755
 0,29948479	 0,00037736	-0,00113208	 0,02452830	-0,01320755
 0,30456081	 0,00037736	-0,00075472	 0,02452830	-0,01320755
 0,30963680	 0,00037736	-0,00113208	 0,02377358	-0,01320755
 0,31471282	 0,00000000	-0,00113208	 0,02377358	-0,01283019
 0,31978884	 0,00037736	-0,00113208	 0,02377358	-0,01283019
 0,32486486	 0,00037736	-0,00113208	 0,02377358	-0,01283019
 0,32994086	 0,00037736	-0,00075472	 0,02377358	-0,01245283
 0,33501688	 0,00037736	-0,00113208	 0,02377358	-0,01245283
 0,34009290	 0,00000000	-0,00113208	 0,02377358	-0,01245283
 0,34516892	 0,00000000	-0,00075472	 0,02377358	-0,01245283
 0,35024491	 0,00000000	-0,00075472	 0,02415094	-0,01207547
 0,35532093	 0,00000000	-0,00075472	 0,02415094	-0,01207547
 0,36039695	 0,00000000	-0,00075472	 0,02452830	-0,01169811
 0,36547297	 0,00000000	-0,00075472	 0,02415094	-0,01132075
 0,37054896	 0,00000000	-0,00075472	 0,02415094	-0,01132075
 0,37562498	 0,00000000	-0,00075472	 0,02415094	-0,01132075
 0,38070101	 0,00000000	-0,00075472	 0,02377358	-0,01094340
 0,38577703	 0,00000000	-0,00075472	 0,02377358	-0,01132075
 0,39085302	 0,00000000	-0,00075472	 0,02377358	-0,01132075
 0,39592904	 0,00000000	-0,00075472	 0,02339623	-0,01094340
 0,40100506	 0,00000000	-0,00075472	 0,02301887	-0,01094340
 0,40608108	 0,00000000	-0,00113208	 0,02377358	-0,01094340
 0,41115707	 0,00000000	-0,00113208	 0,02377358	-0,01094340
 0,41623309	 0,00000000	-0,00113208	 0,02377358	-0,01094340
 0,42130911	 0,00000000	-0,00113208	 0,02452830	-0,01132075
 0,42638513	 0,00000000	-0,00113208	 0,02490566	-0,01132075
 0,43146113	 0,00000000	-0,00113208	 0,02528302	-0,01132075
 0,43653715	 0,00000000	-0,00113208	 0,02603774	-0,01132075
 0,44161317	 0,00000000	-0,00113208	 0,02603774	-0,01169811
 0,44668916	 0,00000000	-0,00113208	 0,02641509	-0,01169811
 0,45176518	 0,00000000	-0,00113208	 0,02641509	-0,01169811
 0,45684120	 0,00000000	-0,00113208	 0,02603774	-0,01169811
 0,46191722	 0,00000000	-0,00113208	 0,02603774	-0,01169811
 0,46699321	 0,00000000	-0,00113208	 0,02603774	-0,01169811
 0,47206923	 0,00000000	-0,00113208	 0,02603774	-0,01169811
 0,47714525	 0,00000000	-0,00113208	 0,02603774	-0,01132075
 0,48222128	 0,00000000	-0,00113208	 0,02603774	-0,01132075
 0,48729727	 0,00000000	-0,00113208	 0,02603774	-0,01094340
 0,49237329	 0,00000000	-0,00075472	 0,02566038	-0,01056604
 0,49744931	 0,00000000	-0,00075472	 0,02528302	-0,01018868
 0,50252533	 0,00037736	-0,00113208	 0,02528302	-0,00981132
 0,50760132	 0,00037736	-0,00075472	 0,02528302	-0,00943396
 0,51267737	 0,00037736	-0,00113208	 0,02528302	-0,00943396
 0,51775336	 0,00037736	-0,00075472	 0,02603774	-0,00981132
 0,52282935	 0,00037736	-0,00075472	 0,02603774	-0,00981132
 0,52790540	 0,00037736	-0,00075472	 0,02641509	-0,00943396
 0,53298140	 0,00037736	-0,00075472	 0,02754717	-0,00981132
 0,53805739	 0,00037736	-0,00075472	 0,02830189	-0,01018868
 0,54313344	 0,00037736	-0,00075472	 0,02830189	-0,00981132
 0,54820943	 0,00037736	-0,00075472	 0,02905660	-0,01018868
 0,55328548	 0,00037736	-0,00075472	 0,02905660	-0,01018868
 0,55836147	 0,00037736	-0,00075472	 0,02905660	-0,00981132
 0,56343746	 0,00037736	-0,00075472	 0,02905660	-0,01018868
 0,56851351	 0,00075472	-0,00075472	 0,02943396	-0,01018868
 0,57358950	 0,00075472	-0,00075472	 0,02943396	-0,00981132
 0,57866549	 0,00075472	-0,00075472	 0,02981132	-0,01018868
 0,58374155	 0,00075472	-0,00075472	 0,03056604	-0,01018868
 0,58881754	 0,00075472	-0,00075472	 0,03132075	-0,01018868
 0,59389359	 0,00075472	-0,00037736	 0,03132075	-0,00981132
 0,59896958	 0,00075472	-0,00037736	 0,03207547	-0,00981132
 0,60404557	 0,00075472	-0,00037736	 0,03207547	-0,00981132
 0,60912162	 0,00113208	-0,00000000	 0,03169811	-0,00943396
 0,61419761	 0,00113208	-0,00000000	 0,03169811	-0,00943396
 0,61927360	 0,00113208	-0,00000000	 0,03132075	-0,00981132
 0,62434965	 0,00113208	-0,00000000	 0,03094340	-0,00943396
 0,62942564	 0,00150943	-0,00000000	 0,03094340	-0,00943396
 0,63450170	 0,00150943	-0,00000000	 0,03169811	-0,00981132
 0,63957769	 0,00150943	-0,00000000	 0,03169811	-0,00981132
 0,64465368	 0,00150943	-0,00000000	 0,03207547	-0,00981132
 0,64972973	 0,00150943	-0,00000000	 0,03207547	-0,00981132
 0,65480572	 0,00188679	 0,00037736	 0,03245283	-0,00981132
 0,65988171	 0,00188679	 0,00037736	 0,03207547	-0,00981132
 0,66495776	 0,00188679	 0,00037736	 0,03207547	-0,00981132
 0,67003375	 0,00188679	 0,00037736	 0,03169811	-0,00943396
 0,67510974	 0,00188679	 0,00075472	 0,03132075	-0,00905660
 0,68018579	 0,00188679	 0,00075472	 0,03132075	-0,00867925
 0,68526179	 0,00188679	 0,00075472	 0,03132075	-0,00830189
 0,69033784	 0,00226415	 0,00113208	 0,03169811	-0,00792453
 0,69541383	 0,00226415	 0,00113208	 0,03169811	-0,00792453
 0,70048982	 0,00226415	 0,00113208	 0,03169811	-0,00792453
 0,70556587	 0,00226415	 0,00075472	 0,03207547	-0,00754717
 0,71064186	 0,00264151	 0,00113208	 0,03245283	-0,00830189
 0,71571785	 0,00264151	 0,00188679	 0,03283019	-0,00830189
 0,72079390	 0,00264151	 0,00226415	 0,03245283	-0,00830189
 0,72586989	 0,00264151	 0,00188679	 0,03358490	-0,00905660
 0,73094594	 0,00301887	 0,00226415	 0,03358490	-0,00905660
 0,73602194	 0,00301887	 0,00226415	 0,03358490	-0,00905660
 0,74109793	 0,00301887	 0,00264151	 0,03396226	-0,00905660
 0,74617398	 0,00339623	 0,00301887	 0,03433962	-0,00905660
 0,75124997	 0,00339623	 0,00301887	 0,03396226	-0,00943396
 0,75632596	 0,00339623	 0,00339623	 0,03433962	-0,00943396
 0,76140201	 0,00377358	 0,00377358	 0,03433962	-0,00905660
 0,76647800	 0,00377358	 0,00377358	 0,03433962	-0,00943396
 0,77155405	 0,00415094	 0,00415094	 0,03415094	-0,00943396
 0,77663004	 0,00415094	 0,00415094	 0,03396226	-0,00943396
 0,78170604	 0,00415094	 0,00452830	 0,03358490	-0,00943396
 0,78678209	 0,00452830	 0,00452830	 0,03320755	-0,00905660
 0,79185808	 0,00490566	 0,00490566	 0,03320755	-0,00905660
 0,79693407	 0,00490566	 0,00490566	 0,03245283	-0,00905660
 0,80201012	 0,00528302	 0,00566038	 0,03207547	-0,00830189
 0,80708611	 0,00566038	 0,00603774	 0,03169811	-0,00830189
 0,81216216	 0,00603774	 0,00603774	 0,03169811	-0,00830189
 0,81723815	 0,00603774	 0,00679245	 0,03094340	-0,00830189
 0,82231414	 0,00679245	 0,00679245	 0,03132075	-0,00867925
 0,82739019	 0,00641509	 0,00792453	 0,03056604	-0,00867925
 0,83246619	 0,00679245	 0,00830189	 0,03056604	-0,00943396
 0,83754218	 0,00716981	 0,00830189	 0,03056604	-0,00943396
 0,84261823	 0,00754717	 0,00830189	 0,03018868	-0,00981132
 0,84769422	 0,00792453	 0,00905660	 0,03018868	-0,01056604
 0,85277027	 0,00830189	 0,00981132	 0,03018868	-0,01056604
 0,85784626	 0,00867925	 0,01018868	 0,02981132	-0,01056604
 0,86292225	 0,00886792	 0,01075471	 0,02943396	-0,01056604
 0,86799830	 0,00905660	 0,01132075	 0,02867925	-0,01094340
 0,87307429	 0,00943396	 0,01094340	 0,02905660	-0,01094340
 0,87815028	 0,00981132	 0,01226414	 0,02830189	-0,01132075
 0,88322634	 0,01018868	 0,01358491	 0,02792453	-0,01132075
 0,88830233	 0,01018868	 0,01320755	 0,02754717	-0,01132075
 0,89337832	 0,01056604	 0,01207547	 0,02716981	-0,01132075
 0,89845437	 0,01132076	 0,01396227	 0,02679245	-0,01169811
 0,90353036	 0,01207547	 0,01584906	 0,02679245	-0,01207547
 0,90860641	 0,01094340	 0,01433962	 0,02603774	-0,01207547
 0,91368240	 0,01132075	 0,01584906	 0,02603774	-0,01245283
 0,91875839	 0,01169811	 0,01641509	 0,02603774	-0,01283019
 0,92383444	 0,01207547	 0,01698113	 0,02641509	-0,01320755
 0,92891043	 0,01207547	 0,01924528	 0,02641509	-0,01358491
 0,93398643	 0,01245283	 0,02264151	 0,02566038	-0,01433962
 0,93906248	 0,01283019	 0,01735849	 0,02490566	-0,01471698
 0,94413847	 0,01396226	 0,01622641	 0,02415094	-0,01471698
 0,94921452	 0,01358491	 0,02113207	 0,02301887	-0,01509434
 0,95429051	 0,01320755	 0,02264151	 0,02188679	-0,01509434
 0,95936650	 0,01301887	 0,02226415	 0,02037736	-0,01509434
 0,96444255	 0,01283019	 0,02188679	 0,01924528	-0,01509434
 0,96951854	 0,01169811	 0,01735849	 0,01811321	-0,01509434
 0,97459453	 0,01062893	 0,01830188	 0,01698113	-0,01509434
 0,98474658	 0,00849057	 0,02018868	 0,01509434	-0,01509434
 0,98982263	 0,00742138	 0,02113208	 0,01433962	-0,01509434
 0,99489862	 0,00635220	 0,02207547	 0,01358491	-0,01547170
 0,99997461	 0,00528302	 0,02301887	 0,01283019	-0,01547170
 1,00505066	 0,00478490	 0,02307924	 0,01207547	-0,01547170
 1,01012671	 0,00428679	 0,02313962	 0,01132075	-0,01622641
 1,01520264	 0,00378868	 0,02320000	 0,01056604	-0,01660377
 1,02027869	 0,00329056	 0,02326038	 0,00981132	-0,01698113
 1,02535474	 0,00279245	 0,02332075	 0,00905660	-0,01735849
 1,03043067	 0,00229434	 0,02338113	 0,00867925	-0,01811321
 1,03550673	 0,00179622	 0,02344151	 0,00792453	-0,01849057
 1,04058278	 0,00129811	 0,02350189	 0,00716981	-0,01924528
 1,04565871	 0,00080000	 0,02356226	 0,00679245	-0,01962264
 1,05073476	 0,00030188	 0,02362264	 0,00641509	-0,02037736
 1,05581081	-0,00019623	 0,02368302	 0,00490566	-0,02037736
 1,06088674	-0,00069434	 0,02374340	 0,00452830	-0,02075472
 1,06596279	-0,00119245	 0,02380377	 0,00339623	-0,02113207
 1,07103884	-0,00169057	 0,02386415	 0,00226415	-0,02113207
 1,07611477	-0,00218868	 0,02392453	 0,00075472	-0,02113207
 1,08119082	-0,00268679	 0,02398491	 0,00000000	-0,02150943
 1,09134281	-0,00368302	 0,02410566	-0,00226415	-0,02188679
 1,09641886	-0,00418113	 0,02416604	-0,00264151	-0,02188679
 1,10149491	-0,00467925	 0,02422642	-0,00377358	-0,02226415
 1,10657096	-0,00517737	 0,02428679	-0,00415094	-0,02226415
 1,11164689	-0,00567547	 0,02434717	-0,00490566	-0,02264151
 1,12687492	-0,00716981	 0,02452830	-0,00754717	-0,02396226
 1,14210296	-0,00716981	 0,02377359	-0,01018868	-0,02528302
 1,14717901	-0,00716981	 0,02352201	-0,01094340	-0,02528302
 1,15225506	-0,00716981	 0,02327044	-0,01207547	-0,02566038
 1,16240704	-0,00716981	 0,02276730	-0,01433962	-0,02603774
 1,16748309	-0,00716981	 0,02251572	-0,01509434	-0,02603774
 1,17255902	-0,00716981	 0,02226415	-0,01584906	-0,02603774
 1,17763507	-0,00716981	 0,02201258	-0,01622641	-0,02603774
 1,18778718	-0,00716981	 0,02150943	-0,01726416	-0,02632076
 1,19286311	-0,00867925	 0,01962264	-0,01778302	-0,02646226
 1,19793916	-0,01056604	 0,01735849	-0,01830189	-0,02660377
 1,20301521	-0,01169811	 0,01320755	-0,01882076	-0,02674528
 1,20809114	-0,01245283	 0,00943396	-0,01933962	-0,02688679
 1,21824324	-0,01358491	 0,00754716	-0,02037736	-0,02716981
 1,22839522	-0,01471698	 0,00566038	-0,02075472	-0,02754717
 1,23347127	-0,01396226	 0,00566038	-0,02052830	-0,02743396
 1,23854721	-0,01358491	 0,00716981	-0,02030189	-0,02732076
 1,24362326	-0,01358491	 0,00867925	-0,02007547	-0,02720755
 1,24869931	-0,01283019	 0,00981132	-0,01984906	-0,02709434
 1,25377524	-0,01169811	 0,01207547	-0,01962264	-0,02698113
 1,27407932	-0,00415094	 0,01396226	-0,01871698	-0,02652830
 1,27915537	-0,00301887	 0,01509434	-0,01849057	-0,02641509
 1,28423142	-0,00264151	 0,01622641	-0,01826415	-0,02630189
 1,29438341	-0,00264151	 0,01735849	-0,01781132	-0,02607547
 1,29945946	-0,00301887	 0,01735849	-0,01758490	-0,02596226
 1,30453539	-0,00339623	 0,01584906	-0,01735849	-0,02584906
 1,30961144	-0,00301887	 0,01433962	-0,01713208	-0,02573585
 1,31468749	-0,00264151	 0,01358491	-0,01690566	-0,02562264
 1,31976342	-0,00264151	 0,01245283	-0,01667925	-0,02550943
 1,32991552	-0,00163521	 0,00867922	-0,01622641	-0,02528302
 1,33499146	-0,00113208	 0,00679245	-0,01532077	-0,02486793
 1,34006751	-0,00150943	 0,00566038	-0,01441510	-0,02445283
 1,35021949	-0,00264151	 0,00528302	-0,01260379	-0,02362265
 1,35529554	-0,00377358	 0,00603774	-0,01169812	-0,02320755
 1,36037159	-0,00452830	 0,00679245	-0,01079246	-0,02279245
 1,36544764	-0,00452830	 0,00754717	-0,00988679	-0,02237736
 1,37052357	-0,00452830	 0,00830189	-0,00898114	-0,02196227
 1,37559962	-0,00490566	 0,00754717	-0,00807548	-0,02154717
 1,38067567	-0,00452830	 0,00679245	-0,00716981	-0,02113207
 1,38575161	-0,00452830	 0,00603774	-0,00603774	-0,02075472
 1,39082766	-0,00377358	 0,00566038	-0,00490566	-0,02075472
 1,39590371	-0,00339623	 0,00528302	-0,00377358	-0,02037736
 1,40097964	-0,00339623	 0,00528302	-0,00264151	-0,02000000
 1,40605569	-0,00301887	 0,00490566	-0,00150943	-0,01962264
 1,41113174	-0,00264151	 0,00452830	 0,00075472	-0,01924528
 1,41620767	-0,00264151	 0,00226415	 0,00075472	-0,01811322
 1,42128372	-0,00226415	 0,00226415	 0,00075472	-0,01698113
 1,42635977	-0,00188679	 0,00188679	 0,00377358	-0,01849057
 1,43143570	-0,00113208	 0,00188679	 0,00528300	-0,01754718
 1,43651175	-0,00075472	 0,00188679	 0,00679245	-0,01660377
 1,44158781	-0,00075472	 0,00264151	 0,00905660	-0,01698113
 1,44666386	-0,00037736	 0,00264151	 0,01169811	-0,01735849
 1,45173979	-0,00037736	 0,00226415	 0,01283017	-0,01635222
 1,45681584	-0,00075472	 0,00226415	 0,01396226	-0,01534592
 1,46189189	-0,00037736	 0,00226415	 0,01509434	-0,01433962
 1,46696782	-0,00037736	 0,00188679	 0,01584906	-0,01396226
 1,47204387	-0,00075472	 0,00188679	 0,01660377	-0,01320755
 1,47711992	 0,00000000	 0,00188679	 0,01735849	-0,01320755
 1,48219585	 0,00000000	 0,00188679	 0,02113208	-0,01396226
 1,48727190	 0,00037736	 0,00188679	 0,02264151	-0,01377358
 1,49234796	 0,00075472	 0,00264151	 0,02415094	-0,01358491
 1,49742389	 0,00075472	 0,00301887	 0,02169814	-0,01188681
 1,50249994	 0,00094340	 0,00377358	 0,01924528	-0,01018868
 1,50757599	 0,00113208	 0,00452830	 0,02452836	-0,01113209
 1,51265192	 0,00113208	 0,00477987	 0,02981132	-0,01207547
 1,52280402	 0,00113208	 0,00528302	 0,03192454	-0,01207547
 1,52787995	 0,00075472	 0,00566038	 0,03298112	-0,01207547
 1,53295600	 0,00075472	 0,00603774	 0,03403773	-0,01207547
 1,53803205	 0,00037736	 0,00754717	 0,03509434	-0,01207547
 1,54310811	 0,00037736	 0,00830189	 0,03283018	-0,01066037
 1,54818404	 0,00037736	 0,00867925	 0,03056606	-0,00924530
 1,55326009	 0,00037736	 0,00905660	 0,02830190	-0,00783020
 1,55833614	 0,00037736	 0,00943396	 0,02603774	-0,00641509
 1,56341207	 0,00037736	 0,00830189	 0,02754717	-0,00603774
 1,56848812	 0,00037736	 0,00754717	 0,03056604	-0,00641509
 1,57356417	 0,00075472	 0,00792453	 0,03433962	-0,00716981
 1,57864010	 0,00075472	 0,00679245	 0,03584906	-0,00905660
 1,58371615	 0,00075472	 0,00566038	 0,03584906	-0,00886792
 1,58879220	 0,00075472	 0,00415094	 0,03584906	-0,00867924
 1,59386814	 0,00075472	 0,00301887	 0,03584906	-0,00849057
 1,59894419	 0,00075472	 0,00188679	 0,03584906	-0,00830188
 1,60402024	 0,00075472	 0,00150943	 0,03584906	-0,00811320
 1,60909617	 0,00075472	 0,00075472	 0,03584906	-0,00792453
 1,61417222	 0,00075472	 0,00075472	 0,03534591	-0,00754717
 1,61924827	 0,00113208	 0,00037736	 0,03484277	-0,00716981
 1,62432432	 0,00150943	 0,00037736	 0,03433962	-0,00679245
 1,62940025	 0,00188679	 0,00037736	 0,03358490	-0,00641509
 1,63447630	 0,00188679	 0,00075472	 0,03403774	-0,00701887
 1,63955235	 0,00226415	 0,00113208	 0,03449057	-0,00762265
 1,64462829	 0,00226415	 0,00188679	 0,03494339	-0,00822641
 1,64970434	 0,00264151	 0,00264151	 0,03539622	-0,00883019
 1,65478039	 0,00301887	 0,00301887	 0,03584906	-0,00943396
 1,65985632	 0,00301887	 0,00377358	 0,03320755	-0,00641509
 1,66493237	 0,00339623	 0,00490566	 0,03245283	-0,00566038
 1,67000842	 0,00339623	 0,00566038	 0,03345913	-0,00679246
 1,67508435	 0,00377358	 0,00679245	 0,03446540	-0,00792452
 1,68016040	 0,00377358	 0,00754717	 0,03547170	-0,00905660
 1,68523645	 0,00415094	 0,00867925	 0,03471698	-0,00867925
 1,69031239	 0,00415094	 0,00905660	 0,03433962	-0,00830189
 1,69538844	 0,00415094	 0,00981132	 0,03245283	-0,00754717
 1,70046449	 0,00415094	 0,00981132	 0,03056604	-0,00679245
 1,70554054	 0,00415094	 0,00943396	 0,02981132	-0,00716981
 1,71061647	 0,00415094	 0,00981132	 0,02905660	-0,00754717
 1,71569252	 0,00415094	 0,01056604	 0,02950944	-0,00875472
 1,72076857	 0,00415094	 0,01056604	 0,02996227	-0,00996228
 1,72584450	 0,00377358	 0,01056604	 0,03041509	-0,01116980
 1,73092055	 0,00377358	 0,00981132	 0,03086792	-0,01237735
 1,73599660	 0,00339623	 0,00943396	 0,03132075	-0,01358491
 1,74107254	 0,00339623	 0,00943396	 0,03056604	-0,01396226
 1,74614859	 0,00339623	 0,00867925	 0,02943396	-0,01396226
 1,75122464	 0,00339623	 0,00943396	 0,02830189	-0,01396226
 1,75630057	 0,00339623	 0,00867925	 0,02754717	-0,01358491
 1,76137662	 0,00377358	 0,00943396	 0,02566038	-0,01320755
 1,76645267	 0,00377358	 0,00943396	 0,02452830	-0,01283019
 1,77152860	 0,00377358	 0,01018868	 0,02339623	-0,01283019
 1,77660465	 0,00377358	 0,01018868	 0,02301887	-0,01283019
 1,78168070	 0,00377358	 0,01018868	 0,02264151	-0,01320755
 1,78675663	 0,00377358	 0,01018868	 0,02150943	-0,01320755
 1,79183269	 0,00377358	 0,01018868	 0,02075472	-0,01320755
 1,79690874	 0,00377358	 0,01018868	 0,02075472	-0,01358491
 1,80198479	 0,00377358	 0,01056604	 0,02000000	-0,01433962
 1,80706072	 0,00377358	 0,01056604	 0,01962264	-0,01471698
 1,81213677	 0,00377358	 0,01094340	 0,01886792	-0,01471698
 1,81721282	 0,00377358	 0,01094340	 0,01849057	-0,01509434
 1,82228875	 0,00377358	 0,01132075	 0,01811321	-0,01547170
 1,82736480	 0,00377358	 0,01169811	 0,01735849	-0,01547170
 1,83244085	 0,00377358	 0,01207547	 0,01660377	-0,01509434
 1,83751678	 0,00377358	 0,01245283	 0,01603774	-0,01547169
 1,84259284	 0,00377358	 0,01283019	 0,01547170	-0,01584906
 1,84766889	 0,00339623	 0,01358491	 0,01584906	-0,01622641
 1,85274482	 0,00339623	 0,01396226	 0,01584906	-0,01698113
 1,85782087	 0,00339623	 0,01433962	 0,01584906	-0,01735849
 1,86289692	 0,00301887	 0,01509434	 0,01509434	-0,01735849
 1,86797285	 0,00301887	 0,01509434	 0,01358491	-0,01660377
 1,87304890	 0,00264151	 0,01547170	 0,01358491	-0,01660377
 1,87812495	 0,00264151	 0,01584906	 0,01358491	-0,01698113
 1,88320100	 0,00226415	 0,01547170	 0,01358491	-0,01698113
 1,88827693	 0,00226415	 0,01547170	 0,01320755	-0,01698113
 1,89335299	 0,00226415	 0,01547170	 0,01320755	-0,01698113
 1,89842904	 0,00188679	 0,01584906	 0,01283018	-0,01679245
 1,90350497	 0,00188679	 0,01547170	 0,01245283	-0,01660377
 1,90858102	 0,00150943	 0,01509434	 0,01207547	-0,01660377
 1,91365707	 0,00113208	 0,01547170	 0,01207547	-0,01660377
 1,91873300	 0,00075472	 0,01509434	 0,01245283	-0,01622641
 1,92380905	 0,00075472	 0,01509434	 0,01245283	-0,01622641
 1,92888510	 0,00037736	 0,01509434	 0,01245283	-0,01622641
 1,93396103	 0,00000000	 0,01509434	 0,01283019	-0,01622641
 1,93903708	 0,00000000	 0,01509434	 0,01283019	-0,01622641
 1,94411314	-0,00037736	 0,01509434	 0,01320755	-0,01584906
 1,94918907	-0,00075472	 0,01509434	 0,01358491	-0,01547170
 1,95426512	-0,00075472	 0,01547170	 0,01433962	-0,01509434
 1,95934117	-0,00037736	 0,01547170	 0,01509434	-0,01471698
 1,96441710	-0,00075472	 0,01584906	 0,01584906	-0,01433962
 1,96949315	-0,00075472	 0,01584906	 0,01660377	-0,01433962
 1,97456920	-0,00075472	 0,01660377	 0,01698113	-0,01396226
 1,97964525	-0,00113208	 0,01528300	 0,01773585	-0,01358491
 1,98472118	-0,00150943	 0,01396226	 0,01849057	-0,01320755
 1,98979723	-0,00150943	 0,01433962	 0,01962264	-0,01283019
 1,99487329	-0,00150943	 0,01471698	 0,02075472	-0,01207547
 1,99994922	-0,00150943	 0,01471698	 0,02150943	-0,01169811
 2,00502515	-0,00150943	 0,01471698	 0,02301887	-0,01094340
 2,01010132	-0,00150943	 0,01433962	 0,02452830	-0,01056604
 2,01517725	-0,00150943	 0,01433962	 0,02603774	-0,01018868
 2,02025342	-0,00150943	 0,01433962	 0,02679245	-0,00943396
 2,02532935	-0,00150943	 0,01433962	 0,02792453	-0,00905660
 2,03040528	-0,00188679	 0,01320755	 0,02981132	-0,00867925
 2,03548145	-0,00150943	 0,01358491	 0,03132075	-0,00792453
 2,04055738	-0,00150943	 0,01396226	 0,03320755	-0,00792453
 2,04563332	-0,00150943	 0,01396226	 0,03433962	-0,00830189
 2,05070949	-0,00150943	 0,01358491	 0,03471698	-0,00792453
 2,05578542	-0,00150943	 0,01358491	 0,03547170	-0,00792453
 2,06086135	-0,00150943	 0,01358491	 0,03547170	-0,00790943
 2,06593752	-0,00150943	 0,01358491	 0,03547170	-0,00789434
 2,07101345	-0,00150943	 0,01358491	 0,03547170	-0,00787924
 2,07608938	-0,00188679	 0,01358491	 0,03547170	-0,00786415
 2,08116555	-0,00188679	 0,01358491	 0,03547170	-0,00784906
 2,08624148	-0,00226415	 0,01358491	 0,03547170	-0,00783396
 2,09131742	-0,00226415	 0,01358491	 0,03547170	-0,00781887
 2,09639359	-0,00264151	 0,01358491	 0,03547170	-0,00780377
 2,10146952	-0,00264151	 0,01320755	 0,03547170	-0,00778868
