t	X1	Y1	X2	Y2
 0.58881754	-0.02629630	 0.00240741	 0.03888889	-0.00351852
 0.59389359	-0.02592593	 0.00277778	 0.03888889	-0.00351852
 0.59896958	-0.02518518	 0.00314815	 0.03888889	-0.00351852
 0.60404557	-0.02148150	 0.00376543	 0.03888889	-0.00351852
 0.60912162	-0.01777776	 0.00438272	 0.03888889	-0.00351852
 0.61419761	-0.01407407	 0.00500000	 0.03888889	-0.00351852
 0.61927360	-0.01416667	 0.01351847	 0.03888889	-0.00351852
 0.62434965	-0.01425926	 0.02203704	 0.03888889	-0.00351852
 0.62942564	-0.01435185	 0.03055551	 0.03888889	-0.00351852
 0.63450170	-0.01444444	 0.03907407	 0.03925926	-0.00351852
 0.63957769	-0.01370370	 0.03685185	 0.03888889	-0.00351852
 0.64465368	-0.01306398	 0.03449496	 0.03925926	-0.00388889
 0.64972973	-0.01242424	 0.03213804	 0.03925926	-0.00351852
 0.65480572	-0.01178451	 0.02978115	 0.03925926	-0.00388889
 0.65988171	-0.01114478	 0.02742426	 0.03925926	-0.00388889
 0.66495776	-0.01050505	 0.02506734	 0.03888889	-0.00351852
 0.67003375	-0.00986532	 0.02271044	 0.03888889	-0.00351852
 0.67510974	-0.00922559	 0.02035355	 0.03888889	-0.00351852
 0.68018579	-0.00858586	 0.01799663	 0.03888889	-0.00351852
 0.68526179	-0.00794613	 0.01563974	 0.03888889	-0.00351852
 0.69033784	-0.00730639	 0.01328282	 0.03888889	-0.00351852
 0.69541383	-0.00666667	 0.01092593	 0.03888889	-0.00351852
 0.70048982	-0.00814815	 0.01240741	 0.03888889	-0.00351852
 0.70556587	-0.00827161	 0.01611114	 0.03888889	-0.00351852
 0.71064186	-0.00839506	 0.01981483	 0.03888889	-0.00351852
 0.71571785	-0.00851852	 0.02351852	 0.03888889	-0.00351852
 0.72079390	-0.00740741	 0.02240741	 0.03888889	-0.00351852
 0.72586989	-0.00629630	 0.01759259	 0.03888889	-0.00351852
 0.73094594	-0.00518519	 0.01277778	 0.03888889	-0.00351852
 0.73602194	-0.00444444	 0.00759259	 0.03888889	-0.00351852
 0.74109793	-0.00333333	 0.00462963	 0.03888889	-0.00351852
 0.74617398	-0.00111111	 0.00018519	 0.03888889	-0.00351852
 0.75124997	 0.00111111	-0.00240741	 0.03888889	-0.00351852
 0.75632596	 0.00407407	-0.00388889	 0.03888889	-0.00351852
 0.76140201	 0.00666667	-0.00277778	 0.03888889	-0.00351852
 0.76647800	 0.00851852	-0.00092593	 0.03888889	-0.00351852
 0.77155405	 0.01000000	 0.00166667	 0.03888889	-0.00351852
 0.77663004	 0.01148148	 0.00351852	 0.03888889	-0.00351852
 0.78170604	 0.01296296	 0.00759259	 0.03888889	-0.00351852
 0.78678209	 0.01444444	 0.01055556	 0.03888889	-0.00351852
 0.79185808	 0.01555556	 0.01314815	 0.03888889	-0.00388889
 0.79693407	 0.01629630	 0.01500000	 0.03888889	-0.00351852
 0.80201012	 0.01592593	 0.01574074	 0.03888889	-0.00388889
 0.80708611	 0.01518518	 0.01500000	 0.03888889	-0.00351852
 0.81216216	 0.01462963	 0.01574074	 0.03925926	-0.00388889
 0.81723815	 0.01407407	 0.01648148	 0.03925926	-0.00388889
 0.82231414	 0.01370370	 0.01833333	 0.03888889	-0.00351852
 0.82739019	 0.01407407	 0.02055556	 0.03888889	-0.00351852
 0.83246619	 0.01481481	 0.02314815	 0.03888889	-0.00351852
 0.83754218	 0.01518518	 0.02574074	 0.03888889	-0.00351852
 0.84261823	 0.01592593	 0.02685185	 0.03888889	-0.00351852
 0.84769422	 0.01703704	 0.02870370	 0.03888889	-0.00351852
 0.85277027	 0.01777778	 0.03055556	 0.03888889	-0.00351852
 0.85784626	 0.01868945	 0.03175213	 0.03888889	-0.00388889
 0.86292225	 0.01960113	 0.03294871	 0.03888889	-0.00388889
 0.86799830	 0.02051282	 0.03414530	 0.03888889	-0.00351852
 0.87307429	 0.02142450	 0.03534188	 0.03888889	-0.00351852
 0.87815028	 0.02233618	 0.03653845	 0.03888889	-0.00351852
 0.88322634	 0.02324786	 0.03773504	 0.03888889	-0.00351852
 0.88830233	 0.02415954	 0.03893162	 0.03888889	-0.00351852
 0.89337832	 0.02507122	 0.04012820	 0.03888889	-0.00351852
 0.89845437	 0.02598291	 0.04132479	 0.03888889	-0.00351852
 0.90353036	 0.02689459	 0.04252137	 0.03888889	-0.00351852
 0.90860641	 0.02780627	 0.04371796	 0.03888889	-0.00351852
 0.91368240	 0.02871795	 0.04491453	 0.03888889	-0.00351852
 0.91875839	 0.02962963	 0.04611111	 0.03888889	-0.00351852
 0.92383444	 0.02888889	 0.04833333	 0.03888889	-0.00351852
 0.92891043	 0.02851852	 0.04981482	 0.03888889	-0.00351852
 0.93398643	 0.02740741	 0.05018518	 0.03888889	-0.00351852
 0.93906248	 0.02592592	 0.05018518	 0.03888889	-0.00388889
 0.94413847	 0.02444444	 0.05018518	 0.03888889	-0.00388889
 0.94921452	 0.02185185	 0.04944444	 0.03925926	-0.00388889
 0.95429051	 0.01925926	 0.04907408	 0.03925926	-0.00388889
 0.95936650	 0.01698149	 0.04818519	 0.03925926	-0.00388889
 0.96444255	 0.01470370	 0.04729630	 0.03888889	-0.00388889
 0.96951854	 0.01242593	 0.04640741	 0.03888889	-0.00388889
 0.97459453	 0.01014816	 0.04551853	 0.03925926	-0.00388889
 0.97967058	 0.00787037	 0.04462963	 0.03888889	-0.00388889
 0.98474658	 0.00559260	 0.04374075	 0.03888889	-0.00388889
 0.98982263	 0.00331481	 0.04285185	 0.03888889	-0.00388889
 0.99489862	 0.00103704	 0.04196297	 0.03888889	-0.00388889
 0.99997461	-0.00124072	 0.04107408	 0.03888889	-0.00351852
 1.00505066	-0.00351852	 0.04018519	 0.03888889	-0.00351852
 1.01012671	-0.00579631	 0.03929629	 0.03888889	-0.00351852
 1.01520264	-0.00807405	 0.03840742	 0.03888889	-0.00351852
 1.02027869	-0.01035185	 0.03751852	 0.03888889	-0.00351852
 1.02535474	-0.01262964	 0.03662963	 0.03888889	-0.00351852
 1.03043067	-0.01490738	 0.03574075	 0.03925926	-0.00388889
 1.03550673	-0.01718517	 0.03485186	 0.03888889	-0.00388889
 1.04058278	-0.01946297	 0.03396296	 0.03888889	-0.00351852
 1.04565871	-0.02174071	 0.03307409	 0.03888889	-0.00351852
 1.05073476	-0.02401850	 0.03218519	 0.03888889	-0.00388889
 1.05581081	-0.02629630	 0.03129630	 0.03888889	-0.00388889
 1.06088674	-0.02518520	 0.03092593	 0.03888889	-0.00388889
 1.06596279	-0.02407407	 0.03055556	 0.03888889	-0.00351852
 1.07103884	-0.02333333	 0.03092593	 0.03888889	-0.00351852
 1.07611477	-0.02222222	 0.03018519	 0.03888889	-0.00351852
 1.08119082	-0.01990739	 0.02259255	 0.03888889	-0.00351852
 1.08626688	-0.01759256	 0.01499991	 0.03888889	-0.00351852
 1.09134281	-0.01527779	 0.00740745	 0.03888889	-0.00351852
 1.09641886	-0.01296296	-0.00018519	 0.03888889	-0.00351852
 1.10149491	-0.01259259	 0.00185185	 0.03888889	-0.00351852
 1.10657096	-0.01222222	 0.00388889	 0.03888889	-0.00351852
 1.11164689	-0.01259259	 0.00648148	 0.03888889	-0.00351852
 1.11672294	-0.01222222	 0.00981481	 0.03925926	-0.00388889
 1.12179899	-0.01222222	 0.01240741	 0.03962963	-0.00388889
 1.12687492	-0.01074074	 0.01277778	 0.03962963	-0.00388889
 1.13195097	-0.01037037	 0.01574074	 0.03962963	-0.00388889
 1.13702703	-0.01000000	 0.02018519	 0.03962963	-0.00388889
 1.14210296	-0.00971194	 0.02006173	 0.03962963	-0.00388889
 1.14717901	-0.00942387	 0.01993827	 0.03962963	-0.00388889
 1.15225506	-0.00913580	 0.01981482	 0.03962963	-0.00388889
 1.15733099	-0.00884774	 0.01969136	 0.03962963	-0.00388889
 1.16240704	-0.00855967	 0.01956790	 0.03962963	-0.00388889
 1.16748309	-0.00827160	 0.01944445	 0.03962963	-0.00388889
 1.17255902	-0.00798354	 0.01932099	 0.03962963	-0.00388889
 1.17763507	-0.00769548	 0.01919753	 0.03962963	-0.00388889
 1.18271112	-0.00740741	 0.01907407	 0.03962963	-0.00388889
 1.18778718	-0.00740741	 0.01907407	 0.03962963	-0.00388889
 1.19286311	-0.00666667	 0.01907407	 0.03962963	-0.00388889
 1.19793916	-0.00629630	 0.01759259	 0.03962963	-0.00388889
 1.20301521	-0.00592593	 0.01425926	 0.03962963	-0.00388889
 1.20809114	-0.00555556	 0.01092593	 0.03962963	-0.00351852
 1.21316719	-0.00555556	 0.00611111	 0.03962963	-0.00388889
 1.21824324	-0.00518519	 0.00240741	 0.03962963	-0.00388889
 1.22331917	-0.00444444	-0.00018519	 0.03962963	-0.00388889
 1.22839522	-0.00333333	-0.00166667	 0.03962963	-0.00388889
 1.23347127	-0.00222222	-0.00129630	 0.03962963	-0.00388889
 1.23854721	-0.00111111	-0.00018519	 0.03962963	-0.00388889
 1.24362326	-0.00037037	 0.00129630	 0.03962963	-0.00388889
 1.24869931	 0.00037037	 0.00314815	 0.03962963	-0.00388889
 1.25377524	 0.00111111	 0.00388889	 0.03962963	-0.00388889
 1.25885129	 0.00185185	 0.00462963	 0.03925926	-0.00388889
 1.26392734	 0.00222222	 0.00574074	 0.03962963	-0.00388889
 1.26900339	 0.00222222	 0.00648148	 0.03962963	-0.00388889
 1.27407932	 0.00185185	 0.00648148	 0.03925926	-0.00388889
 1.27915537	 0.00111111	 0.00648148	 0.03962963	-0.00388889
 1.28423142	 0.00074074	 0.00592592	 0.03962963	-0.00388889
 1.28930736	 0.00037037	 0.00537037	 0.03962963	-0.00388889
 1.29438341	 0.00074074	 0.00462963	 0.03962963	-0.00388889
 1.29945946	 0.00000000	 0.00425926	 0.03962963	-0.00388889
 1.30453539	 0.00000000	 0.00388889	 0.03962963	-0.00388889
 1.30961144	 0.00000000	 0.00425926	 0.03962963	-0.00388889
 1.31468749	 0.00037037	 0.00500000	 0.03962963	-0.00388889
 1.31976342	 0.00111111	 0.00611111	 0.03962963	-0.00425926
 1.32483947	 0.00222222	 0.00796296	 0.03962963	-0.00425926
 1.32991552	 0.00333333	 0.01018518	 0.03962963	-0.00425926
 1.33499146	 0.00365079	 0.01076719	 0.03962963	-0.00425926
 1.34006751	 0.00396825	 0.01134920	 0.03962963	-0.00388889
 1.34514356	 0.00428571	 0.01193121	 0.03962963	-0.00388889
 1.35021949	 0.00460317	 0.01251322	 0.03962963	-0.00388889
 1.35529554	 0.00492063	 0.01309523	 0.03962963	-0.00388889
 1.36037159	 0.00523809	 0.01367724	 0.03925926	-0.00388889
 1.36544764	 0.00555556	 0.01425926	 0.03925926	-0.00388889
 1.37052357	 0.00481481	 0.01351852	 0.03962963	-0.00388889
 1.37559962	 0.00444444	 0.01277778	 0.03888889	-0.00388889
 1.38067567	 0.00407407	 0.01166667	 0.03888889	-0.00388889
 1.38575161	 0.00370370	 0.01055556	 0.03888889	-0.00388889
 1.39082766	 0.00407407	 0.00870370	 0.03888889	-0.00388889
 1.39590371	 0.00407407	 0.00796296	 0.03888889	-0.00388889
 1.40097964	 0.00444444	 0.00833333	 0.03888889	-0.00388889
 1.40605569	 0.00481481	 0.00870370	 0.03888889	-0.00388889
 1.41113174	 0.00518519	 0.00907407	 0.03888889	-0.00388889
 1.41620767	 0.00555555	 0.00944444	 0.03888889	-0.00388889
 1.42128372	 0.00592592	 0.00981481	 0.03925926	-0.00388889
 1.42635977	 0.00629630	 0.01018518	 0.03925926	-0.00425926
 1.43143570	 0.00666667	 0.01166667	 0.03925926	-0.00425926
 1.43651175	 0.00740741	 0.01351852	 0.03925926	-0.00425926
 1.44158781	 0.00802470	 0.01475310	 0.03888889	-0.00425926
 1.44666386	 0.00864198	 0.01598767	 0.03888889	-0.00425926
 1.45173979	 0.00925926	 0.01722222	 0.03888889	-0.00425926
 1.45681584	 0.01000000	 0.01796296	 0.03888889	-0.00425926
 1.46189189	 0.01037037	 0.01759259	 0.03888889	-0.00425926
 1.46696782	 0.01111111	 0.01759259	 0.03888889	-0.00425926
 1.47204387	 0.01185185	 0.01722222	 0.03888889	-0.00425926
 1.47711992	 0.01259259	 0.01759259	 0.03888889	-0.00425926
 1.48219585	 0.01333333	 0.01796296	 0.03888889	-0.00425926
 1.48727190	 0.01444444	 0.01870370	 0.03888889	-0.00425926
 1.49234796	 0.01518518	 0.01981482	 0.03851852	-0.00425926
 1.49742389	 0.01555556	 0.02166667	 0.03888889	-0.00425926
 1.50249994	 0.01592593	 0.02388889	 0.03888889	-0.00462963
 1.50757599	 0.01629630	 0.02574074	 0.03851852	-0.00425926
 1.51265192	 0.01629630	 0.02796296	 0.03851852	-0.00425926
 1.51772797	 0.01666667	 0.02981482	 0.03851852	-0.00462963
 1.52280402	 0.01629630	 0.03240741	 0.03888889	-0.00462963
 1.52787995	 0.01592593	 0.03388889	 0.03851852	-0.00462963
 1.53295600	 0.01518518	 0.03537037	 0.03851852	-0.00462963
 1.53803205	 0.01444444	 0.03611111	 0.03814815	-0.00462963
 1.54310811	 0.01333333	 0.03648148	 0.03740741	-0.00462963
 1.54818404	 0.01222222	 0.03648148	 0.03740741	-0.00462963
 1.55326009	 0.01111111	 0.03648148	 0.03740741	-0.00462963
 1.55833614	 0.01000000	 0.03611111	 0.03740741	-0.00462963
 1.56341207	 0.00888889	 0.03574074	 0.03703704	-0.00462963
 1.56848812	 0.00777778	 0.03574074	 0.03703704	-0.00462963
 1.57356417	 0.00666667	 0.03648148	 0.03666667	-0.00462963
 1.57864010	 0.00555556	 0.03611111	 0.03666667	-0.00462963
 1.58371615	 0.00444444	 0.03611111	 0.03666667	-0.00462963
 1.58879220	 0.00370370	 0.03574074	 0.03666667	-0.00462963
 1.59386814	 0.00222222	 0.03537037	 0.03666667	-0.00500000
 1.59894419	 0.00148148	 0.03462963	 0.03666667	-0.00500000
 1.60402024	 0.00037037	 0.03425926	 0.03629629	-0.00500000
 1.60909617	-0.00037037	 0.03314815	 0.03592592	-0.00500000
 1.61417222	-0.00111111	 0.03277778	 0.03592592	-0.00500000
 1.61924827	-0.00222222	 0.03240741	 0.03629629	-0.00537037
 1.62432432	-0.00296296	 0.03203704	 0.03592592	-0.00537037
 1.62940025	-0.00370370	 0.03203704	 0.03592592	-0.00574074
 1.63447630	-0.00444444	 0.03203704	 0.03592592	-0.00574074
 1.63955235	-0.00481481	 0.03240741	 0.03592592	-0.00574074
 1.64462829	-0.00518519	 0.03240741	 0.03592592	-0.00574074
 1.64970434	-0.00555556	 0.03314815	 0.03592592	-0.00574074
 1.65478039	-0.00592593	 0.03351852	 0.03518518	-0.00574074
 1.65985632	-0.00666667	 0.03388889	 0.03518518	-0.00574074
 1.66493237	-0.00703704	 0.03425926	 0.03518518	-0.00574074
 1.67000842	-0.00777778	 0.03462963	 0.03481481	-0.00574074
 1.67508435	-0.00814815	 0.03462963	 0.03444444	-0.00574074
 1.68016040	-0.00851852	 0.03462963	 0.03444444	-0.00574074
 1.68523645	-0.00925926	 0.03462963	 0.03444444	-0.00574074
 1.69031239	-0.00962963	 0.03425926	 0.03444444	-0.00574074
 1.69538844	-0.01037037	 0.03388889	 0.03444444	-0.00574074
 1.70046449	-0.01074074	 0.03314815	 0.03407407	-0.00574074
 1.70554054	-0.01074074	 0.03277778	 0.03370370	-0.00574074
 1.71061647	-0.01111111	 0.03203704	 0.03370370	-0.00574074
 1.71569252	-0.01148148	 0.03129630	 0.03370370	-0.00611111
 1.72076857	-0.01148148	 0.03055556	 0.03370370	-0.00611111
 1.72584450	-0.01185185	 0.03018519	 0.03370370	-0.00611111
 1.73092055	-0.01185185	 0.02907407	 0.03370370	-0.00611111
 1.73599660	-0.01185185	 0.02722222	 0.03333333	-0.00611111
 1.74107254	-0.01185185	 0.02611111	 0.03296296	-0.00611111
 1.74614859	-0.01185185	 0.02500000	 0.03296296	-0.00611111
 1.75122464	-0.01185185	 0.02388889	 0.03296296	-0.00611111
 1.75630057	-0.01148148	 0.02277778	 0.03296296	-0.00611111
 1.76137662	-0.01148148	 0.02203704	 0.03296296	-0.00611111
 1.76645267	-0.01111111	 0.02092593	 0.03296296	-0.00611111
 1.77152860	-0.01074074	 0.01981482	 0.03296296	-0.00648148
 1.77660465	-0.01037037	 0.01907407	 0.03296296	-0.00648148
 1.78168070	-0.01000000	 0.01796296	 0.03296296	-0.00648148
 1.78675663	-0.00962963	 0.01685185	 0.03296296	-0.00648148
 1.79183269	-0.00888889	 0.01574074	 0.03296296	-0.00648148
 1.79690874	-0.00851852	 0.01462963	 0.03296296	-0.00648148
 1.80198479	-0.00777778	 0.01351852	 0.03296296	-0.00685185
 1.80706072	-0.00740741	 0.01277778	 0.03296296	-0.00685185
 1.81213677	-0.00703704	 0.01240741	 0.03296296	-0.00685185
 1.81721282	-0.00629630	 0.01203704	 0.03296296	-0.00685185
 1.82228875	-0.00592593	 0.01166667	 0.03259259	-0.00685185
 1.82736480	-0.00518519	 0.01166667	 0.03259259	-0.00685185
 1.83244085	-0.00481481	 0.01166667	 0.03259259	-0.00685185
 1.83751678	-0.00444444	 0.01166667	 0.03259259	-0.00685185
 1.84259284	-0.00407407	 0.01166667	 0.03259259	-0.00685185
 1.84766889	-0.00370370	 0.01203704	 0.03222222	-0.00685185
 1.85274482	-0.00370370	 0.01240741	 0.03185185	-0.00685185
 1.85782087	-0.00370370	 0.01240741	 0.03185185	-0.00685185
 1.86289692	-0.00370370	 0.01277778	 0.03185185	-0.00685185
 1.86797285	-0.00370370	 0.01314815	 0.03185185	-0.00685185
 1.87304890	-0.00370370	 0.01314815	 0.03185185	-0.00685185
 1.87812495	-0.00370370	 0.01277778	 0.03185185	-0.00685185
 1.88320100	-0.00370370	 0.01277778	 0.03185185	-0.00685185
 1.88827693	-0.00370370	 0.01240741	 0.03185185	-0.00685185
 1.89335299	-0.00370370	 0.01203704	 0.03185185	-0.00685185
 1.89842904	-0.00333333	 0.01166667	 0.03185185	-0.00685185
 1.90350497	-0.00333333	 0.01129630	 0.03148148	-0.00648148
 1.90858102	-0.00333333	 0.01092593	 0.03148148	-0.00685185
 1.91365707	-0.00296296	 0.00981481	 0.03185185	-0.00685185
 1.91873300	-0.00296296	 0.00944444	 0.03185185	-0.00648148
 1.92380905	-0.00259259	 0.00870370	 0.03148148	-0.00648148
 1.92888510	-0.00222222	 0.00870370	 0.03185185	-0.00685185
 1.93396103	-0.00185185	 0.00796296	 0.03185185	-0.00685185
 1.93903708	-0.00185185	 0.00759259	 0.03185185	-0.00685185
 1.94411314	-0.00148148	 0.00722222	 0.03185185	-0.00685185
 1.94918907	-0.00148148	 0.00648148	 0.03185185	-0.00685185
 1.95426512	-0.00148148	 0.00611111	 0.03185185	-0.00685185
 1.95934117	-0.00111111	 0.00611111	 0.03185185	-0.00685185
 1.96441710	-0.00111111	 0.00611111	 0.03222222	-0.00685185
 1.96949315	-0.00074074	 0.00611111	 0.03222222	-0.00685185
 1.97456920	-0.00037037	 0.00611111	 0.03185185	-0.00685185
 1.97964525	-0.00037037	 0.00648148	 0.03222222	-0.00648148
 1.98472118	 0.00000000	 0.00685185	 0.03222222	-0.00648148
 1.98979723	 0.00000000	 0.00685185	 0.03259259	-0.00648148
 1.99487329	 0.00037037	 0.00722222	 0.03222222	-0.00648148
 1.99994922	 0.00074074	 0.00759259	 0.03259259	-0.00648148
 2.00502515	 0.00074074	 0.00759259	 0.03259259	-0.00648148
 2.01010132	 0.00111111	 0.00759259	 0.03296296	-0.00648148
 2.01517725	 0.00111111	 0.00796296	 0.03296296	-0.00648148
