t	X1	Y1	X2	Y2
 0.39085302	 0.03318480	 0.02456094	 0.03394495	-0.00678899
 0.39592904	 0.03183049	 0.02424639	 0.03394495	-0.00678899
 0.40100506	 0.03047619	 0.02393185	 0.03394495	-0.00715596
 0.40608108	 0.02912188	 0.02361730	 0.03431192	-0.00678899
 0.41115707	 0.02776759	 0.02330275	 0.03357798	-0.00678899
 0.41623309	 0.02641328	 0.02298820	 0.03357798	-0.00678899
 0.42130911	 0.02505897	 0.02267365	 0.03394495	-0.00678899
 0.42638513	 0.02370467	 0.02235911	 0.03357798	-0.00678899
 0.43146113	 0.02235037	 0.02204456	 0.03357798	-0.00678899
 0.43653715	 0.02099607	 0.02173001	 0.03357798	-0.00678899
 0.44161317	 0.01964176	 0.02141546	 0.03357798	-0.00678899
 0.44668916	 0.01828746	 0.02110092	 0.03357798	-0.00678899
 0.45176518	 0.01693316	 0.02078637	 0.03357798	-0.00678899
 0.45684120	 0.01557885	 0.02047182	 0.03357798	-0.00678899
 0.46191722	 0.01422455	 0.02015727	 0.03394495	-0.00678899
 0.46699321	 0.01287025	 0.01984273	 0.03394495	-0.00715596
 0.47206923	 0.01151595	 0.01952818	 0.03394495	-0.00715596
 0.47714525	 0.01016164	 0.01921363	 0.03394495	-0.00715596
 0.48222128	 0.00880734	 0.01889908	 0.03394495	-0.00715596
 0.48729727	 0.00745304	 0.01858453	 0.03394495	-0.00715596
 0.49237329	 0.00609873	 0.01826999	 0.03394495	-0.00715596
 0.49744931	 0.00474443	 0.01795544	 0.03394495	-0.00715596
 0.50252533	 0.00339012	 0.01764089	 0.03394495	-0.00715596
 0.50760132	 0.00203583	 0.01732634	 0.03394495	-0.00715596
 0.51267737	 0.00068151	 0.01701179	 0.03394495	-0.00715596
 0.51775336	-0.00067279	 0.01669725	 0.03394495	-0.00715596
 0.52282935	-0.00202708	 0.01638270	 0.03394495	-0.00715596
 0.52790540	-0.00338140	 0.01606815	 0.03394495	-0.00715596
 0.53298140	-0.00473569	 0.01575360	 0.03394495	-0.00715596
 0.53805739	-0.00608999	 0.01543906	 0.03394495	-0.00715596
 0.54313344	-0.00744430	 0.01512451	 0.03394495	-0.00715596
 0.54820943	-0.00879860	 0.01480996	 0.03394495	-0.00715596
 0.55328548	-0.01015291	 0.01449541	 0.03394495	-0.00715596
 0.55836147	-0.01150721	 0.01418086	 0.03394495	-0.00715596
 0.56343746	-0.01286151	 0.01386632	 0.03394495	-0.00715596
 0.56851351	-0.01421582	 0.01355177	 0.03394495	-0.00715596
 0.57358950	-0.01557012	 0.01323722	 0.03394495	-0.00715596
 0.57866549	-0.01692442	 0.01292267	 0.03357798	-0.00715596
 0.58374155	-0.01827873	 0.01260812	 0.03357798	-0.00715596
 0.58881754	-0.01963303	 0.01229358	 0.03357798	-0.00715596
 0.59389359	-0.01559633	 0.00385321	 0.03357798	-0.00715596
 0.59896958	-0.01192661	-0.00128440	 0.03357798	-0.00715596
 0.60404557	-0.00972477	-0.00422018	 0.03357798	-0.00715596
 0.60912162	-0.00788991	-0.00458716	 0.03357798	-0.00715596
 0.61419761	-0.00683487	-0.00360092	 0.03321101	-0.00678899
 0.61927360	-0.00577983	-0.00261469	 0.03357798	-0.00678899
 0.62434965	-0.00472477	-0.00162844	 0.03321101	-0.00715596
 0.62942564	-0.00366973	-0.00064221	 0.03321101	-0.00715596
 0.63450170	-0.00261468	 0.00034404	 0.03321101	-0.00715596
 0.63957769	-0.00155964	 0.00133027	 0.03321101	-0.00715596
 0.64465368	-0.00050459	 0.00231651	 0.03321101	-0.00715596
 0.64972973	 0.00055046	 0.00330275	 0.03321101	-0.00715596
 0.65480572	 0.00160550	 0.00428899	 0.03321101	-0.00715596
 0.65988171	 0.00266054	 0.00527522	 0.03321101	-0.00715596
 0.66495776	 0.00371559	 0.00626147	 0.03321101	-0.00715596
 0.67003375	 0.00477064	 0.00724770	 0.03321101	-0.00715596
 0.67510974	 0.00582568	 0.00823393	 0.03321101	-0.00678899
 0.68018579	 0.00688073	 0.00922018	 0.03321101	-0.00678899
 0.68526179	 0.00793577	 0.01020641	 0.03284404	-0.00678899
 0.69033784	 0.00899083	 0.01119266	 0.03284404	-0.00678899
 0.69541383	 0.01009174	 0.00715596	 0.03284404	-0.00678899
 0.70048982	 0.01119266	 0.00532110	 0.03284404	-0.00678899
 0.70556587	 0.01284405	 0.00715597	 0.03321101	-0.00678899
 0.71064186	 0.01449541	 0.00899083	 0.03284404	-0.00715596
 0.71571785	 0.01706422	 0.01449541	 0.03321101	-0.00715596
 0.72079390	 0.01963303	 0.02073394	 0.03321101	-0.00715596
 0.72586989	 0.02366970	 0.02733941	 0.03321101	-0.00715596
 0.73094594	 0.02770642	 0.03394495	 0.03321101	-0.00715596
 0.73602194	 0.03174312	 0.03724771	 0.03321101	-0.00752294
 0.74109793	 0.03614679	 0.03908257	 0.03357798	-0.00752294
 0.74617398	 0.03908257	 0.03871559	 0.03321101	-0.00752294
 0.75124997	 0.03752294	 0.03828746	 0.03357798	-0.00752294
 0.75632596	 0.03596332	 0.03785933	 0.03321101	-0.00715596
 0.76647800	 0.03284404	 0.03700306	 0.03321101	-0.00715596
 0.77155405	 0.03128440	 0.03657492	 0.03321101	-0.00715596
 0.77663004	 0.02972477	 0.03614679	 0.03321101	-0.00715596
 0.78170604	 0.02816515	 0.03571865	 0.03284404	-0.00715596
 0.78678209	 0.02660550	 0.03529052	 0.03321101	-0.00715596
 0.79185808	 0.02504588	 0.03486238	 0.03284404	-0.00715596
 0.80201012	 0.02192660	 0.03400611	 0.03284404	-0.00715596
 0.80708611	 0.02036698	 0.03357798	 0.03284404	-0.00715596
 0.81216216	 0.01880733	 0.03314984	 0.03284404	-0.00715596
 0.81723815	 0.01724771	 0.03272171	 0.03321101	-0.00715596
 0.82231414	 0.01568808	 0.03229358	 0.03284404	-0.00715596
 0.82739019	 0.01412844	 0.03186544	 0.03284404	-0.00715596
 0.83246619	 0.01256881	 0.03143731	 0.03321101	-0.00715596
 0.83754218	 0.01100918	 0.03100917	 0.03321101	-0.00715596
 0.84261823	 0.00944954	 0.03058104	 0.03321101	-0.00715596
 0.84769422	 0.00788991	 0.03015290	 0.03321101	-0.00715596
 0.86799830	 0.00165137	 0.02844036	 0.03321101	-0.00752294
 0.87307429	 0.00009174	 0.02801223	 0.03321101	-0.00752294
 0.89337832	-0.00614678	 0.02629969	 0.03321101	-0.00715596
 0.89845437	-0.00770642	 0.02587156	 0.03321101	-0.00715596
 0.90860641	-0.01082570	 0.02501529	 0.03321101	-0.00715596
 0.91368240	-0.01238532	 0.02458715	 0.03321101	-0.00715596
 0.91875839	-0.01394495	 0.02415902	 0.03321101	-0.00715596
 0.92383444	-0.01550459	 0.02373088	 0.03321101	-0.00715596
 0.92891043	-0.01706422	 0.02330275	 0.03321101	-0.00715596
 0.93398643	-0.01541285	 0.02752291	 0.03321101	-0.00715596
 0.93906248	-0.01376147	 0.03174312	 0.03321101	-0.00715596
 0.94413847	-0.01119266	 0.03027523	 0.03321101	-0.00715596
 0.94921452	-0.00844035	 0.02183481	 0.03321101	-0.00715596
 0.95429051	-0.00568807	 0.01339449	 0.03321101	-0.00715596
 0.95936650	-0.00642202	 0.01302752	 0.03321101	-0.00715596
 0.96444255	-0.00788991	 0.01596330	 0.03321101	-0.00715596
 0.96951854	-0.00935780	 0.02036697	 0.03321101	-0.00715596
 0.97459453	-0.00802336	 0.02003336	 0.03321101	-0.00715596
 0.97967058	-0.00668891	 0.01969975	 0.03321101	-0.00715596
 0.98474658	-0.00535447	 0.01936614	 0.03321101	-0.00715596
 0.98982263	-0.00402001	 0.01903253	 0.03321101	-0.00715596
 0.99489862	-0.00268558	 0.01869892	 0.03321101	-0.00715596
 0.99997461	-0.00135114	 0.01836531	 0.03321101	-0.00715596
 1.00505066	-0.00001668	 0.01803169	 0.03321101	-0.00715596
 1.01012671	 0.00131777	 0.01769808	 0.03321101	-0.00715596
 1.01520264	 0.00265219	 0.01736447	 0.03321101	-0.00715596
 1.02027869	 0.00398665	 0.01703086	 0.03321101	-0.00715596
 1.02535474	 0.00532110	 0.01669725	 0.03321101	-0.00697247
 1.03043067	 0.00568807	 0.01412844	 0.03321101	-0.00678899
 1.03550673	 0.00568807	 0.01302752	 0.03321101	-0.00715596
 1.04058278	 0.00605505	 0.01412844	 0.03321101	-0.00715596
 1.04565871	 0.00642202	 0.01669725	 0.03321101	-0.00715596
 1.05073476	 0.00752294	 0.01926607	 0.03321101	-0.00715596
 1.05581081	 0.00862387	 0.02183490	 0.03321101	-0.00715596
 1.06088674	 0.00972477	 0.02440367	 0.03357798	-0.00715596
 1.06596279	 0.01192661	 0.02660550	 0.03357798	-0.00715596
 1.07103884	 0.01412844	 0.02844037	 0.03357798	-0.00715596
 1.07611477	 0.01633028	 0.03027523	 0.03394495	-0.00715596
 1.08119082	 0.01853211	 0.03064220	 0.03394495	-0.00715596
 1.08626688	 0.02036699	 0.02990825	 0.03394495	-0.00715596
 1.09134281	 0.02220183	 0.02917431	 0.03394495	-0.00715596
 1.09641886	 0.02366972	 0.02880734	 0.03394495	-0.00715596
 1.10149491	 0.02236863	 0.02949125	 0.03357798	-0.00678899
 1.10657096	 0.02106754	 0.03017515	 0.03357798	-0.00678899
 1.11164689	 0.01976647	 0.03085905	 0.03357798	-0.00678899
 1.11672294	 0.01846538	 0.03154296	 0.03357798	-0.00678899
 1.12179899	 0.01716428	 0.03222686	 0.03394495	-0.00678899
 1.12687492	 0.01586322	 0.03291076	 0.03394495	-0.00715596
 1.13195097	 0.01456213	 0.03359466	 0.03394495	-0.00715596
 1.13702703	 0.01326103	 0.03427857	 0.03394495	-0.00715596
 1.14210296	 0.01195997	 0.03496246	 0.03394495	-0.00678899
 1.15225506	 0.00935778	 0.03633028	 0.03394495	-0.00678899
 1.15733099	 0.00805672	 0.03701417	 0.03431192	-0.00715596
 1.16240704	 0.00675562	 0.03769808	 0.03431192	-0.00715596
 1.16748309	 0.00545453	 0.03838199	 0.03431192	-0.00715596
 1.17255902	 0.00415347	 0.03906588	 0.03431192	-0.00715596
 1.17763507	 0.00285237	 0.03974979	 0.03431192	-0.00678899
 1.18271112	 0.00155128	 0.04043370	 0.03431192	-0.00678899
 1.18778718	 0.00025019	 0.04111761	 0.03431192	-0.00678899
 1.19286311	-0.00105088	 0.04180150	 0.03431192	-0.00678899
 1.19793916	-0.00235197	 0.04248541	 0.03431192	-0.00715596
 1.20301521	-0.00365307	 0.04316932	 0.03431192	-0.00715596
 1.20809114	-0.00495413	 0.04385321	 0.03467890	-0.00715596
 1.21316719	-0.00678899	 0.04275229	 0.03467890	-0.00715596
 1.21824324	-0.00788991	 0.04091743	 0.03467890	-0.00697247
 1.22331917	-0.00935780	 0.03944954	 0.03467890	-0.00678899
 1.22839522	-0.01009174	 0.03834862	 0.03467890	-0.00678899
 1.23347127	-0.01155963	 0.03834862	 0.03467890	-0.00678899
 1.23854721	-0.01266055	 0.03981651	 0.03504587	-0.00678899
 1.24362326	-0.01266055	 0.04238532	 0.03504587	-0.00678899
 1.24869931	-0.01300131	 0.04241153	 0.03504587	-0.00678899
 1.25377524	-0.01334207	 0.04243774	 0.03467890	-0.00678899
 1.26900339	-0.01436435	 0.04251638	 0.03431192	-0.00642202
 1.29438341	-0.01606815	 0.04264744	 0.03541284	-0.00642202
 1.29945946	-0.01640891	 0.04267365	 0.03541284	-0.00642202
 1.30453539	-0.01674967	 0.04269987	 0.03541284	-0.00642202
 1.31468749	-0.01743119	 0.04275229	 0.03541284	-0.00642202
 1.31976342	-0.01669725	 0.04055046	 0.03541284	-0.00642202
 1.32483947	-0.01559633	 0.03724771	 0.03541284	-0.00642202
 1.32991552	-0.01449541	 0.03394495	 0.03541284	-0.00642202
 1.33499146	-0.01376147	 0.03100917	 0.03541284	-0.00629970
 1.34006751	-0.01266055	 0.02807339	 0.03541284	-0.00617737
 1.34514356	-0.01192661	 0.02550459	 0.03541284	-0.00605505
 1.35021949	-0.01082569	 0.02477064	 0.03541284	-0.00605505
 1.35529554	-0.01009174	 0.02513761	 0.03577982	-0.00605505
 1.36037159	-0.00972477	 0.02366972	 0.03577982	-0.00605505
 1.36544764	-0.00899083	 0.02440367	 0.03577982	-0.00605505
 1.37052357	-0.00825688	 0.02513761	 0.03614679	-0.00605505
 1.37559962	-0.00715596	 0.02587156	 0.03614679	-0.00605505
 1.38067567	-0.00605505	 0.02660550	 0.03614679	-0.00605505
 1.38575161	-0.00495413	 0.02770642	 0.03633027	-0.00623853
 1.39082766	-0.00385321	 0.02880734	 0.03651376	-0.00642202
 1.39590371	-0.00311927	 0.02990825	 0.03651376	-0.00642202
 1.40097964	-0.00201835	 0.03064220	 0.03651376	-0.00642202
 1.40605569	-0.00128440	 0.03064220	 0.03651376	-0.00642202
 1.41113174	-0.00018349	 0.03064220	 0.03688073	-0.00605505
 1.41620767	 0.00055046	 0.02954128	 0.03688073	-0.00605505
 1.42128372	 0.00128440	 0.02844037	 0.03688073	-0.00605505
 1.42635977	 0.00201835	 0.02697248	 0.03688073	-0.00605505
 1.43143570	 0.00238532	 0.02587156	 0.03688073	-0.00568807
 1.43651175	 0.00275229	 0.02477064	 0.03688073	-0.00568807
 1.44158781	 0.00275229	 0.02330275	 0.03688073	-0.00568807
 1.44666386	 0.00311927	 0.02256881	 0.03688073	-0.00568807
 1.45173979	 0.00311927	 0.02183486	 0.03688073	-0.00568807
 1.45681584	 0.00348624	 0.02220183	 0.03688073	-0.00568807
 1.46189189	 0.00348624	 0.02330275	 0.03724771	-0.00568807
 1.46696782	 0.00348624	 0.02403670	 0.03724771	-0.00568807
 1.47204387	 0.00385321	 0.02513761	 0.03724771	-0.00568807
 1.47711992	 0.00385321	 0.02623853	 0.03724771	-0.00568807
 1.48219585	 0.00422018	 0.02733945	 0.03724771	-0.00568807
 1.48727190	 0.00422018	 0.02844037	 0.03724771	-0.00568807
 1.49234796	 0.00495413	 0.02954128	 0.03724771	-0.00568807
 1.49742389	 0.00495413	 0.03027523	 0.03724771	-0.00568807
 1.50249994	 0.00568807	 0.03137615	 0.03724771	-0.00568807
 1.50757599	 0.00605505	 0.03174312	 0.03761468	-0.00568807
 1.51265192	 0.00642202	 0.03211009	 0.03761468	-0.00568807
 1.51772797	 0.00678899	 0.03211009	 0.03724771	-0.00568807
 1.52280402	 0.00678899	 0.03211009	 0.03761468	-0.00568807
 1.52787995	 0.00715596	 0.03137615	 0.03761468	-0.00568807
 1.53295600	 0.00715596	 0.03064220	 0.03761468	-0.00568807
 1.53803205	 0.00715596	 0.02990825	 0.03761468	-0.00568807
 1.54310811	 0.00715596	 0.02954128	 0.03761468	-0.00568807
 1.54818404	 0.00715596	 0.02880734	 0.03761468	-0.00568807
 1.55326009	 0.00715596	 0.02844037	 0.03761468	-0.00568807
 1.55833614	 0.00715596	 0.02844037	 0.03761468	-0.00568807
 1.56341207	 0.00715596	 0.02844037	 0.03798165	-0.00568807
 1.56848812	 0.00752294	 0.02917431	 0.03798165	-0.00568807
 1.57356417	 0.00788991	 0.03027523	 0.03761468	-0.00568807
 1.57864010	 0.00788991	 0.03137615	 0.03798165	-0.00568807
 1.58371615	 0.00788991	 0.03321101	 0.03761468	-0.00532110
 1.58879220	 0.00825688	 0.03467890	 0.03798165	-0.00568807
 1.59386814	 0.00788991	 0.03614679	 0.03761468	-0.00532110
 1.59894419	 0.00788991	 0.03761468	 0.03761468	-0.00532110
 1.60402024	 0.00752294	 0.03944954	 0.03761468	-0.00532110
 1.60909617	 0.00715596	 0.04128440	 0.03798165	-0.00532110
 1.61417222	 0.00642202	 0.04201835	 0.03761468	-0.00532110
 1.61924827	 0.00605505	 0.04311926	 0.03761468	-0.00532110
 1.62432432	 0.00532110	 0.04348624	 0.03761468	-0.00532110
 1.62940025	 0.00458716	 0.04385321	 0.03761468	-0.00532110
 1.63447630	 0.00385321	 0.04385321	 0.03761468	-0.00532110
 1.63955235	 0.00311927	 0.04385321	 0.03798165	-0.00532110
 1.64462829	 0.00238532	 0.04385321	 0.03834862	-0.00532110
 1.64970434	 0.00165138	 0.04348624	 0.03834862	-0.00532110
 1.65478039	 0.00128440	 0.04275229	 0.03834862	-0.00568807
 1.65985632	 0.00055046	 0.04201835	 0.03834862	-0.00568807
 1.66493237	 0.00018349	 0.04091743	 0.03834862	-0.00568807
 1.67000842	-0.00018349	 0.03981651	 0.03834862	-0.00568807
 1.67508435	-0.00055046	 0.03871559	 0.03834862	-0.00568807
 1.68016040	-0.00091743	 0.03761468	 0.03834862	-0.00568807
 1.68523645	-0.00165138	 0.03688073	 0.03834862	-0.00532110
 1.69031239	-0.00201835	 0.03614679	 0.03834862	-0.00532110
 1.69538844	-0.00238532	 0.03541284	 0.03834862	-0.00532110
 1.70046449	-0.00275229	 0.03504587	 0.03834862	-0.00532110
 1.70554054	-0.00311927	 0.03467890	 0.03834862	-0.00532110
 1.71061647	-0.00348624	 0.03541284	 0.03834862	-0.00532110
 1.71569252	-0.00385321	 0.03577982	 0.03834862	-0.00532110
 1.72076857	-0.00422018	 0.03614679	 0.03834862	-0.00532110
 1.72584450	-0.00458716	 0.03688073	 0.03834862	-0.00532110
 1.73092055	-0.00458716	 0.03798165	 0.03834862	-0.00532110
 1.73599660	-0.00495413	 0.03908257	 0.03834862	-0.00532110
 1.74107254	-0.00495413	 0.03981651	 0.03834862	-0.00532110
 1.74614859	-0.00532110	 0.04018348	 0.03834862	-0.00532110
 1.75122464	-0.00532110	 0.04091743	 0.03834862	-0.00532110
 1.75630057	-0.00532110	 0.04091743	 0.03834862	-0.00532110
 1.76137662	-0.00532110	 0.04055046	 0.03834862	-0.00532110
 1.76645267	-0.00532110	 0.03981651	 0.03871560	-0.00568807
 1.77152860	-0.00532110	 0.03981651	 0.03871560	-0.00568807
 1.77660465	-0.00532110	 0.03944954	 0.03871560	-0.00568807
 1.78168070	-0.00568807	 0.03724771	 0.03834862	-0.00568807
 1.78675663	-0.00568807	 0.03577982	 0.03834862	-0.00568807
 1.79183269	-0.00568807	 0.03504587	 0.03834862	-0.00568807
 1.79690874	-0.00568807	 0.03357798	 0.03834862	-0.00568807
 1.80198479	-0.00568807	 0.03247706	 0.03834862	-0.00532110
 1.80706072	-0.00568807	 0.03137615	 0.03834862	-0.00532110
 1.81213677	-0.00532110	 0.03064220	 0.03834862	-0.00532110
 1.81721282	-0.00532110	 0.02990825	 0.03834862	-0.00532110
 1.82228875	-0.00495413	 0.02954128	 0.03834862	-0.00532110
 1.82736480	-0.00495413	 0.02917431	 0.03798165	-0.00532110
 1.83244085	-0.00458716	 0.02917431	 0.03798165	-0.00532110
 1.83751678	-0.00458716	 0.02880734	 0.03798165	-0.00532110
 1.84259284	-0.00422018	 0.02880734	 0.03798165	-0.00532110
 1.84766889	-0.00385321	 0.02880734	 0.03798165	-0.00532110
 1.85274482	-0.00348624	 0.02844037	 0.03798165	-0.00532110
 1.85782087	-0.00348624	 0.02807339	 0.03798165	-0.00568807
 1.86289692	-0.00311927	 0.02733945	 0.03798165	-0.00568807
 1.86797285	-0.00275229	 0.02697248	 0.03798165	-0.00568807
 1.87304890	-0.00238532	 0.02697248	 0.03798165	-0.00568807
 1.87812495	-0.00238532	 0.02697248	 0.03798165	-0.00568807
 1.88320100	-0.00201835	 0.02660550	 0.03798165	-0.00605505
 1.88827693	-0.00201835	 0.02660550	 0.03798165	-0.00605505
 1.89335299	-0.00201835	 0.02623853	 0.03798165	-0.00605505
 1.89842904	-0.00165138	 0.02623853	 0.03798165	-0.00605505
 1.90350497	-0.00165138	 0.02660550	 0.03798165	-0.00605505
 1.90858102	-0.00165138	 0.02697248	 0.03761468	-0.00605505
 1.91365707	-0.00165138	 0.02697248	 0.03724771	-0.00605505
 1.91873300	-0.00165138	 0.02733945	 0.03724771	-0.00605505
 1.92380905	-0.00128440	 0.02733945	 0.03724771	-0.00605505
 1.92888510	-0.00128440	 0.02770642	 0.03724771	-0.00605505
 1.93396103	-0.00128440	 0.02844037	 0.03724771	-0.00605505
 1.93903708	-0.00128440	 0.02880734	 0.03724771	-0.00642202
 1.94411314	-0.00128440	 0.02917431	 0.03724771	-0.00642202
 1.94918907	-0.00128440	 0.02880734	 0.03724771	-0.00642202
 1.95426512	-0.00128440	 0.02917431	 0.03688073	-0.00642202
 1.95934117	-0.00091743	 0.02954128	 0.03651376	-0.00642202
 1.96441710	-0.00128440	 0.02954128	 0.03651376	-0.00678899
 1.96949315	-0.00091743	 0.02917431	 0.03651376	-0.00678899
 1.97456920	-0.00091743	 0.02917431	 0.03614679	-0.00678899
 1.97964525	-0.00091743	 0.02917431	 0.03614679	-0.00678899
 1.98472118	-0.00055046	 0.02954128	 0.03577982	-0.00678899
 1.98979723	-0.00055046	 0.02917431	 0.03565749	-0.00691132
 1.99487329	-0.00055046	 0.02880734	 0.03553517	-0.00703364
 1.99994922	-0.00018349	 0.02844037	 0.03541284	-0.00715596
 2.00502515	 0.00018349	 0.02770642	 0.03541284	-0.00715596
 2.01010132	 0.00018349	 0.02733945	 0.03529052	-0.00715596
 2.01517725	 0.00055046	 0.02660550	 0.03516820	-0.00715596
 2.02025342	 0.00055046	 0.02623853	 0.03504587	-0.00715596
 2.02532935	 0.00055046	 0.02587156	 0.03431192	-0.00715596
 2.03040528	 0.00091743	 0.02513761	 0.03431192	-0.00715596
 2.03548145	 0.00091743	 0.02477064	 0.03431192	-0.00715596
 2.04055738	 0.00128440	 0.02477064	 0.03431192	-0.00752294
 2.04563332	 0.00128440	 0.02440367	 0.03431192	-0.00752294
 2.05070949	 0.00128440	 0.02440367	 0.03431192	-0.00752294
 2.05578542	 0.00128440	 0.02440367	 0.03394495	-0.00752294
 2.06086135	 0.00128440	 0.02440367	 0.03394495	-0.00752294
 2.06593752	 0.00128440	 0.02477064	 0.03394495	-0.00752294
 2.07101345	 0.00165138	 0.02513761	 0.03357798	-0.00752294
 2.07608938	 0.00165138	 0.02550459	 0.03357798	-0.00788991
 2.08116555	 0.00128440	 0.02587156	 0.03339449	-0.00788991
 2.08624148	 0.00128440	 0.02623853	 0.03321101	-0.00788991
 2.09131742	 0.00128440	 0.02623853	 0.03284404	-0.00788991
 2.09639359	 0.00128440	 0.02660550	 0.03284404	-0.00788991
 2.10146952	 0.00128440	 0.02697248	 0.03284404	-0.00788991
