t	X1	Y1	X2	Y2
 0,93398643	 0,00899083	 0,01743119	 0,04201835	-0,00568807
 0,93906248	 0,00899083	 0,01816514	 0,04201835	-0,00568807
 0,94413847	 0,00862385	 0,01853211	 0,04201835	-0,00568807
 0,94921452	 0,00899083	 0,01963303	 0,04201835	-0,00568807
 0,95429051	 0,00862385	 0,02000000	 0,04201835	-0,00568807
 0,95936650	 0,00862385	 0,02073394	 0,04201835	-0,00568807
 0,96444255	 0,00862385	 0,02073394	 0,04201835	-0,00568807
 0,96951854	 0,00825688	 0,02110092	 0,04201835	-0,00568807
 0,97459453	 0,00788991	 0,02256881	 0,04201835	-0,00568807
 0,97967058	 0,00752294	 0,02330275	 0,04238532	-0,00568807
 0,98474658	 0,00715596	 0,02366972	 0,04238532	-0,00568807
 0,98982263	 0,00715596	 0,02440367	 0,04238532	-0,00568807
 0,99489862	 0,00678899	 0,02513761	 0,04238532	-0,00568807
 0,99997461	 0,00642202	 0,02550459	 0,04238532	-0,00568807
 1,00505066	 0,00568807	 0,02550459	 0,04238532	-0,00568807
 1,01012671	 0,00532110	 0,02660550	 0,04238532	-0,00568807
 1,01520264	 0,00495413	 0,02660550	 0,04238532	-0,00568807
 1,02027869	 0,00422018	 0,02697248	 0,04238532	-0,00568807
 1,02535474	 0,00348624	 0,02770642	 0,04238532	-0,00568807
 1,03043067	 0,00311927	 0,02844037	 0,04275229	-0,00568807
 1,03550673	 0,00275229	 0,02807339	 0,04311927	-0,00568807
 1,04058278	 0,00201835	 0,02770642	 0,04311927	-0,00568807
 1,04565871	 0,00128440	 0,02733945	 0,04311927	-0,00568807
 1,05073476	 0,00055046	 0,02770642	 0,04311927	-0,00568807
 1,05581081	 0,00018349	 0,02660550	 0,04311927	-0,00568807
 1,06088674	-0,00018349	 0,02513761	 0,04311927	-0,00532110
 1,06596279	-0,00018349	 0,02623853	 0,04311927	-0,00532110
 1,07103884	-0,00128440	 0,02660550	 0,04311927	-0,00532110
 1,07611477	-0,00165138	 0,02550459	 0,04311927	-0,00532110
 1,08119082	-0,00165138	 0,02513761	 0,04311927	-0,00532110
 1,08626688	-0,00238532	 0,02477064	 0,04311927	-0,00495413
 1,09134281	-0,00275229	 0,02440367	 0,04311927	-0,00495413
 1,09641886	-0,00311927	 0,02366972	 0,04348624	-0,00495413
 1,10149491	-0,00385321	 0,02366972	 0,04311927	-0,00495413
 1,10657096	-0,00385321	 0,02513761	 0,04348624	-0,00495413
 1,11164689	-0,00385321	 0,02623853	 0,04385321	-0,00495413
 1,11672294	-0,00495413	 0,02440367	 0,04385321	-0,00495413
 1,12179899	-0,00568807	 0,02403670	 0,04385321	-0,00495413
 1,12687492	-0,00605505	 0,02440367	 0,04385321	-0,00495413
 1,13195097	-0,00678899	 0,02660550	 0,04385321	-0,00495413
 1,13702703	-0,00715596	 0,02770642	 0,04385321	-0,00495413
 1,14210296	-0,00825688	 0,02807339	 0,04422018	-0,00495413
 1,14717901	-0,00862385	 0,02844037	 0,04422018	-0,00495413
 1,15225506	-0,00899083	 0,02844037	 0,04422018	-0,00458716
 1,15733099	-0,00935780	 0,02623853	 0,04422018	-0,00458716
 1,16240704	-0,00972477	 0,02293578	 0,04458715	-0,00458716
 1,16748309	-0,01009174	 0,02146789	 0,04458715	-0,00458716
 1,17255902	-0,01045872	 0,02000000	 0,04458715	-0,00458716
 1,17763507	-0,01082569	 0,01853211	 0,04458715	-0,00458716
 1,18271112	-0,01045872	 0,01669725	 0,04495413	-0,00458716
 1,18778718	-0,01009174	 0,01596330	 0,04495413	-0,00458716
 1,19286311	-0,01009174	 0,01486238	 0,04495413	-0,00458716
 1,19793916	-0,01045872	 0,01412844	 0,04495413	-0,00422018
 1,20301521	-0,01009174	 0,01339449	 0,04495413	-0,00458716
 1,20809114	-0,00935780	 0,01302752	 0,04532110	-0,00422018
 1,21316719	-0,00899083	 0,01229358	 0,04532110	-0,00458716
 1,21824324	-0,00862385	 0,01229358	 0,04532110	-0,00422018
 1,22331917	-0,00788991	 0,01229358	 0,04568807	-0,00422018
 1,22839522	-0,00788991	 0,01266055	 0,04568807	-0,00422018
 1,23347127	-0,00715596	 0,01229358	 0,04605504	-0,00422018
 1,23854721	-0,00678899	 0,01192660	 0,04605504	-0,00458716
 1,24362326	-0,00642202	 0,01192660	 0,04605504	-0,00458716
 1,24869931	-0,00605505	 0,01192660	 0,04605504	-0,00422018
 1,25377524	-0,00642202	 0,01155963	 0,04642202	-0,00422018
 1,25885129	-0,00568807	 0,01119266	 0,04678899	-0,00422018
 1,26392734	-0,00495413	 0,01119266	 0,04678899	-0,00422018
 1,26900339	-0,00532110	 0,01082569	 0,04678899	-0,00422018
 1,27407932	-0,00458716	 0,01082569	 0,04678899	-0,00422018
 1,27915537	-0,00495413	 0,01082569	 0,04678899	-0,00422018
 1,28423142	-0,00495413	 0,01082569	 0,04678899	-0,00422018
 1,28930736	-0,00458716	 0,01009174	 0,04678899	-0,00422018
 1,29438341	-0,00385321	 0,00972477	 0,04715596	-0,00422018
 1,29945946	-0,00385321	 0,00935780	 0,04715596	-0,00385321
 1,30453539	-0,00385321	 0,00899083	 0,04715596	-0,00385321
 1,30961144	-0,00385321	 0,00825688	 0,04752294	-0,00422018
 1,31468749	-0,00348624	 0,00788991	 0,04715596	-0,00385321
 1,31976342	-0,00348624	 0,00752294	 0,04752294	-0,00385321
 1,32483947	-0,00348624	 0,00678899	 0,04752294	-0,00385321
 1,32991552	-0,00385321	 0,00642202	 0,04752294	-0,00385321
 1,33499146	-0,00348624	 0,00642202	 0,04752294	-0,00385321
 1,34006751	-0,00348624	 0,00642202	 0,04752294	-0,00385321
 1,34514356	-0,00348624	 0,00642202	 0,04752294	-0,00385321
 1,35021949	-0,00311927	 0,00605505	 0,04788991	-0,00385321
 1,35529554	-0,00311927	 0,00568807	 0,04752294	-0,00348624
 1,36037159	-0,00311927	 0,00568807	 0,04752294	-0,00348624
 1,36544764	-0,00311927	 0,00532110	 0,04825688	-0,00348624
 1,37052357	-0,00311927	 0,00532110	 0,04825688	-0,00348624
 1,37559962	-0,00275229	 0,00458716	 0,04825688	-0,00348624
 1,38067567	-0,00275229	 0,00458716	 0,04788991	-0,00348624
 1,38575161	-0,00275229	 0,00458716	 0,04825688	-0,00348624
 1,39082766	-0,00275229	 0,00422018	 0,04825688	-0,00348624
 1,39590371	-0,00275229	 0,00422018	 0,04825688	-0,00348624
 1,40097964	-0,00238532	 0,00422018	 0,04825688	-0,00348624
 1,40605569	-0,00201835	 0,00422018	 0,04825688	-0,00348624
 1,41113174	-0,00201835	 0,00422018	 0,04825688	-0,00348624
 1,41620767	-0,00165138	 0,00385321	 0,04825688	-0,00348624
 1,42128372	-0,00201835	 0,00385321	 0,04862385	-0,00348624
 1,42635977	-0,00165138	 0,00385321	 0,04862385	-0,00348624
 1,43143570	-0,00128440	 0,00348624	 0,04825688	-0,00311927
 1,43651175	-0,00128440	 0,00311927	 0,04862385	-0,00348624
 1,44158781	-0,00091743	 0,00275229	 0,04862385	-0,00311927
 1,44666386	-0,00091743	 0,00275229	 0,04899082	-0,00311927
 1,45173979	-0,00091743	 0,00238532	 0,04862385	-0,00311927
 1,45681584	-0,00055046	 0,00238532	 0,04899082	-0,00311927
 1,46189189	-0,00018349	 0,00238532	 0,04899082	-0,00311927
 1,46696782	-0,00018349	 0,00238532	 0,04899082	-0,00311927
 1,47204387	 0,00018349	 0,00238532	 0,04899082	-0,00311927
 1,47711992	 0,00018349	 0,00275229	 0,04899082	-0,00311927
 1,48219585	 0,00018349	 0,00275229	 0,04899082	-0,00311927
 1,48727190	 0,00018349	 0,00311927	 0,04899082	-0,00311927
 1,49234796	 0,00018349	 0,00311927	 0,04899082	-0,00311927
 1,49742389	 0,00018349	 0,00348624	 0,04899082	-0,00311927
 1,50249994	 0,00018349	 0,00348624	 0,04899082	-0,00311927
 1,50757599	 0,00018349	 0,00385321	 0,04899082	-0,00311927
 1,51265192	 0,00000000	 0,00403669	 0,04899082	-0,00311927
 1,51772797	-0,00018349	 0,00422018	 0,04899082	-0,00311927
 1,52280402	-0,00018349	 0,00532110	 0,04899082	-0,00311927
 1,52787995	-0,00018349	 0,00458716	 0,04899082	-0,00348624
 1,53295600	-0,00030581	 0,00458716	 0,04899082	-0,00311927
 1,53803205	-0,00042813	 0,00458716	 0,04862385	-0,00311927
 1,54310811	-0,00055046	 0,00458716	 0,04862385	-0,00348624
 1,54818404	-0,00055046	 0,00458716	 0,04862385	-0,00311927
 1,55326009	-0,00055046	 0,00422018	 0,04825688	-0,00348624
 1,55833614	-0,00091743	 0,00385321	 0,04825688	-0,00348624
 1,56341207	-0,00091743	 0,00385321	 0,04825688	-0,00348624
 1,56848812	-0,00091743	 0,00348624	 0,04825688	-0,00348624
 1,57356417	-0,00091743	 0,00311927	 0,04825688	-0,00348624
 1,57864010	-0,00091743	 0,00275229	 0,04825688	-0,00385321
 1,58371615	-0,00091743	 0,00238532	 0,04825688	-0,00385321
 1,58879220	-0,00091743	 0,00238532	 0,04825688	-0,00385321
 1,59386814	-0,00128440	 0,00201835	 0,04788991	-0,00385321
 1,59894419	-0,00055046	 0,00201835	 0,04788991	-0,00385321
 1,60402024	-0,00055046	 0,00201835	 0,04788991	-0,00385321
 1,60909617	-0,00091743	 0,00165138	 0,04752294	-0,00385321
 1,61417222	-0,00018349	 0,00201835	 0,04752294	-0,00385321
 1,61924827	-0,00018349	 0,00201835	 0,04752294	-0,00422018
 1,62432432	-0,00018349	 0,00201835	 0,04715596	-0,00422018
 1,62940025	-0,00018349	 0,00238532	 0,04715596	-0,00422018
 1,63447630	-0,00018349	 0,00238532	 0,04715596	-0,00422018
 1,63955235	-0,00018349	 0,00238532	 0,04678899	-0,00458716
 1,64462829	 0,00018349	 0,00275229	 0,04678899	-0,00458716
 1,64970434	 0,00018349	 0,00311927	 0,04678899	-0,00458716
 1,65478039	 0,00018349	 0,00311927	 0,04605504	-0,00458716
 1,65985632	 0,00018349	 0,00422018	 0,04605504	-0,00458716
 1,66493237	 0,00018349	 0,00311927	 0,04605504	-0,00458716
 1,67000842	 0,00055046	 0,00311927	 0,04532110	-0,00495413
 1,67508435	 0,00055046	 0,00348624	 0,04532110	-0,00495413
 1,68016040	 0,00055046	 0,00348624	 0,04495413	-0,00495413
 1,68523645	 0,00018349	 0,00348624	 0,04495413	-0,00495413
 1,69031239	 0,00018349	 0,00458716	 0,04458715	-0,00495413
 1,69538844	 0,00018349	 0,00348624	 0,04422018	-0,00532110
 1,70046449	-0,00018349	 0,00348624	 0,04385321	-0,00532110
 1,70554054	-0,00018349	 0,00348624	 0,04385321	-0,00532110
 1,71061647	-0,00018349	 0,00348624	 0,04348624	-0,00532110
 1,71569252	-0,00055046	 0,00348624	 0,04311927	-0,00532110
 1,72076857	-0,00055046	 0,00348624	 0,04311927	-0,00532110
 1,72584450	-0,00091743	 0,00348624	 0,04311927	-0,00568807
 1,73092055	-0,00091743	 0,00348624	 0,04238532	-0,00568807
 1,73599660	-0,00091743	 0,00348624	 0,04238532	-0,00568807
 1,74107254	-0,00091743	 0,00348624	 0,04238532	-0,00605505
 1,74614859	-0,00091743	 0,00348624	 0,04201835	-0,00605505
 1,75122464	-0,00128440	 0,00348624	 0,04165138	-0,00605505
 1,75630057	-0,00091743	 0,00348624	 0,04128440	-0,00605505
 1,76137662	-0,00091743	 0,00311927	 0,04091743	-0,00642202
 1,76645267	-0,00091743	 0,00311927	 0,04091743	-0,00642202
 1,77152860	-0,00091743	 0,00311927	 0,04055046	-0,00642202
 1,77660465	-0,00091743	 0,00311927	 0,04018348	-0,00678899
 1,78168070	-0,00091743	 0,00275229	 0,04018348	-0,00678899
 1,78675663	-0,00091743	 0,00165138	 0,03944954	-0,00678899
 1,79183269	-0,00091743	 0,00165138	 0,03944954	-0,00715596
 1,79690874	-0,00091743	 0,00275229	 0,03871560	-0,00715596
 1,80198479	-0,00091743	 0,00275229	 0,03871560	-0,00715596
 1,80706072	-0,00091743	 0,00275229	 0,03834862	-0,00752294
 1,81213677	-0,00091743	 0,00275229	 0,03798165	-0,00752294
 1,81721282	-0,00091743	 0,00238532	 0,03798165	-0,00788991
 1,82228875	-0,00055046	 0,00238532	 0,03724771	-0,00788991
 1,82736480	-0,00055046	 0,00238532	 0,03724771	-0,00788991
 1,83244085	-0,00055046	 0,00201835	 0,03651376	-0,00825688
 1,83751678	-0,00018349	 0,00201835	 0,03651376	-0,00825688
 1,84259284	-0,00018349	 0,00201835	 0,03577982	-0,00825688
 1,84766889	-0,00018349	 0,00201835	 0,03577982	-0,00862385
 1,85274482	-0,00018349	 0,00128440	 0,03504587	-0,00862385
 1,85782087	-0,00018349	 0,00201835	 0,03467890	-0,00862385
 1,86289692	-0,00018349	 0,00128440	 0,03467890	-0,00899083
 1,86797285	-0,00018349	 0,00201835	 0,03467890	-0,00899083
 1,87304890	-0,00018349	 0,00238532	 0,03431192	-0,00899083
 1,87812495	-0,00018349	 0,00238532	 0,03394495	-0,00899083
 1,88320100	-0,00018349	 0,00238532	 0,03394495	-0,00935780
 1,88827693	-0,00018349	 0,00275229	 0,03357798	-0,00935780
 1,89335299	-0,00055046	 0,00275229	 0,03321101	-0,00935780
 1,89842904	-0,00018349	 0,00275229	 0,03284404	-0,00935780
 1,90350497	-0,00018349	 0,00275229	 0,03247706	-0,00935780
 1,90858102	-0,00018349	 0,00275229	 0,03247706	-0,00935780
 1,91365707	-0,00018349	 0,00238532	 0,03211009	-0,00972477
 1,91873300	-0,00055046	 0,00238532	 0,03211009	-0,00972477
 1,92380905	-0,00055046	 0,00238532	 0,03137615	-0,00972477
 1,92888510	-0,00055046	 0,00238532	 0,03137615	-0,00972477
 1,93396103	-0,00055046	 0,00238532	 0,03100917	-0,01009174
 1,93903708	-0,00055046	 0,00238532	 0,03064220	-0,01009174
 1,94411314	-0,00055046	 0,00238532	 0,02990826	-0,01009174
 1,94918907	-0,00055046	 0,00201835	 0,02990826	-0,01045872
 1,95426512	-0,00091743	 0,00128440	 0,02954128	-0,01045872
 1,95934117	-0,00091743	 0,00238532	 0,02954128	-0,01045872
 1,96441710	-0,00091743	 0,00201835	 0,02917431	-0,01045872
 1,96949315	-0,00055046	 0,00201835	 0,02917431	-0,01045872
 1,97456920	-0,00055046	 0,00201835	 0,02917431	-0,01082569
 1,97964525	-0,00055046	 0,00128440	 0,02880734	-0,01082569
 1,98472118	-0,00055046	 0,00201835	 0,02807339	-0,01082569
 1,98979723	-0,00018349	 0,00201835	 0,02795107	-0,01082569
 1,99487329	-0,00018349	 0,00238532	 0,02782874	-0,01082569
 1,99994922	-0,00018349	 0,00238532	 0,02770642	-0,01082569
 2,00502515	-0,00018349	 0,00238532	 0,02755352	-0,01085627
 2,01010132	 0,00018349	 0,00238532	 0,02740061	-0,01088685
 2,01517725	 0,00018349	 0,00238532	 0,02724771	-0,01091743
