t	X1	Y1	X2	Y2
 0.57878011	 0.01768837	 0.00855684	 0.05666666	 0.00851852
 0.58385712	 0.01575989	 0.00985952	 0.05666666	 0.00888889
 0.58893412	 0.01383142	 0.01116220	 0.05666666	 0.00888889
 0.59401119	 0.01190292	 0.01246489	 0.05666666	 0.00851852
 0.59908819	 0.00997444	 0.01376757	 0.05703703	 0.00851852
 0.60416520	 0.00804597	 0.01507025	 0.05666666	 0.00888889
 0.60924220	 0.00611749	 0.01637293	 0.05592592	 0.00888889
 0.61431926	 0.00418900	 0.01767562	 0.05592592	 0.00888889
 0.61939627	 0.00226052	 0.01897830	 0.05555555	 0.00925926
 0.62447327	 0.00033205	 0.02028098	 0.05592592	 0.00888889
 0.62955028	-0.00159643	 0.02158365	 0.05666666	 0.00888889
 0.63462734	-0.00352492	 0.02288635	 0.05666666	 0.00888889
 0.63970435	-0.00545340	 0.02418903	 0.05666666	 0.00888889
 0.64478135	-0.00738187	 0.02549170	 0.05666666	 0.00851852
 0.64985836	-0.00931035	 0.02679438	 0.05666666	 0.00851852
 0.65493536	-0.01123882	 0.02809706	 0.05666666	 0.00888889
 0.66001242	-0.01316732	 0.02939975	 0.05666666	 0.00888889
 0.66508943	-0.01509579	 0.03070243	 0.05666666	 0.00888889
 0.67016643	-0.01702427	 0.03200511	 0.05703703	 0.00851852
 0.67524344	-0.01895274	 0.03330779	 0.05666666	 0.00851852
 0.68032050	-0.02088124	 0.03461048	 0.05666666	 0.00851852
 0.68539751	-0.02280972	 0.03591316	 0.05666666	 0.00888889
 0.69047451	-0.02473819	 0.03721584	 0.05666666	 0.00888889
 0.69555151	-0.02666667	 0.03851852	 0.05703703	 0.00888889
 0.70062858	-0.02444444	 0.03962963	 0.05629629	 0.00888889
 0.70570558	-0.01925926	 0.04148148	 0.05629629	 0.00888889
 0.71078259	-0.01185185	 0.04740741	 0.05629629	 0.00888889
 0.71585959	-0.01005292	 0.04470900	 0.05592592	 0.00888889
 0.72093666	-0.00825396	 0.04201057	 0.05592592	 0.00925926
 0.72601366	-0.00645502	 0.03931216	 0.05555555	 0.00888889
 0.73109066	-0.00465609	 0.03661376	 0.05629629	 0.00888889
 0.73616767	-0.00285715	 0.03391536	 0.05629629	 0.00851852
 0.74124467	-0.00105822	 0.03121695	 0.05666666	 0.00888889
 0.74632174	 0.00074074	 0.02851852	 0.05703703	 0.00851852
 0.75139874	-0.00037037	 0.03518518	 0.05666666	 0.00851852
 0.75647575	-0.00037037	 0.03888889	 0.05703703	 0.00888889
 0.76155275	 0.00000000	 0.03962963	 0.05703703	 0.00851852
 0.76662982	 0.00222222	 0.04111111	 0.05666666	 0.00851852
 0.77170682	 0.00148148	 0.04053704	 0.05666666	 0.00888889
 0.77678382	 0.00074074	 0.03996297	 0.05703703	 0.00851852
 0.78186083	 0.00000001	 0.03938889	 0.05666666	 0.00851852
 0.78693789	-0.00074074	 0.03881481	 0.05629629	 0.00888889
 0.79201490	-0.00148148	 0.03824074	 0.05666666	 0.00888889
 0.79709190	-0.00222222	 0.03766667	 0.05666666	 0.00888889
 0.80216891	-0.00296296	 0.03709260	 0.05666666	 0.00888889
 0.80724597	-0.00370371	 0.03651852	 0.05666666	 0.00888889
 0.81232297	-0.00444445	 0.03594444	 0.05666666	 0.00888889
 0.81739998	-0.00518519	 0.03537037	 0.05629629	 0.00888889
 0.82247698	-0.00592592	 0.03479630	 0.05629629	 0.00888889
 0.82755399	-0.00666666	 0.03422222	 0.05666666	 0.00888889
 0.83263105	-0.00740741	 0.03364815	 0.05666666	 0.00888889
 0.83770806	-0.00814815	 0.03307407	 0.05703703	 0.00814815
 0.84278506	-0.00888889	 0.03250000	 0.05703703	 0.00851852
 0.84786206	-0.00962963	 0.03192593	 0.05740741	 0.00814815
 0.85293913	-0.01037038	 0.03135185	 0.05703703	 0.00851852
 0.85801613	-0.01111111	 0.03077777	 0.05666666	 0.00851852
 0.86309314	-0.01185185	 0.03020370	 0.05592592	 0.00851852
 0.86817014	-0.01259259	 0.02962963	 0.05629629	 0.00888889
 0.87324721	-0.01000000	 0.03222222	 0.05629629	 0.00851852
 0.87832421	-0.00740741	 0.03333334	 0.05629629	 0.00888889
 0.88340122	-0.00481481	 0.03185185	 0.05592592	 0.00888889
 0.88847822	-0.00296296	 0.02851852	 0.05592592	 0.00888889
 0.89355528	-0.00111111	 0.02407407	 0.05666666	 0.00888889
 0.89863229	-0.00037037	 0.02000000	 0.05629629	 0.00851852
 0.90370929	-0.00037037	 0.01629630	 0.05629629	 0.00851852
 0.90878630	-0.00074074	 0.01481481	 0.05703703	 0.00851852
 0.91386330	 0.00000000	 0.01296296	 0.05666666	 0.00851852
 0.91894037	 0.00037037	 0.01296296	 0.05629629	 0.00888889
 0.92401737	 0.00148148	 0.01555556	 0.05592592	 0.00888889
 0.92909437	 0.00370370	 0.02222222	 0.05629629	 0.00888889
 0.93417138	 0.00370370	 0.02370370	 0.05666666	 0.00888889
 0.93924844	 0.00444444	 0.02814815	 0.05666666	 0.00851852
 0.94432545	 0.00333333	 0.03111111	 0.05666666	 0.00851852
 0.94940245	-0.00030863	 0.03172839	 0.05703703	 0.00851852
 0.95447946	-0.00395060	 0.03234568	 0.05703703	 0.00888889
 0.95955652	-0.00759261	 0.03296297	 0.05666666	 0.00888889
 0.96463352	-0.01123458	 0.03358025	 0.05666666	 0.00888889
 0.96971053	-0.01487655	 0.03419753	 0.05629629	 0.00888889
 0.97478753	-0.01851852	 0.03481482	 0.05629629	 0.00925926
 0.97986460	-0.01888889	 0.03148148	 0.05629629	 0.00888889
 0.98494160	-0.01925926	 0.02925926	 0.05666666	 0.00888889
 0.99001861	-0.01666667	 0.02666667	 0.05629629	 0.00888889
 0.99509561	-0.01518518	 0.02370370	 0.05629629	 0.00888889
 1.00017262	-0.01333333	 0.02185185	 0.05666666	 0.00851852
 1.00524962	-0.01148148	 0.02185185	 0.05666666	 0.00851852
 1.01032662	-0.00925926	 0.02444444	 0.05703703	 0.00888889
 1.01540375	-0.00814815	 0.02777778	 0.05703703	 0.00851852
 1.02048075	-0.00740741	 0.03074074	 0.05703703	 0.00888889
 1.02555776	-0.00851852	 0.03370370	 0.05666666	 0.00888889
 1.03063476	-0.00851852	 0.03296296	 0.05666666	 0.00888889
 1.03571177	-0.00851852	 0.03111111	 0.05629629	 0.00888889
 1.04078877	-0.00814815	 0.03037037	 0.05666666	 0.00851852
 1.04586577	-0.00666667	 0.03037037	 0.05666666	 0.00851852
 1.05094278	-0.00444444	 0.03111111	 0.05666666	 0.00851852
 1.05601990	-0.00185185	 0.03222222	 0.05629629	 0.00888889
 1.06109691	-0.00037037	 0.03296296	 0.05629629	 0.00888889
 1.06617391	 0.00370370	 0.03333334	 0.05592592	 0.00888889
 1.07125092	 0.00555556	 0.03592592	 0.05592592	 0.00888889
 1.07632792	 0.00514815	 0.03585185	 0.05592592	 0.00925926
 1.08140492	 0.00474074	 0.03577778	 0.05666666	 0.00888889
 1.08648193	 0.00433334	 0.03570370	 0.05666666	 0.00888889
 1.09155893	 0.00392593	 0.03562963	 0.05629629	 0.00888889
 1.09663594	 0.00351852	 0.03555556	 0.05666666	 0.00888889
 1.10171306	 0.00311111	 0.03548148	 0.05666666	 0.00888889
 1.10679007	 0.00270370	 0.03540741	 0.05703703	 0.00851852
 1.11186707	 0.00229629	 0.03533333	 0.05703703	 0.00851852
 1.11694407	 0.00188889	 0.03525926	 0.05740741	 0.00851852
 1.12202108	 0.00148148	 0.03518518	 0.05703703	 0.00851852
 1.12709808	 0.00000000	 0.03370370	 0.05703703	 0.00851852
 1.13217509	-0.00111111	 0.03333334	 0.05629629	 0.00888889
 1.13725209	-0.00222222	 0.03333334	 0.05666666	 0.00888889
 1.14232922	-0.00296296	 0.03370370	 0.05666666	 0.00888889
 1.14740622	-0.00370370	 0.03481482	 0.05703703	 0.00888889
 1.15248322	-0.00592593	 0.03592592	 0.05629629	 0.00888889
 1.15756023	-0.00629630	 0.03740741	 0.05629629	 0.00888889
 1.16263723	-0.00629630	 0.03814815	 0.05629629	 0.00888889
 1.16771424	-0.00555556	 0.03851852	 0.05555555	 0.00888889
 1.17279124	-0.00481481	 0.03851852	 0.05592592	 0.00925926
 1.17786825	-0.00370370	 0.03814815	 0.05592592	 0.00888889
 1.18294525	-0.00074074	 0.03814815	 0.05629629	 0.00888889
 1.18802238	 0.00074074	 0.03888889	 0.05629629	 0.00888889
 1.19309938	 0.00259259	 0.03925926	 0.05666666	 0.00888889
 1.19817638	 0.00425926	 0.03907407	 0.05666666	 0.00851852
 1.20325339	 0.00592593	 0.03888889	 0.05666666	 0.00888889
 1.20833039	 0.00666667	 0.03666667	 0.05666666	 0.00851852
 1.21340740	 0.00740741	 0.03518518	 0.05629629	 0.00851852
 1.21848440	 0.00814815	 0.03444444	 0.05666666	 0.00851852
 1.22356141	 0.00888889	 0.03407408	 0.05666666	 0.00851852
 1.22863853	 0.00888889	 0.03407408	 0.05666666	 0.00851852
 1.23371553	 0.00925926	 0.03407408	 0.05629629	 0.00888889
 1.23879254	 0.00925926	 0.03444444	 0.05592592	 0.00888889
 1.24386954	 0.00888889	 0.03444444	 0.05592592	 0.00888889
 1.24894655	 0.00777778	 0.03444444	 0.05555555	 0.00888889
 1.25402355	 0.00666667	 0.03444444	 0.05592592	 0.00888889
 1.25910056	 0.00555556	 0.03444444	 0.05629629	 0.00888889
 1.26417756	 0.00444444	 0.03444444	 0.05592592	 0.00925926
 1.26925468	 0.00370370	 0.03444444	 0.05592592	 0.00925926
 1.27433169	 0.00296296	 0.03481482	 0.05592592	 0.00888889
 1.27940869	 0.00185185	 0.03518518	 0.05592592	 0.00888889
 1.28448570	 0.00148148	 0.03592592	 0.05629629	 0.00851852
 1.28956270	 0.00111111	 0.03666667	 0.05666666	 0.00851852
 1.29463971	 0.00000000	 0.03777778	 0.05629629	 0.00851852
 1.29971671	-0.00074074	 0.03851852	 0.05666666	 0.00851852
 1.30479372	-0.00148148	 0.03962963	 0.05666666	 0.00851852
 1.30987072	-0.00259259	 0.04000000	 0.05629629	 0.00851852
 1.31494784	-0.00222222	 0.04074074	 0.05629629	 0.00888889
 1.32002485	-0.00259259	 0.04037037	 0.05666666	 0.00851852
 1.32510185	-0.00296296	 0.04000000	 0.05666666	 0.00851852
 1.33017886	-0.00296296	 0.03962963	 0.05629629	 0.00888889
 1.33525586	-0.00296296	 0.03925926	 0.05592592	 0.00888889
 1.34033287	-0.00296296	 0.03925926	 0.05555555	 0.00925926
 1.34540987	-0.00222222	 0.03962963	 0.05555555	 0.00925926
 1.35048687	-0.00185185	 0.03962963	 0.05592592	 0.00888889
 1.35556400	-0.00185185	 0.04000000	 0.05629629	 0.00888889
 1.36064100	-0.00111111	 0.04037037	 0.05592592	 0.00888889
 1.36571801	-0.00111111	 0.04074074	 0.05592592	 0.00888889
 1.37079501	-0.00074074	 0.04037037	 0.05629629	 0.00888889
 1.37587202	-0.00074074	 0.04000000	 0.05629629	 0.00888889
 1.38094902	-0.00074074	 0.03962963	 0.05629629	 0.00888889
 1.38602602	-0.00074074	 0.03925926	 0.05629629	 0.00851852
 1.39110303	-0.00086420	 0.03913580	 0.05666666	 0.00851852
 1.39618003	-0.00098765	 0.03901235	 0.05629629	 0.00851852
 1.40125716	-0.00111111	 0.03888889	 0.05629629	 0.00888889
 1.40633416	-0.00111111	 0.03814815	 0.05629629	 0.00888889
 1.41141117	-0.00222222	 0.03703704	 0.05592592	 0.00888889
 1.41648817	-0.00259259	 0.03629630	 0.05629629	 0.00888889
 1.42156518	-0.00296296	 0.03555556	 0.05629629	 0.00888889
 1.42664218	-0.00370370	 0.03518518	 0.05592592	 0.00888889
 1.43171918	-0.00407407	 0.03481482	 0.05592592	 0.00888889
 1.43679619	-0.00444444	 0.03444444	 0.05592592	 0.00888889
 1.44187331	-0.00481481	 0.03444444	 0.05592592	 0.00888889
 1.44695032	-0.00518519	 0.03444444	 0.05592592	 0.00888889
 1.45202732	-0.00592593	 0.03481482	 0.05592592	 0.00888889
 1.45710433	-0.00592593	 0.03481482	 0.05629629	 0.00888889
 1.46218133	-0.00666667	 0.03481482	 0.05703703	 0.00851852
 1.46725833	-0.00666667	 0.03444444	 0.05666666	 0.00851852
 1.47233534	-0.00666667	 0.03407408	 0.05666666	 0.00851852
 1.47741234	-0.00629630	 0.03407408	 0.05666666	 0.00851852
 1.48248935	-0.00592593	 0.03444444	 0.05666666	 0.00851852
 1.48756647	-0.00555556	 0.03481482	 0.05703703	 0.00851852
 1.49264348	-0.00518519	 0.03518518	 0.05666666	 0.00851852
 1.49772048	-0.00481481	 0.03555556	 0.05666666	 0.00851852
 1.50279748	-0.00333333	 0.03592592	 0.05629629	 0.00888889
 1.50787449	-0.00333333	 0.03629630	 0.05592592	 0.00888889
 1.51295149	-0.00296296	 0.03666667	 0.05555555	 0.00888889
 1.51802850	-0.00296296	 0.03666667	 0.05555555	 0.00925926
 1.52310550	-0.00296296	 0.03629630	 0.05555555	 0.00888889
 1.52818263	-0.00259259	 0.03592592	 0.05592592	 0.00888889
 1.53325963	-0.00222222	 0.03518518	 0.05592592	 0.00888889
 1.53833663	-0.00185185	 0.03407408	 0.05555555	 0.00888889
 1.54341364	-0.00148148	 0.03333334	 0.05592592	 0.00888889
 1.54849064	-0.00111111	 0.03296296	 0.05555555	 0.00888889
 1.55356765	-0.00111111	 0.03222222	 0.05592592	 0.00888889
 1.55864465	-0.00222222	 0.03185185	 0.05629629	 0.00851852
 1.56372166	-0.00222222	 0.03148148	 0.05666666	 0.00851852
 1.56879866	-0.00222222	 0.03111111	 0.05666666	 0.00814815
 1.57387578	-0.00222222	 0.03037037	 0.05666666	 0.00851852
 1.57895279	-0.00222222	 0.03037037	 0.05666666	 0.00851852
 1.58402979	-0.00222222	 0.03037037	 0.05666666	 0.00851852
 1.58910680	-0.00148148	 0.03000000	 0.05666666	 0.00851852
 1.59418380	-0.00259259	 0.03037037	 0.05629629	 0.00851852
 1.59926081	-0.00148148	 0.03074074	 0.05629629	 0.00851852
 1.60433781	-0.00481481	 0.02962963	 0.05592592	 0.00888889
 1.60941482	-0.00333333	 0.03037037	 0.05555555	 0.00925926
 1.61449194	-0.00333333	 0.03074074	 0.05518518	 0.00888889
 1.61956894	-0.00333333	 0.03111111	 0.05555555	 0.00888889
 1.62464595	-0.00333333	 0.03185185	 0.05592592	 0.00888889
 1.62972295	-0.00296296	 0.03259259	 0.05592592	 0.00888889
 1.63479996	-0.00296296	 0.03296296	 0.05592592	 0.00888889
 1.63987696	-0.00148148	 0.03407408	 0.05629629	 0.00888889
 1.64495397	-0.00259259	 0.03444444	 0.05592592	 0.00888889
 1.65003097	-0.00111111	 0.03518518	 0.05592592	 0.00888889
 1.65510798	-0.00074074	 0.03555556	 0.05629629	 0.00888889
 1.66018510	-0.00185185	 0.03666667	 0.05629629	 0.00851852
 1.66526210	-0.00185185	 0.03666667	 0.05666666	 0.00851852
 1.67033911	-0.00111111	 0.03666667	 0.05666666	 0.00851852
 1.67541611	 0.00000000	 0.03703704	 0.05703703	 0.00851852
 1.68049312	 0.00037037	 0.03703704	 0.05629629	 0.00851852
 1.68557012	-0.00037037	 0.03703704	 0.05629629	 0.00888889
 1.69064713	 0.00111111	 0.03703704	 0.05592592	 0.00888889
 1.69572413	 0.00111111	 0.03703704	 0.05555555	 0.00888889
 1.70080125	 0.00111111	 0.03703704	 0.05555555	 0.00888889
 1.70587826	 0.00037037	 0.03703704	 0.05518518	 0.00925926
 1.71095526	 0.00074074	 0.03666667	 0.05481481	 0.00925926
 1.71603227	 0.00074074	 0.03629630	 0.05518518	 0.00925926
 1.72110927	 0.00074074	 0.03592592	 0.05555555	 0.00925926
 1.72618628	 0.00074074	 0.03518518	 0.05555555	 0.00888889
 1.73126328	 0.00074074	 0.03481482	 0.05592592	 0.00888889
 1.73634028	 0.00074074	 0.03444444	 0.05629629	 0.00851852
 1.74141729	 0.00074074	 0.03407408	 0.05666666	 0.00851852
 1.74649441	 0.00074074	 0.03370370	 0.05666666	 0.00851852
 1.75157142	 0.00037037	 0.03333334	 0.05666666	 0.00851852
 1.75664842	 0.00037037	 0.03333334	 0.05666666	 0.00851852
 1.76172543	 0.00037037	 0.03333334	 0.05666666	 0.00851852
 1.76680243	 0.00000000	 0.03333334	 0.05666666	 0.00851852
 1.77187943	-0.00037037	 0.03333334	 0.05666666	 0.00851852
 1.77695644	-0.00037037	 0.03333334	 0.05666666	 0.00888889
 1.78203344	-0.00111111	 0.03296296	 0.05629629	 0.00888889
 1.78711057	-0.00111111	 0.03259259	 0.05592592	 0.00888889
 1.79218757	-0.00111111	 0.03259259	 0.05555555	 0.00888889
 1.79726458	-0.00148148	 0.03222222	 0.05555555	 0.00925926
 1.80234158	-0.00148148	 0.03222222	 0.05555555	 0.00888889
 1.80741858	-0.00185185	 0.03185185	 0.05592592	 0.00925926
 1.81249559	-0.00185185	 0.03185185	 0.05555555	 0.00925926
 1.81757259	-0.00185185	 0.03185185	 0.05555555	 0.00888889
 1.82264960	-0.00185185	 0.03185185	 0.05592592	 0.00888889
 1.82772660	-0.00185185	 0.03185185	 0.05629629	 0.00888889
 1.83280373	-0.00185185	 0.03185185	 0.05666666	 0.00851852
 1.83788073	-0.00222222	 0.03185185	 0.05703703	 0.00851852
 1.84295774	-0.00259259	 0.03222222	 0.05703703	 0.00851852
 1.84803474	-0.00259259	 0.03185185	 0.05703703	 0.00851852
 1.85311174	-0.00259259	 0.03222222	 0.05666666	 0.00851852
 1.85818875	-0.00296296	 0.03185185	 0.05666666	 0.00888889
 1.86326575	-0.00296296	 0.03185185	 0.05629629	 0.00888889
 1.86834276	-0.00296296	 0.03148148	 0.05629629	 0.00888889
 1.87341988	-0.00296296	 0.03148148	 0.05592592	 0.00925926
 1.87849689	-0.00296296	 0.03148148	 0.05555555	 0.00925926
 1.88357389	-0.00296296	 0.03148148	 0.05518518	 0.00925926
 1.88865089	-0.00296296	 0.03111111	 0.05555555	 0.00925926
 1.89372790	-0.00333333	 0.03074074	 0.05555555	 0.00925926
 1.89880490	-0.00333333	 0.03074074	 0.05555555	 0.00925926
 1.90388191	-0.00370370	 0.03037037	 0.05592592	 0.00925926
 1.90895891	-0.00370370	 0.03037037	 0.05555555	 0.00888889
 1.91403592	-0.00407407	 0.03037037	 0.05629629	 0.00888889
 1.91911304	-0.00407407	 0.03000000	 0.05629629	 0.00851852
 1.92419004	-0.00407407	 0.03000000	 0.05666666	 0.00851852
 1.92926705	-0.00407407	 0.03000000	 0.05703703	 0.00851852
 1.93434405	-0.00407407	 0.03000000	 0.05703703	 0.00851852
 1.93942106	-0.00407407	 0.03000000	 0.05740741	 0.00814815
 1.94449806	-0.00407407	 0.03000000	 0.05703703	 0.00851852
 1.94957507	-0.00370370	 0.03000000	 0.05666666	 0.00851852
 1.95465207	-0.00370370	 0.03000000	 0.05629629	 0.00851852
 1.95972919	-0.00333333	 0.03000000	 0.05629629	 0.00888889
 1.96480620	-0.00333333	 0.03000000	 0.05592592	 0.00888889
 1.96988320	-0.00333333	 0.03037037	 0.05555555	 0.00925926
 1.97496021	-0.00296296	 0.03000000	 0.05555555	 0.00925926
 1.98003721	-0.00296296	 0.03037037	 0.05555555	 0.00888889
 1.98511422	-0.00259259	 0.03037037	 0.05592592	 0.00925926
 1.99019122	-0.00222222	 0.03037037	 0.05555555	 0.00925926
 1.99526823	-0.00111111	 0.03037037	 0.05555555	 0.00925926
 2.00034523	-0.00111111	 0.03074074	 0.05592592	 0.00888889
 2.00542235	-0.00185185	 0.03074074	 0.05629629	 0.00888889
 2.01049924	-0.00148148	 0.03111111	 0.05629629	 0.00888889
 2.01557636	-0.00185185	 0.03111111	 0.05666666	 0.00888889
