t	X1	Y1	X2	Y2
0.16750844	-0.00070796	-0.00070796	 0.05309734	 0.00814159
0.17258446	-0.00106195	-0.00070796	 0.05345133	 0.00814159
0.17766047	-0.00088496	-0.00088496	 0.05345133	 0.00814159
0.18273649	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.18781249	-0.00035398	-0.00106195	 0.05309734	 0.00849557
0.19288851	-0.00070796	-0.00106195	 0.05309734	 0.00849557
0.19796452	-0.00070796	-0.00070796	 0.05345133	 0.00814159
0.20304054	-0.00070796	-0.00070796	 0.05345133	 0.00849557
0.20811655	-0.00070796	-0.00070796	 0.05309734	 0.00849557
0.21319257	-0.00070796	-0.00070796	 0.05309734	 0.00849557
0.21826857	-0.00082596	-0.00070796	 0.05309734	 0.00814159
0.22334458	-0.00094395	-0.00070796	 0.05345133	 0.00849557
0.22842060	-0.00106195	-0.00070796	 0.05380531	 0.00849557
0.23349661	-0.00106195	-0.00070796	 0.05345133	 0.00849557
0.23857263	-0.00106195	-0.00070796	 0.05380531	 0.00814159
0.24364863	-0.00106195	-0.00070796	 0.05345133	 0.00814159
0.24872465	-0.00106195	-0.00070796	 0.05345133	 0.00814159
0.25380066	-0.00106195	-0.00070796	 0.05345133	 0.00814159
0.25887668	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.26395270	-0.00106195	-0.00106195	 0.05309734	 0.00814159
0.26902869	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.27410471	-0.00035398	-0.00106195	 0.05380531	 0.00849557
0.27918074	-0.00070796	-0.00106195	 0.05345133	 0.00814159
0.28425676	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.28933275	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.29440877	-0.00070796	-0.00070796	 0.05380531	 0.00814159
0.29948479	-0.00070796	-0.00106195	 0.05380531	 0.00814159
0.30456081	-0.00070796	-0.00106195	 0.05345133	 0.00814159
0.30963680	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.31471282	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.31978884	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.32486486	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.32994086	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.33501688	-0.00070796	-0.00106195	 0.05380531	 0.00849557
0.34009290	-0.00106195	-0.00070796	 0.05345133	 0.00849557
0.34516892	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.35024491	-0.00106195	-0.00070796	 0.05380531	 0.00849557
0.35532093	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.36039695	-0.00070796	-0.00070796	 0.05415929	 0.00849557
0.36547297	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.37054896	-0.00070796	-0.00070796	 0.05345133	 0.00814159
0.37562498	-0.00035398	-0.00070796	 0.05380531	 0.00849557
0.38070101	-0.00070796	-0.00070796	 0.05415929	 0.00849557
0.38577703	-0.00070796	-0.00070796	 0.05380531	 0.00814159
0.39085302	-0.00106195	-0.00070796	 0.05415929	 0.00814159
0.39592904	-0.00035398	-0.00070796	 0.05415929	 0.00814159
0.40100506	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.40608108	-0.00070796	-0.00070796	 0.05380531	 0.00814159
0.41115707	-0.00035398	-0.00070796	 0.05380531	 0.00814159
0.41623309	-0.00106195	-0.00070796	 0.05380531	 0.00849557
0.42130911	-0.00106195	-0.00070796	 0.05380531	 0.00814159
0.42638513	-0.00106195	-0.00070796	 0.05380531	 0.00849557
0.43146113	-0.00035398	-0.00070796	 0.05380531	 0.00849557
0.43653715	-0.00106195	-0.00070796	 0.05380531	 0.00814159
0.44161317	-0.00106195	-0.00070796	 0.05380531	 0.00849557
0.44668916	-0.00106195	-0.00070796	 0.05380531	 0.00849557
0.45176518	-0.00106195	-0.00070796	 0.05415929	 0.00814159
0.45684120	-0.00106195	-0.00070796	 0.05345133	 0.00814159
0.46191722	-0.00035398	-0.00070796	 0.05380531	 0.00849557
0.46699321	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.47206923	-0.00035398	-0.00070796	 0.05345133	 0.00849557
0.47714525	-0.00035398	-0.00106195	 0.05345133	 0.00814159
0.48222128	-0.00035398	-0.00106195	 0.05345133	 0.00849557
0.48729727	-0.00106195	-0.00070796	 0.05380531	 0.00849557
0.49237329	-0.00035398	-0.00106195	 0.05345133	 0.00849557
0.49744931	-0.00035398	-0.00106195	 0.05345133	 0.00849557
0.50252533	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.50760132	-0.00035398	-0.00070796	 0.05345133	 0.00849557
0.51267737	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.51775336	-0.00035398	-0.00106195	 0.05309734	 0.00849557
0.52282935	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.52790540	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.53298140	-0.00070796	-0.00106195	 0.05380531	 0.00849557
0.53805739	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.54313344	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.54820943	-0.00070796	-0.00106195	 0.05380531	 0.00849557
0.55328548	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.55836147	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.56343746	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.56851351	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.57358950	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.57866549	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.58374155	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.58881754	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.59389359	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.59896958	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.60404557	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.60912162	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.61419761	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.61927360	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.62434965	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.62942564	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.63450170	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.63957769	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.64465368	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.64972973	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.65480572	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.65988171	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.66495776	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.67003375	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.67510974	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.68018579	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.68526179	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.69033784	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.69541383	-0.00070796	-0.00106195	 0.05380531	 0.00814159
0.70048982	-0.00070796	-0.00106195	 0.05415929	 0.00814159
0.70556587	-0.00070796	-0.00106195	 0.05380531	 0.00814159
0.71064186	-0.00106195	-0.00106195	 0.05309734	 0.00814159
0.71571785	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.72079390	-0.00106195	-0.00106195	 0.05380531	 0.00849557
0.72586989	-0.00070796	-0.00106195	 0.05380531	 0.00849557
0.73094594	-0.00070796	-0.00106195	 0.05380531	 0.00814159
0.73602194	-0.00070796	-0.00106195	 0.05380531	 0.00814159
0.74109793	-0.00106195	-0.00106195	 0.05380531	 0.00778761
0.74617398	-0.00070796	-0.00070796	 0.05380531	 0.00814159
0.75124997	-0.00106195	-0.00070796	 0.05380531	 0.00814159
0.75632596	-0.00106195	-0.00106195	 0.05415929	 0.00814159
0.76140201	-0.00106195	-0.00106195	 0.05415929	 0.00814159
0.76647800	-0.00106195	-0.00106195	 0.05415929	 0.00814159
0.77155405	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.77663004	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.78170604	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.78678209	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.79185808	-0.00106195	-0.00070796	 0.05345133	 0.00814159
0.79693407	-0.00035398	-0.00106195	 0.05380531	 0.00814159
0.80201012	-0.00035398	-0.00106195	 0.05380531	 0.00849557
0.80708611	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.81216216	-0.00106195	-0.00070796	 0.05380531	 0.00814159
0.81723815	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.82231414	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.82739019	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.83246619	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.83754218	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.84261823	-0.00106195	-0.00106195	 0.05380531	 0.00814159
0.84769422	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.85277027	-0.00106195	-0.00106195	 0.05345133	 0.00814159
0.85784626	-0.00070796	-0.00106195	 0.05380531	 0.00814159
0.86292225	-0.00106195	-0.00106195	 0.05345133	 0.00849557
0.86799830	-0.00070796	-0.00106195	 0.05380531	 0.00849557
0.87307429	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.87815028	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.88322634	-0.00070796	-0.00106195	 0.05309734	 0.00849557
0.88830233	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.89337832	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.89845437	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.90353036	-0.00070796	-0.00106195	 0.05309734	 0.00849557
0.90860641	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.91368240	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.91875839	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.92383444	-0.00070796	-0.00106195	 0.05345133	 0.00849557
0.92891043	-0.00035398	-0.00106195	 0.05380531	 0.00849557
0.93398643	-0.00035398	-0.00106195	 0.05345133	 0.00814159
0.93906248	-0.00035398	-0.00106195	 0.05345133	 0.00849557
0.94413847	-0.00035398	-0.00106195	 0.05380531	 0.00849557
0.94921452	-0.00035398	-0.00141593	 0.05345133	 0.00849557
0.95429051	-0.00035398	-0.00070796	 0.05380531	 0.00814159
0.95936650	-0.00035398	-0.00070796	 0.05345133	 0.00814159
0.96444255	-0.00035398	-0.00070796	 0.05380531	 0.00849557
0.96951854	-0.00035398	-0.00070796	 0.05345133	 0.00849557
0.97459453	 0.00000000	-0.00070796	 0.05345133	 0.00849557
0.97967058	 0.00035398	-0.00070796	 0.05345133	 0.00849557
0.98474658	 0.00035398	-0.00070796	 0.05345133	 0.00849557
0.98982263	 0.00035398	-0.00070796	 0.05345133	 0.00849557
0.99489862	 0.00035398	-0.00070796	 0.05345133	 0.00849557
0.99997461	 0.00106195	-0.00070796	 0.05380531	 0.00814159
1.00505066	 0.00070796	-0.00035398	 0.05345133	 0.00849557
1.01012671	 0.00106195	-0.00035398	 0.05415929	 0.00849557
1.01520264	 0.00106195	-0.00035398	 0.05380531	 0.00849557
1.02027869	 0.00176991	-0.00035398	 0.05415929	 0.00849557
1.02535474	 0.00176991	-0.00035398	 0.05380531	 0.00849557
1.03043067	 0.00247788	-0.00000000	 0.05380531	 0.00849557
1.03550673	 0.00283186	-0.00000000	 0.05415929	 0.00849557
1.04058278	 0.00318584	-0.00000000	 0.05380531	 0.00849557
1.04565871	 0.00389381	-0.00000000	 0.05380531	 0.00849557
1.05073476	 0.00460177	 0.00035398	 0.05380531	 0.00814159
1.05581081	 0.00566372	 0.00035398	 0.05415929	 0.00814159
1.06088674	 0.00672566	 0.00070796	 0.05380531	 0.00884956
1.06596279	 0.00778761	 0.00070796	 0.05380531	 0.00849557
1.07103884	 0.00884956	 0.00106195	 0.05380531	 0.00849557
1.07611477	 0.01026549	 0.00141593	 0.05415929	 0.00849557
1.08119082	 0.01168142	 0.00141593	 0.05380531	 0.00814159
1.08626688	 0.01309734	 0.00176991	 0.05415929	 0.00849557
1.09134281	 0.01522124	 0.00247788	 0.05380531	 0.00849557
1.09641886	 0.01734513	 0.00318584	 0.05415929	 0.00814159
1.10149491	 0.01876106	 0.00318584	 0.05380531	 0.00814159
1.10657096	 0.02123894	 0.00353982	 0.05380531	 0.00814159
1.11164689	 0.02371681	 0.00424779	 0.05380531	 0.00814159
1.11672294	 0.02619469	 0.00460177	 0.05415929	 0.00814159
1.12179899	 0.02902655	 0.00460177	 0.05380531	 0.00814159
1.12687492	 0.03221239	 0.00460177	 0.05380531	 0.00814159
1.13195097	 0.03575221	 0.00495575	 0.05415929	 0.00814159
1.13702703	 0.03365359	 0.00707966	 0.05380531	 0.00814159
1.14210296	 0.03155501	 0.00920352	 0.05380531	 0.00814159
1.14717901	 0.02945639	 0.01132743	 0.05415929	 0.00814159
1.15225506	 0.02735777	 0.01345133	 0.05415929	 0.00814159
1.15733099	 0.02525919	 0.01557519	 0.05415929	 0.00814159
1.16240704	 0.02316057	 0.01769910	 0.05380531	 0.00849557
1.16748309	 0.02106195	 0.01982301	 0.05415929	 0.00814159
1.17255902	 0.01896337	 0.02194687	 0.05380531	 0.00814159
1.17763507	 0.01686475	 0.02407077	 0.05415929	 0.00849557
1.18271112	 0.01476613	 0.02619468	 0.05380531	 0.00814159
1.18778718	 0.01266750	 0.02831859	 0.05380531	 0.00814159
1.19286311	 0.01056893	 0.03044245	 0.05380531	 0.00814159
1.19793916	 0.00847030	 0.03256636	 0.05380531	 0.00849557
1.20301521	 0.00637168	 0.03469026	 0.05345133	 0.00814159
1.20809114	 0.00106195	 0.03008850	 0.05380531	 0.00849557
1.21316719	-0.00325666	 0.02994690	 0.05345133	 0.00849557
1.21824324	-0.00757526	 0.02980531	 0.05345133	 0.00814159
1.22331917	-0.01189376	 0.02966372	 0.05345133	 0.00849557
1.22839522	-0.01621237	 0.02952212	 0.05345133	 0.00814159
1.23347127	-0.02053097	 0.02938053	 0.05345133	 0.00814159
1.23854721	-0.02182889	 0.03067844	 0.05380531	 0.00849557
1.24362326	-0.02312683	 0.03197639	 0.05380531	 0.00849557
1.24869931	-0.02442478	 0.03327433	 0.05380531	 0.00849557
1.25377524	-0.02442478	 0.03716814	 0.05380531	 0.00849557
1.25885129	-0.02442478	 0.03929203	 0.05345133	 0.00849557
1.26392734	-0.02336283	 0.03327433	 0.05345133	 0.00814159
1.26900339	-0.02088496	 0.02761062	 0.05345133	 0.00849557
1.27407932	-0.02017699	 0.02867257	 0.05345133	 0.00849557
1.27915537	-0.01805310	 0.03185841	 0.05345133	 0.00849557
1.28423142	-0.01628319	 0.03292035	 0.05345133	 0.00849557
1.28930736	-0.01274340	 0.02548681	 0.05380531	 0.00849557
1.29438341	-0.00920354	 0.01805310	 0.05345133	 0.00849557
1.29945946	-0.00707965	 0.01876106	 0.05345133	 0.00814159
1.30453539	-0.00530973	 0.02336283	 0.05345133	 0.00849557
1.30961144	-0.00283186	 0.02230088	 0.05345133	 0.00849557
1.31468749	-0.00070796	 0.01769911	 0.05345133	 0.00849557
1.31976342	 0.00106195	 0.01238938	 0.05309734	 0.00814159
1.32483947	 0.00353982	 0.00672566	 0.05345133	 0.00849557
1.32991552	 0.00460177	 0.00814159	 0.05345133	 0.00849557
1.33499146	 0.00530973	 0.01309734	 0.05345133	 0.00849557
1.34006751	 0.00566372	 0.01769911	 0.05345133	 0.00814159
1.34514356	 0.00672566	 0.02230088	 0.05345133	 0.00849557
1.35021949	 0.00743363	 0.02513274	 0.05345133	 0.00849557
1.35529554	 0.00892036	 0.02315043	 0.05345133	 0.00849557
1.36037159	 0.01040709	 0.02116812	 0.05345133	 0.00849557
1.36544764	 0.01189383	 0.01918581	 0.05345133	 0.00849557
1.37052357	 0.01338052	 0.01720355	 0.05345133	 0.00849557
1.37559962	 0.01486726	 0.01522124	 0.05345133	 0.00849557
1.38067567	 0.01557522	 0.01769911	 0.05309734	 0.00849557
1.38575161	 0.01415929	 0.01911504	 0.05345133	 0.00849557
1.39082766	 0.01380531	 0.02088496	 0.05345133	 0.00849557
1.39590371	 0.01380531	 0.02442478	 0.05380531	 0.00849557
1.40097964	 0.01088499	 0.02858402	 0.05345133	 0.00849557
1.40605569	 0.00796460	 0.03274336	 0.05380531	 0.00849557
1.41113174	 0.00504421	 0.03690270	 0.05345133	 0.00849557
1.41620767	 0.00212389	 0.04106195	 0.05380531	 0.00814159
1.42128372	-0.00106195	 0.04035398	 0.05415929	 0.00814159
1.42635977	-0.00424779	 0.03787611	 0.05345133	 0.00814159
1.43143570	-0.00601770	 0.03858407	 0.05380531	 0.00814159
1.43651175	-0.00587611	 0.03461945	 0.05345133	 0.00814159
1.44158781	-0.00573451	 0.03065483	 0.05380531	 0.00849557
1.44666386	-0.00559292	 0.02669021	 0.05380531	 0.00814159
1.45173979	-0.00545133	 0.02272568	 0.05380531	 0.00814159
1.45681584	-0.00530973	 0.01876106	 0.05380531	 0.00849557
1.46189189	-0.00548673	 0.02053098	 0.05380531	 0.00814159
1.46696782	-0.00566371	 0.02230086	 0.05380531	 0.00849557
1.47204387	-0.00584071	 0.02407079	 0.05380531	 0.00849557
1.47711992	-0.00601770	 0.02584071	 0.05380531	 0.00849557
1.48219585	-0.00637168	 0.02725664	 0.05345133	 0.00849557
1.48727190	-0.00707965	 0.02654867	 0.05415929	 0.00814159
1.49234796	-0.00814159	 0.02442478	 0.05415929	 0.00814159
1.49742389	-0.00920354	 0.02230088	 0.05380531	 0.00814159
1.50249994	-0.01026549	 0.02088496	 0.05415929	 0.00814159
1.50757599	-0.01097345	 0.02123894	 0.05380531	 0.00814159
1.51265192	-0.01097345	 0.02407080	 0.05380531	 0.00814159
1.51772797	-0.01061947	 0.02619469	 0.05380531	 0.00814159
1.52280402	-0.00911504	 0.02699115	 0.05380531	 0.00814159
1.52787995	-0.00761064	 0.02778760	 0.05380531	 0.00814159
1.53295600	-0.00610620	 0.02858407	 0.05380531	 0.00849557
1.53803205	-0.00460177	 0.02938053	 0.05380531	 0.00814159
1.54310811	-0.00389381	 0.02761062	 0.05345133	 0.00849557
1.54818404	-0.00318584	 0.02548672	 0.05345133	 0.00814159
1.55326009	-0.00212389	 0.02300885	 0.05345133	 0.00849557
1.55833614	-0.00106195	 0.02088496	 0.05380531	 0.00814159
1.56341207	 0.00070796	 0.01840708	 0.05345133	 0.00814159
1.56848812	 0.00247788	 0.01663717	 0.05345133	 0.00849557
1.57356417	 0.00353983	 0.01663717	 0.05380531	 0.00849557
1.57864010	 0.00460176	 0.01663717	 0.05345133	 0.00849557
1.58371615	 0.00566372	 0.01663717	 0.05309734	 0.00849557
1.58879220	 0.00637168	 0.01840708	 0.05380531	 0.00849557
1.59386814	 0.00672566	 0.01982301	 0.05345133	 0.00849557
1.59894419	 0.00637168	 0.02194690	 0.05345133	 0.00814159
1.60402024	 0.00566372	 0.02300885	 0.05415929	 0.00814159
1.60909617	 0.00530973	 0.02336283	 0.05345133	 0.00849557
1.61417222	 0.00460177	 0.02300885	 0.05380531	 0.00814159
1.61924827	 0.00389381	 0.02265487	 0.05345133	 0.00814159
1.62432432	 0.00318584	 0.02159292	 0.05380531	 0.00814159
1.62940025	 0.00247788	 0.02088496	 0.05380531	 0.00814159
1.63447630	 0.00318584	 0.01876106	 0.05380531	 0.00849557
1.63955235	 0.00283186	 0.02053097	 0.05345133	 0.00814159
1.64462829	 0.00283186	 0.02053097	 0.05309734	 0.00814159
1.64970434	 0.00212389	 0.02053097	 0.05309734	 0.00778761
1.65478039	 0.00141593	 0.02053097	 0.05345133	 0.00814159
1.65985632	 0.00106195	 0.02053097	 0.05309734	 0.00814159
1.66493237	 0.00035398	 0.02017699	 0.05380531	 0.00814159
1.67000842	-0.00035398	 0.02053097	 0.05380531	 0.00814159
1.67508435	-0.00106195	 0.02123894	 0.05345133	 0.00814159
1.68016040	-0.00247788	 0.02230088	 0.05345133	 0.00814159
1.68523645	-0.00353982	 0.02371681	 0.05345133	 0.00814159
1.69031239	-0.00460177	 0.02513274	 0.05345133	 0.00849557
1.69538844	-0.00530973	 0.02619469	 0.05345133	 0.00849557
1.70046449	-0.00601770	 0.02690266	 0.05345133	 0.00849557
1.70554054	-0.00637168	 0.02761062	 0.05309734	 0.00814159
1.71061647	-0.00672566	 0.02831858	 0.05345133	 0.00849557
1.71569252	-0.00637168	 0.02902655	 0.05345133	 0.00814159
1.72076857	-0.00530973	 0.03044248	 0.05345133	 0.00814159
1.72584450	-0.00495575	 0.03115044	 0.05309734	 0.00849557
1.73092055	-0.00442478	 0.03150442	 0.05345133	 0.00814159
1.73599660	-0.00389381	 0.03185841	 0.05345133	 0.00814159
1.74107254	-0.00389381	 0.03185841	 0.05345133	 0.00814159
1.74614859	-0.00318584	 0.03115044	 0.05380531	 0.00814159
1.75122464	-0.00318584	 0.02938053	 0.05345133	 0.00814159
1.75630057	-0.00283186	 0.02867257	 0.05345133	 0.00814159
1.76137662	-0.00247788	 0.02725664	 0.05345133	 0.00814159
1.76645267	-0.00212389	 0.02584071	 0.05345133	 0.00814159
1.77152860	-0.00212389	 0.02407080	 0.05345133	 0.00814159
1.77660465	-0.00176991	 0.02300885	 0.05345133	 0.00814159
1.78168070	-0.00141593	 0.02159292	 0.05345133	 0.00814159
1.78675663	-0.00141593	 0.01982301	 0.05345133	 0.00814159
1.79183269	-0.00035398	 0.01876106	 0.05345133	 0.00814159
1.79690874	 0.00000000	 0.01823009	 0.05345133	 0.00849557
1.80198479	 0.00035398	 0.01769911	 0.05380531	 0.00814159
1.80706072	 0.00070796	 0.01769911	 0.05380531	 0.00814159
1.81213677	 0.00106195	 0.01805310	 0.05309734	 0.00814159
1.81721282	 0.00141593	 0.01876106	 0.05345133	 0.00814159
1.82228875	 0.00141593	 0.01946903	 0.05345133	 0.00814159
1.82736480	 0.00106195	 0.02017699	 0.05309734	 0.00814159
1.83244085	 0.00070796	 0.02088496	 0.05345133	 0.00814159
1.83751678	 0.00070796	 0.02159292	 0.05309734	 0.00814159
1.84259284	 0.00070796	 0.02194690	 0.05345133	 0.00814159
1.84766889	 0.00035398	 0.02230088	 0.05309734	 0.00814159
1.85274482	 0.00035398	 0.02265487	 0.05380531	 0.00814159
1.85782087	 0.00000000	 0.02265487	 0.05380531	 0.00814159
1.86289692	-0.00070796	 0.02230088	 0.05345133	 0.00814159
1.86797285	-0.00106195	 0.02230088	 0.05345133	 0.00814159
1.87304890	-0.00176991	 0.02230088	 0.05345133	 0.00814159
1.87812495	-0.00247788	 0.02230088	 0.05345133	 0.00778761
1.88320100	-0.00318584	 0.02230088	 0.05345133	 0.00814159
1.88827693	-0.00353982	 0.02230088	 0.05345133	 0.00814159
1.89335299	-0.00389381	 0.02265487	 0.05345133	 0.00814159
1.89842904	-0.00424779	 0.02265487	 0.05309734	 0.00814159
1.90350497	-0.00460177	 0.02265487	 0.05309734	 0.00814159
1.90858102	-0.00460177	 0.02265487	 0.05309734	 0.00814159
1.91365707	-0.00495575	 0.02300885	 0.05309734	 0.00814159
1.91873300	-0.00495575	 0.02265487	 0.05309734	 0.00814159
1.92380905	-0.00495575	 0.02265487	 0.05274336	 0.00778761
1.92888510	-0.00495575	 0.02265487	 0.05274336	 0.00814159
1.93396103	-0.00460177	 0.02265487	 0.05309734	 0.00814159
1.93903708	-0.00460177	 0.02230088	 0.05345133	 0.00814159
1.94411314	-0.00424779	 0.02194690	 0.05345133	 0.00814159
1.94918907	-0.00424779	 0.02159292	 0.05309734	 0.00814159
1.95426512	-0.00353982	 0.02123894	 0.05345133	 0.00814159
1.95934117	-0.00318584	 0.02088496	 0.05309734	 0.00814159
1.96441710	-0.00247788	 0.02088496	 0.05309734	 0.00778761
1.96949315	-0.00176991	 0.02053097	 0.05345133	 0.00778761
1.97456920	-0.00106195	 0.02123894	 0.05345133	 0.00778761
1.97964525	 0.00000000	 0.02123894	 0.05345133	 0.00778761
1.98472118	 0.00035398	 0.02159292	 0.05345133	 0.00814159
1.98979723	 0.00141593	 0.02159292	 0.05274336	 0.00814159
1.99487329	 0.00212389	 0.02230088	 0.05238938	 0.00814159
1.99994922	 0.00247788	 0.02265487	 0.05274336	 0.00814159
2.00502515	 0.00318584	 0.02336283	 0.05238938	 0.00814159
2.01010132	 0.00353982	 0.02336283	 0.05274336	 0.00814159
2.01517725	 0.00389381	 0.02371681	 0.05274336	 0.00814159
2.02025342	 0.00424779	 0.02407080	 0.05274336	 0.00778761
2.02532935	 0.00424779	 0.02407080	 0.05274336	 0.00778761
2.03040528	 0.00424779	 0.02442478	 0.05238938	 0.00814159
2.03548145	 0.00424779	 0.02442478	 0.05238938	 0.00814159
2.04055738	 0.00389381	 0.02442478	 0.05238938	 0.00814159
2.04563332	 0.00318584	 0.02477876	 0.05238938	 0.00778761
2.05070949	 0.00247788	 0.02442478	 0.05238938	 0.00814159
2.05578542	 0.00176991	 0.02442478	 0.05274336	 0.00814159
2.06086135	 0.00106195	 0.02442478	 0.05274336	 0.00814159
2.06593752	 0.00000000	 0.02371681	 0.05238938	 0.00814159
2.07101345	-0.00070796	 0.02371681	 0.05238938	 0.00778761
2.07608938	-0.00176991	 0.02300885	 0.05238938	 0.00778761
2.08116555	-0.00247788	 0.02230088	 0.05274336	 0.00778761
