t	X1	Y1	X2	Y2
 0,46255350	 0,00035088	 0,00070175	-0,01333333	-0,01438596
 0,46763653	 0,00035088	 0,00070175	-0,01368421	-0,01403509
 0,47271952	 0,00035088	 0,00105263	-0,01368421	-0,01403509
 0,47780254	 0,00035088	 0,00105263	-0,01333333	-0,01403509
 0,48288554	 0,00035088	 0,00105263	-0,01368421	-0,01403509
 0,48796853	 0,00035088	 0,00105263	-0,01368421	-0,01403509
 0,49305156	 0,00035088	 0,00105263	-0,01368421	-0,01368421
 0,49813455	 0,00035088	 0,00140351	-0,01368421	-0,01368421
 0,50321758	 0,00070175	 0,00140351	-0,01368421	-0,01368421
 0,50830054	 0,00070175	 0,00140351	-0,01368421	-0,01368421
 0,51338357	 0,00070175	 0,00140351	-0,01368421	-0,01368421
 0,51846659	 0,00070175	 0,00175439	-0,01403509	-0,01333333
 0,52354956	 0,00070175	 0,00175439	-0,01403509	-0,01368421
 0,52863258	 0,00070175	 0,00175439	-0,01368421	-0,01368421
 0,53371561	 0,00070175	 0,00210526	-0,01368421	-0,01333333
 0,53879863	 0,00070175	 0,00210526	-0,01368421	-0,01333333
 0,54388160	 0,00070175	 0,00210526	-0,01403509	-0,01368421
 0,54896462	 0,00070175	 0,00210526	-0,01403509	-0,01333333
 0,55404764	 0,00070175	 0,00245614	-0,01368421	-0,01368421
 0,55913061	 0,00070175	 0,00245614	-0,01333333	-0,01368421
 0,56421363	 0,00105263	 0,00245614	-0,01333333	-0,01403509
 0,56929666	 0,00105263	 0,00280702	-0,01368421	-0,01403509
 0,57437962	 0,00140351	 0,00280702	-0,01333333	-0,01403509
 0,57946265	 0,00140351	 0,00315789	-0,01333333	-0,01403509
 0,58454567	 0,00140351	 0,00315789	-0,01333333	-0,01438596
 0,58962864	 0,00140351	 0,00350877	-0,01368421	-0,01403509
 0,59471166	 0,00140351	 0,00350877	-0,01368421	-0,01368421
 0,59979469	 0,00140351	 0,00385965	-0,01403509	-0,01333333
 0,60487765	 0,00140351	 0,00385965	-0,01368421	-0,01333333
 0,60996068	 0,00140351	 0,00421053	-0,01403509	-0,01368421
 0,61504370	 0,00175439	 0,00421053	-0,01403509	-0,01333333
 0,62012666	 0,00175439	 0,00456140	-0,01403509	-0,01368421
 0,62520969	 0,00175439	 0,00456140	-0,01368421	-0,01368421
 0,63029271	 0,00175439	 0,00491228	-0,01368421	-0,01368421
 0,63537574	 0,00210526	 0,00526316	-0,01368421	-0,01403509
 0,64045870	 0,00210526	 0,00526316	-0,01368421	-0,01403509
 0,64554173	 0,00210526	 0,00561403	-0,01368421	-0,01403509
 0,65062475	 0,00210526	 0,00596491	-0,01368421	-0,01403509
 0,65570772	 0,00210526	 0,00596491	-0,01333333	-0,01403509
 0,66079074	 0,00245614	 0,00666667	-0,01333333	-0,01403509
 0,66587377	 0,00245614	 0,00666667	-0,01333333	-0,01403509
 0,67095673	 0,00245614	 0,00701754	-0,01333333	-0,01403509
 0,67603976	 0,00280702	 0,00736842	-0,01368421	-0,01368421
 0,68112278	 0,00280702	 0,00736842	-0,01368421	-0,01368421
 0,68620574	 0,00280702	 0,00807018	-0,01368421	-0,01368421
 0,69128877	 0,00315789	 0,00807018	-0,01368421	-0,01368421
 0,69637179	 0,00315789	 0,00877193	-0,01368421	-0,01368421
 0,70145476	 0,00350877	 0,00912281	-0,01333333	-0,01403509
 0,70653778	 0,00350877	 0,00947368	-0,01333333	-0,01438596
 0,71162081	 0,00350877	 0,00982456	-0,01333333	-0,01438596
 0,71670377	 0,00385965	 0,01052632	-0,01333333	-0,01438596
 0,72178680	 0,00385965	 0,01087719	-0,01333333	-0,01438596
 0,72686982	 0,00385965	 0,01122807	-0,01333333	-0,01403509
 0,73195285	 0,00421053	 0,01157895	-0,01333333	-0,01403509
 0,73703581	 0,00421053	 0,01228070	-0,01333333	-0,01403509
 0,74211884	 0,00421053	 0,01263158	-0,01333333	-0,01438596
 0,74720186	 0,00421053	 0,01333333	-0,01333333	-0,01403509
 0,75228482	 0,00456140	 0,01368421	-0,01333333	-0,01403509
 0,75736785	 0,00491228	 0,01473684	-0,01333333	-0,01403509
 0,76245087	 0,00491228	 0,01473684	-0,01368421	-0,01403509
 0,76753384	 0,00491228	 0,01543860	-0,01368421	-0,01368421
 0,77261686	 0,00526316	 0,01578947	-0,01333333	-0,01368421
 0,77769989	 0,00526316	 0,01649123	-0,01368421	-0,01368421
 0,78278285	 0,00543860	 0,01701754	-0,01368421	-0,01403509
 0,78786588	 0,00561404	 0,01754386	-0,01333333	-0,01403509
 0,79294890	 0,00573099	 0,01836258	-0,01368421	-0,01368421
 0,79803187	 0,00584795	 0,01918128	-0,01368421	-0,01368421
 0,80311489	 0,00596491	 0,02000000	-0,01368421	-0,01368421
 0,80819792	 0,00596491	 0,02070175	-0,01368421	-0,01368421
 0,81328088	 0,00631579	 0,02140351	-0,01368421	-0,01368421
 0,81836390	 0,00631579	 0,02175439	-0,01368421	-0,01368421
 0,82344693	 0,00654971	 0,02292398	-0,01368421	-0,01368421
 0,82852995	 0,00678363	 0,02409358	-0,01368421	-0,01368421
 0,83361292	 0,00701754	 0,02526316	-0,01368421	-0,01368421
 0,83869594	 0,00719298	 0,02526316	-0,01368421	-0,01368421
 0,84377897	 0,00736842	 0,02526316	-0,01368421	-0,01368421
 0,84886193	 0,00754386	 0,02561403	-0,01368421	-0,01368421
 0,85394496	 0,00771930	 0,02596491	-0,01368421	-0,01368421
 0,85902798	 0,00807018	 0,02526316	-0,01368421	-0,01368421
 0,86411095	 0,00771930	 0,02666667	-0,01368421	-0,01368421
 0,86919397	 0,00842105	 0,02701754	-0,01368421	-0,01368421
 0,87427700	 0,00877193	 0,02736842	-0,01368421	-0,01368421
 0,87935996	 0,00877193	 0,02856139	-0,01368421	-0,01368421
 0,88444299	 0,00877193	 0,02975438	-0,01368421	-0,01368421
 0,88952601	 0,00877193	 0,03094737	-0,01368421	-0,01368421
 0,89460897	 0,00877193	 0,03214034	-0,01368421	-0,01368421
 0,89969200	 0,00877193	 0,03333333	-0,01368421	-0,01368421
 0,90477502	 0,00859649	 0,03403509	-0,01368421	-0,01368421
 0,90985799	 0,00842105	 0,03473684	-0,01368421	-0,01368421
 0,91494101	 0,00796651	 0,03479266	-0,01368421	-0,01368421
 0,92002404	 0,00751196	 0,03484849	-0,01368421	-0,01403509
 0,92510700	 0,00705742	 0,03490431	-0,01368421	-0,01368421
 0,93019003	 0,00660287	 0,03496013	-0,01333333	-0,01403509
 0,93527305	 0,00614832	 0,03501595	-0,01333333	-0,01403509
 0,94035608	 0,00569377	 0,03507177	-0,01333333	-0,01403509
 0,94543904	 0,00523923	 0,03512759	-0,01368421	-0,01403509
 0,95052207	 0,00478469	 0,03518341	-0,01368421	-0,01368421
 0,95560509	 0,00433014	 0,03523923	-0,01368421	-0,01403509
 0,96068805	 0,00387560	 0,03529506	-0,01368421	-0,01368421
 0,96577108	 0,00342105	 0,03535088	-0,01368421	-0,01368421
 0,97085410	 0,00296650	 0,03540670	-0,01368421	-0,01368421
 0,97593707	 0,00251196	 0,03546252	-0,01368421	-0,01403509
 0,98102009	 0,00205741	 0,03551834	-0,01368421	-0,01403509
 0,98610312	 0,00160287	 0,03557416	-0,01368421	-0,01403509
 0,99118608	 0,00114832	 0,03562998	-0,01333333	-0,01403509
 0,99626911	 0,00069378	 0,03568581	-0,01333333	-0,01438596
 1,00135207	 0,00023924	 0,03574163	-0,01333333	-0,01403509
 1,00643516	-0,00021532	 0,03579745	-0,01368421	-0,01403509
 1,01151812	-0,00066986	 0,03585327	-0,01333333	-0,01403509
 1,01660109	-0,00112440	 0,03590909	-0,01333333	-0,01403509
 1,02168417	-0,00157895	 0,03596491	-0,01333333	-0,01403509
 1,02676713	-0,00203349	 0,03602073	-0,01333333	-0,01403509
 1,03185010	-0,00248804	 0,03607655	-0,01333333	-0,01403509
 1,03693318	-0,00294259	 0,03613238	-0,01333333	-0,01403509
 1,04201615	-0,00339713	 0,03618820	-0,01368421	-0,01403509
 1,04709911	-0,00385167	 0,03624402	-0,01368421	-0,01368421
 1,05218220	-0,00430623	 0,03629984	-0,01368421	-0,01368421
 1,05726516	-0,00476077	 0,03635566	-0,01368421	-0,01368421
 1,06234813	-0,00521531	 0,03641148	-0,01368421	-0,01403509
 1,06743121	-0,00566986	 0,03646730	-0,01333333	-0,01403509
 1,07251418	-0,00612440	 0,03652313	-0,01333333	-0,01403509
 1,07759726	-0,00657896	 0,03657895	-0,01333333	-0,01403509
 1,08268023	-0,00703350	 0,03663477	-0,01368421	-0,01368421
 1,08776319	-0,00748804	 0,03669059	-0,01333333	-0,01368421
 1,09284627	-0,00794259	 0,03674641	-0,01333333	-0,01403509
 1,09792924	-0,00839713	 0,03680223	-0,01368421	-0,01368421
 1,10301220	-0,00885168	 0,03685805	-0,01368421	-0,01368421
 1,10809529	-0,00930623	 0,03691388	-0,01368421	-0,01368421
 1,11317825	-0,00976077	 0,03696970	-0,01368421	-0,01368421
 1,11826122	-0,01021531	 0,03702552	-0,01368421	-0,01368421
 1,12334430	-0,01066986	 0,03708134	-0,01368421	-0,01368421
 1,12842727	-0,01112441	 0,03713716	-0,01368421	-0,01368421
 1,13351023	-0,01157895	 0,03719298	-0,01368421	-0,01368421
 1,13859332	-0,01210527	 0,03701754	-0,01368421	-0,01368421
 1,14367628	-0,01263158	 0,03684210	-0,01368421	-0,01368421
 1,14875925	-0,01228071	 0,03543861	-0,01333333	-0,01368421
 1,15384233	-0,01192982	 0,03403509	-0,01368421	-0,01368421
 1,15892529	-0,01157895	 0,03228070	-0,01368421	-0,01368421
 1,16400826	-0,01122807	 0,03122807	-0,01368421	-0,01368421
 1,16909134	-0,01105263	 0,02964910	-0,01368421	-0,01333333
 1,17417431	-0,01087719	 0,02807018	-0,01368421	-0,01368421
 1,17925727	-0,01017544	 0,02596491	-0,01368421	-0,01368421
 1,18434036	-0,00982456	 0,02350877	-0,01368421	-0,01368421
 1,18942332	-0,00929825	 0,02175439	-0,01368421	-0,01368421
 1,19450629	-0,00877193	 0,02000000	-0,01368421	-0,01368421
 1,19958937	-0,00842105	 0,01894737	-0,01368421	-0,01368421
 1,20467234	-0,00736842	 0,01824561	-0,01368421	-0,01368421
 1,20975530	-0,00701755	 0,01824561	-0,01368421	-0,01368421
 1,21483839	-0,00666667	 0,01824561	-0,01368421	-0,01368421
 1,21992135	-0,00666667	 0,01859649	-0,01333333	-0,01403509
 1,22500432	-0,00631579	 0,01929825	-0,01333333	-0,01438596
 1,23008740	-0,00596491	 0,02000000	-0,01333333	-0,01403509
 1,23517036	-0,00561404	 0,02035088	-0,01333333	-0,01403509
 1,24025333	-0,00526316	 0,02070175	-0,01333333	-0,01403509
 1,24533641	-0,00491228	 0,02105263	-0,01368421	-0,01368421
 1,25041938	-0,00491228	 0,02175439	-0,01368421	-0,01368421
 1,25550234	-0,00491228	 0,02175439	-0,01333333	-0,01403509
 1,26058543	-0,00491228	 0,02140351	-0,01333333	-0,01403509
 1,26566839	-0,00505263	 0,02112281	-0,01368421	-0,01403509
 1,27075148	-0,00519298	 0,02084210	-0,01333333	-0,01403509
 1,27583444	-0,00533333	 0,02056140	-0,01333333	-0,01438596
 1,28091741	-0,00547368	 0,02028071	-0,01333333	-0,01438596
 1,28600049	-0,00561404	 0,02000000	-0,01333333	-0,01403509
 1,29108346	-0,00596491	 0,01964912	-0,01333333	-0,01403509
 1,29616642	-0,00596491	 0,01894737	-0,01333333	-0,01403509
 1,30124950	-0,00578947	 0,01807017	-0,01333333	-0,01438596
 1,30633247	-0,00561404	 0,01719298	-0,01333333	-0,01438596
 1,31141543	-0,00561404	 0,01614035	-0,01333333	-0,01403509
 1,31649852	-0,00491228	 0,01473684	-0,01333333	-0,01438596
 1,32158148	-0,00456140	 0,01333333	-0,01333333	-0,01403509
 1,32666445	-0,00421053	 0,01228070	-0,01333333	-0,01403509
 1,33174753	-0,00421053	 0,01122807	-0,01333333	-0,01403509
 1,33683050	-0,00385965	 0,01052632	-0,01333333	-0,01403509
 1,34191346	-0,00350877	 0,00982456	-0,01368421	-0,01368421
 1,34699655	-0,00315789	 0,00947368	-0,01368421	-0,01368421
 1,35207951	-0,00280702	 0,00912281	-0,01368421	-0,01403509
 1,35716248	-0,00245614	 0,00912281	-0,01368421	-0,01403509
 1,36224556	-0,00210526	 0,00912281	-0,01368421	-0,01368421
 1,36732852	-0,00157895	 0,00929825	-0,01368421	-0,01368421
 1,37241149	-0,00105263	 0,00947368	-0,01368421	-0,01368421
 1,37749457	-0,00087719	 0,00964912	-0,01368421	-0,01368421
 1,38257754	-0,00070175	 0,00982456	-0,01368421	-0,01368421
 1,38766050	-0,00052632	 0,01000000	-0,01368421	-0,01403509
 1,39274359	-0,00035088	 0,01017544	-0,01368421	-0,01403509
 1,39782655	 0,00000000	 0,01052632	-0,01368421	-0,01403509
 1,40290952	 0,00000000	 0,01052632	-0,01368421	-0,01403509
 1,40799260	 0,00000000	 0,01052632	-0,01368421	-0,01403509
 1,41307557	 0,00035088	 0,01122807	-0,01368421	-0,01368421
 1,41815853	 0,00035088	 0,01122807	-0,01403509	-0,01368421
 1,42324162	 0,00035088	 0,01157895	-0,01403509	-0,01368421
 1,42832458	 0,00052632	 0,01175439	-0,01368421	-0,01368421
 1,43340755	 0,00070175	 0,01192982	-0,01368421	-0,01368421
 1,43849063	 0,00070175	 0,01228070	-0,01368421	-0,01368421
 1,44357359	 0,00070175	 0,01228070	-0,01368421	-0,01368421
 1,44865656	 0,00070175	 0,01228070	-0,01368421	-0,01368421
 1,45373964	 0,00070175	 0,01263158	-0,01368421	-0,01403509
 1,45882261	 0,00070175	 0,01263158	-0,01368421	-0,01368421
 1,46390569	 0,00035088	 0,01263158	-0,01368421	-0,01368421
 1,46898866	 0,00035088	 0,01263158	-0,01368421	-0,01368421
 1,47407162	 0,00035088	 0,01263158	-0,01368421	-0,01368421
 1,47915471	 0,00000000	 0,01263158	-0,01368421	-0,01368421
 1,48423767	 0,00000000	 0,01263158	-0,01368421	-0,01368421
 1,48932064	 0,00000000	 0,01228070	-0,01368421	-0,01403509
 1,49440372	 0,00035088	 0,01228070	-0,01368421	-0,01403509
 1,49948668	 0,00035088	 0,01192982	-0,01368421	-0,01368421
 1,50456965	 0,00035088	 0,01192982	-0,01368421	-0,01403509
 1,50965273	 0,00070175	 0,01192982	-0,01368421	-0,01368421
 1,51473570	 0,00070175	 0,01228070	-0,01368421	-0,01368421
 1,51981866	 0,00070175	 0,01263158	-0,01368421	-0,01368421
 1,52490175	 0,00105263	 0,01298246	-0,01368421	-0,01368421
 1,52998471	 0,00105263	 0,01333333	-0,01333333	-0,01403509
 1,53506768	 0,00105263	 0,01368421	-0,01333333	-0,01403509
 1,54015076	 0,00140351	 0,01368421	-0,01333333	-0,01403509
 1,54523373	 0,00140351	 0,01333333	-0,01333333	-0,01403509
 1,55031669	 0,00140351	 0,01333333	-0,01368421	-0,01403509
 1,55539978	 0,00175439	 0,01333333	-0,01368421	-0,01403509
 1,56048274	 0,00175439	 0,01333333	-0,01333333	-0,01403509
 1,56556571	 0,00210526	 0,01333333	-0,01333333	-0,01403509
 1,57064879	 0,00210526	 0,01333333	-0,01333333	-0,01403509
 1,57573175	 0,00210526	 0,01333333	-0,01333333	-0,01403509
 1,58081472	 0,00245614	 0,01333333	-0,01333333	-0,01403509
 1,58589780	 0,00263158	 0,01368421	-0,01333333	-0,01403509
 1,59098077	 0,00280702	 0,01403509	-0,01333333	-0,01403509
 1,59606373	 0,00280702	 0,01438596	-0,01368421	-0,01403509
 1,60114682	 0,00280702	 0,01473684	-0,01333333	-0,01403509
 1,60622978	 0,00280702	 0,01508772	-0,01333333	-0,01403509
 1,61131275	 0,00280702	 0,01543860	-0,01333333	-0,01438596
 1,61639583	 0,00280702	 0,01614035	-0,01333333	-0,01438596
 1,62147880	 0,00280702	 0,01684210	-0,01333333	-0,01438596
 1,62656176	 0,00280702	 0,01754386	-0,01368421	-0,01403509
 1,63164485	 0,00280702	 0,01824561	-0,01368421	-0,01368421
 1,63672781	 0,00280702	 0,01894737	-0,01368421	-0,01368421
 1,64181077	 0,00257310	 0,01988303	-0,01368421	-0,01368421
 1,64689386	 0,00233918	 0,02081872	-0,01368421	-0,01368421
 1,65197682	 0,00210526	 0,02175439	-0,01368421	-0,01368421
 1,65705991	 0,00210526	 0,02210526	-0,01368421	-0,01403509
 1,66214287	 0,00210526	 0,02280702	-0,01333333	-0,01403509
 1,66722584	 0,00175439	 0,02315789	-0,01333333	-0,01403509
 1,67230892	 0,00140351	 0,02350877	-0,01333333	-0,01403509
 1,67739189	 0,00105263	 0,02421053	-0,01368421	-0,01368421
 1,68247485	 0,00105263	 0,02456140	-0,01368421	-0,01368421
 1,68755794	 0,00070175	 0,02456140	-0,01368421	-0,01403509
 1,69264090	 0,00035088	 0,02491228	-0,01368421	-0,01403509
 1,69772387	 0,00017544	 0,02438597	-0,01368421	-0,01368421
 1,70280695	 0,00000000	 0,02385965	-0,01368421	-0,01368421
 1,70788991	 0,00000000	 0,02315789	-0,01403509	-0,01333333
 1,71297288	 0,00000000	 0,02245614	-0,01403509	-0,01333333
 1,71805596	 0,00000000	 0,02175439	-0,01403509	-0,01333333
 1,72313893	 0,00000000	 0,02070175	-0,01368421	-0,01333333
 1,72822189	 0,00000000	 0,02000001	-0,01403509	-0,01333333
 1,73330498	 0,00000000	 0,01929825	-0,01403509	-0,01368421
 1,73838794	-0,00017544	 0,01877193	-0,01368421	-0,01368421
 1,74347091	-0,00035088	 0,01824561	-0,01368421	-0,01368421
 1,74855399	-0,00035088	 0,01842105	-0,01368421	-0,01368421
 1,75363696	-0,00035088	 0,01859649	-0,01368421	-0,01368421
 1,75871992	-0,00070175	 0,01894737	-0,01368421	-0,01368421
 1,76380301	-0,00070175	 0,01964912	-0,01368421	-0,01368421
 1,76888597	-0,00070175	 0,02070175	-0,01368421	-0,01403509
 1,77396894	-0,00070175	 0,02140351	-0,01333333	-0,01403509
 1,77905202	-0,00070175	 0,02245614	-0,01333333	-0,01438596
 1,78413498	-0,00070175	 0,02280702	-0,01333333	-0,01403509
 1,78921795	-0,00070175	 0,02385965	-0,01333333	-0,01403509
 1,79430103	-0,00105263	 0,02456140	-0,01333333	-0,01403509
 1,79938400	-0,00105263	 0,02491228	-0,01333333	-0,01403509
 1,80446696	-0,00140351	 0,02526316	-0,01368421	-0,01403509
 1,80955005	-0,00140351	 0,02561403	-0,01368421	-0,01403509
 1,81463301	-0,00140351	 0,02596491	-0,01368421	-0,01403509
 1,81971598	-0,00175439	 0,02561403	-0,01368421	-0,01403509
 1,82479906	-0,00210526	 0,02526316	-0,01368421	-0,01403509
 1,82988203	-0,00245614	 0,02491228	-0,01368421	-0,01368421
 1,83496499	-0,00280702	 0,02456140	-0,01368421	-0,01368421
 1,84004807	-0,00280702	 0,02385965	-0,01368421	-0,01368421
 1,84513104	-0,00280702	 0,02280702	-0,01368421	-0,01368421
 1,85021400	-0,00315789	 0,02210526	-0,01333333	-0,01403509
 1,85529709	-0,00315789	 0,02175439	-0,01333333	-0,01403509
 1,86038005	-0,00350877	 0,02105263	-0,01333333	-0,01438596
 1,86546314	-0,00350877	 0,02070175	-0,01333333	-0,01403509
 1,87054610	-0,00385965	 0,02035088	-0,01333333	-0,01403509
 1,87562907	-0,00385965	 0,02000000	-0,01333333	-0,01438596
 1,88071215	-0,00385965	 0,01964912	-0,01333333	-0,01438596
 1,88579512	-0,00385965	 0,01929825	-0,01333333	-0,01403509
 1,89087808	-0,00385965	 0,01929825	-0,01368421	-0,01403509
 1,89596117	-0,00385965	 0,01894737	-0,01368421	-0,01403509
 1,90104413	-0,00385965	 0,01859649	-0,01368421	-0,01403509
 1,90612710	-0,00350877	 0,01894737	-0,01368421	-0,01368421
 1,91121018	-0,00350877	 0,01859649	-0,01368421	-0,01368421
 1,91629314	-0,00350877	 0,01859649	-0,01368421	-0,01368421
 1,92137611	-0,00315789	 0,01824561	-0,01368421	-0,01333333
 1,92645919	-0,00315789	 0,01789474	-0,01368421	-0,01368421
 1,93154216	-0,00315789	 0,01719298	-0,01368421	-0,01368421
 1,93662512	-0,00280702	 0,01719298	-0,01368421	-0,01403509
 1,94170821	-0,00280702	 0,01684210	-0,01368421	-0,01368421
 1,94679117	-0,00280702	 0,01684210	-0,01368421	-0,01403509
 1,95187414	-0,00280702	 0,01649123	-0,01368421	-0,01403509
 1,95695722	-0,00263158	 0,01666667	-0,01368421	-0,01403509
 1,96204019	-0,00245614	 0,01684210	-0,01368421	-0,01368421
 1,96712315	-0,00280702	 0,01684210	-0,01368421	-0,01368421
 1,97220623	-0,00245614	 0,01684210	-0,01368421	-0,01403509
 1,97728920	-0,00280702	 0,01684210	-0,01368421	-0,01403509
 1,98237216	-0,00245614	 0,01649123	-0,01368421	-0,01403509
 1,98745525	-0,00280702	 0,01649123	-0,01368421	-0,01368421
 1,99253821	-0,00245614	 0,01649123	-0,01368421	-0,01368421
 1,99762118	-0,00280702	 0,01649123	-0,01368421	-0,01368421
 2,00270414	-0,00245614	 0,01614035	-0,01368421	-0,01368421
 2,00778723	-0,00280702	 0,01578947	-0,01403509	-0,01368421
 2,01287031	-0,00280702	 0,01543860	-0,01368421	-0,01368421
 2,01795316	-0,00280702	 0,01543860	-0,01368421	-0,01368421
