t	X1	Y1	X2	Y2
 0.17268614	-0.00047619	-0.00119048	 0.06333333	-0.02404762
 0.17776515	-0.00047619	-0.00119048	 0.06333333	-0.02404762
 0.18284415	-0.00047619	-0.00119048	 0.06333333	-0.02404762
 0.18792315	-0.00047619	-0.00119048	 0.06333333	-0.02404762
 0.19300215	-0.00047619	-0.00119048	 0.06333333	-0.02404762
 0.19808115	-0.00047619	-0.00119048	 0.06333333	-0.02404762
 0.20316017	-0.00047619	-0.00119048	 0.06238095	-0.02404762
 0.20823917	 0.00000000	-0.00166667	 0.06333333	-0.02404762
 0.21331817	 0.00000000	-0.00166667	 0.06333333	-0.02357143
 0.21839717	 0.00000000	-0.00166667	 0.06333333	-0.02357143
 0.22347617	 0.00000000	-0.00166667	 0.06333333	-0.02357143
 0.22855519	 0.00000000	-0.00166667	 0.06333333	-0.02357143
 0.23363419	 0.00000000	-0.00166667	 0.06380952	-0.02357143
 0.23871319	 0.00047619	-0.00166667	 0.06333333	-0.02357143
 0.24379219	 0.00047619	-0.00166667	 0.06380952	-0.02357143
 0.24887119	 0.00047619	-0.00214286	 0.06380952	-0.02357143
 0.25395021	 0.00047619	-0.00214286	 0.06428571	-0.02357143
 0.25902921	 0.00000000	-0.00214286	 0.06380952	-0.02357143
 0.26410821	 0.00047619	-0.00214286	 0.06380952	-0.02357143
 0.26918721	 0.00047619	-0.00261905	 0.06333333	-0.02357143
 0.27426621	 0.00047619	-0.00261905	 0.06333333	-0.02357143
 0.27934521	 0.00095238	-0.00261905	 0.06380952	-0.02357143
 0.28442422	 0.00047619	-0.00261905	 0.06380952	-0.02357143
 0.28950322	 0.00095238	-0.00261905	 0.06380952	-0.02404762
 0.29458225	 0.00047619	-0.00261905	 0.06380952	-0.02357143
 0.29966125	 0.00047619	-0.00261905	 0.06380952	-0.02357143
 0.30474025	 0.00047619	-0.00309524	 0.06380952	-0.02357143
 0.30981925	 0.00047619	-0.00261905	 0.06380952	-0.02357143
 0.31489825	 0.00047619	-0.00309524	 0.06380952	-0.02404762
 0.31997725	 0.00095238	-0.00261905	 0.06380952	-0.02357143
 0.32505625	 0.00047619	-0.00309524	 0.06428571	-0.02404762
 0.33013526	 0.00047619	-0.00309524	 0.06380952	-0.02357143
 0.33521426	 0.00047619	-0.00309524	 0.06380952	-0.02404762
 0.34029326	 0.00047619	-0.00309524	 0.06380952	-0.02357143
 0.34537229	 0.00047619	-0.00309524	 0.06380952	-0.02357143
 0.35045129	 0.00000000	-0.00309524	 0.06380952	-0.02357143
 0.35553029	 0.00000000	-0.00309524	 0.06380952	-0.02357143
 0.36060929	 0.00047619	-0.00357143	 0.06333333	-0.02404762
 0.36568829	 0.00000000	-0.00309524	 0.06333333	-0.02404762
 0.37076730	 0.00000000	-0.00309524	 0.06380952	-0.02404762
 0.37584630	 0.00000000	-0.00309524	 0.06380952	-0.02404762
 0.38092530	 0.00000000	-0.00309524	 0.06380952	-0.02404762
 0.38600430	 0.00000000	-0.00261905	 0.06380952	-0.02404762
 0.39108330	 0.00000000	-0.00261905	 0.06333333	-0.02404762
 0.39616230	 0.00000000	-0.00309524	 0.06333333	-0.02404762
 0.40124133	 0.00000000	-0.00309524	 0.06380952	-0.02452381
 0.40632033	 0.00000000	-0.00309524	 0.06380952	-0.02404762
 0.41139933	 0.00000000	-0.00261905	 0.06380952	-0.02404762
 0.41647834	 0.00000000	-0.00309524	 0.06380952	-0.02404762
 0.42155734	 0.00000000	-0.00309524	 0.06333333	-0.02452381
 0.42663634	 0.00000000	-0.00261905	 0.06333333	-0.02452381
 0.43171534	 0.00000000	-0.00309524	 0.06333333	-0.02404762
 0.43679434	 0.00000000	-0.00261905	 0.06333333	-0.02452381
 0.44187334	 0.00000000	-0.00309524	 0.06285714	-0.02404762
 0.44695234	 0.00000000	-0.00309524	 0.06333333	-0.02452381
 0.45203137	 0.00000000	-0.00309524	 0.06238095	-0.02404762
 0.45711038	 0.00047619	-0.00309524	 0.06238095	-0.02452381
 0.46218938	 0.00047619	-0.00357143	 0.06238095	-0.02404762
 0.46726838	 0.00000000	-0.00357143	 0.06285714	-0.02452381
 0.47234738	 0.00047619	-0.00404762	 0.06285714	-0.02404762
 0.47742638	 0.00047619	-0.00357143	 0.06238095	-0.02452381
 0.48250538	 0.00047619	-0.00357143	 0.06238095	-0.02452381
 0.48758438	 0.00047619	-0.00404762	 0.06238095	-0.02452381
 0.49266338	 0.00047619	-0.00404762	 0.06238095	-0.02404762
 0.49774238	 0.00047619	-0.00404762	 0.06238095	-0.02452381
 0.50282139	 0.00047619	-0.00452381	 0.06238095	-0.02452381
 0.50790042	 0.00047619	-0.00404762	 0.06285714	-0.02452381
 0.51297939	 0.00000000	-0.00404762	 0.06285714	-0.02404762
 0.51805842	 0.00047619	-0.00404762	 0.06238095	-0.02404762
 0.52313739	 0.00000000	-0.00452381	 0.06238095	-0.02404762
 0.52821642	 0.00000000	-0.00452381	 0.06238095	-0.02452381
 0.53329545	 0.00000000	-0.00452381	 0.06238095	-0.02404762
 0.53837442	 0.00000000	-0.00404762	 0.06238095	-0.02404762
 0.54345345	 0.00000000	-0.00452381	 0.06238095	-0.02404762
 0.54853243	 0.00000000	-0.00452381	 0.06238095	-0.02404762
 0.55361146	 0.00000000	-0.00500000	 0.06238095	-0.02404762
 0.55869043	 0.00000000	-0.00452381	 0.06238095	-0.02452381
 0.56376946	-0.00047619	-0.00500000	 0.06333333	-0.02404762
 0.56884843	 0.00000000	-0.00452381	 0.06190476	-0.02404762
 0.57392746	 0.00000000	-0.00404762	 0.06238095	-0.02404762
 0.57900643	-0.00047619	-0.00452381	 0.06333333	-0.02404762
 0.58408546	 0.00000000	-0.00452381	 0.06238095	-0.02404762
 0.58916450	-0.00047619	-0.00404762	 0.06238095	-0.02404762
 0.59424347	-0.00047619	-0.00452381	 0.06238095	-0.02357143
 0.59932250	-0.00047619	-0.00404762	 0.06238095	-0.02357143
 0.60440147	 0.00000000	-0.00357143	 0.06333333	-0.02404762
 0.60948050	 0.00000000	-0.00404762	 0.06238095	-0.02404762
 0.61455947	 0.00000000	-0.00404762	 0.06238095	-0.02357143
 0.61963850	 0.00000000	-0.00404762	 0.06333333	-0.02357143
 0.62471747	 0.00000000	-0.00404762	 0.06333333	-0.02404762
 0.62979650	 0.00000000	-0.00404762	 0.06333333	-0.02404762
 0.63487554	 0.00000000	-0.00404762	 0.06333333	-0.02357143
 0.63995451	-0.00047619	-0.00404762	 0.06333333	-0.02357143
 0.64503354	 0.00000000	-0.00404762	 0.06333333	-0.02357143
 0.65011251	 0.00000000	-0.00404762	 0.06333333	-0.02357143
 0.65519154	 0.00000000	-0.00404762	 0.06333333	-0.02357143
 0.66027051	 0.00047619	-0.00357143	 0.06333333	-0.02357143
 0.66534954	 0.00000000	-0.00404762	 0.06380952	-0.02309524
 0.67042851	 0.00047619	-0.00404762	 0.06428571	-0.02357143
 0.67550755	 0.00000000	-0.00452381	 0.06476190	-0.02357143
 0.68058652	 0.00047619	-0.00404762	 0.06523809	-0.02309524
 0.68566555	 0.00047619	-0.00452381	 0.06380952	-0.02309524
 0.69074458	 0.00047619	-0.00452381	 0.06523809	-0.02309524
 0.69582355	 0.00047619	-0.00452381	 0.06523809	-0.02309524
 0.70090258	 0.00047619	-0.00452381	 0.06571428	-0.02309524
 0.70598155	 0.00047619	-0.00452381	 0.06619047	-0.02309524
 0.71106058	 0.00047619	-0.00500000	 0.06571428	-0.02309524
 0.71613955	 0.00047619	-0.00452381	 0.06619047	-0.02309524
 0.72121859	 0.00047619	-0.00500000	 0.06666666	-0.02261905
 0.72629756	 0.00047619	-0.00452381	 0.06619047	-0.02309524
 0.73137659	 0.00047619	-0.00452381	 0.06666666	-0.02261905
 0.73645556	 0.00047619	-0.00500000	 0.06666666	-0.02261905
 0.74153459	 0.00047619	-0.00500000	 0.06714285	-0.02261905
 0.74661362	 0.00047619	-0.00500000	 0.06714285	-0.02261905
 0.75169259	 0.00047619	-0.00500000	 0.06714285	-0.02261905
 0.75677162	 0.00047619	-0.00500000	 0.06714285	-0.02214286
 0.76185060	 0.00047619	-0.00500000	 0.06761904	-0.02261905
 0.76692963	 0.00047619	-0.00500000	 0.06761904	-0.02261905
 0.77200860	 0.00047619	-0.00500000	 0.06761904	-0.02214286
 0.77708763	 0.00047619	-0.00500000	 0.06714285	-0.02214286
 0.78216660	 0.00047619	-0.00500000	 0.06761904	-0.02261905
 0.78724563	 0.00047619	-0.00500000	 0.06809524	-0.02261905
 0.79232460	 0.00047619	-0.00500000	 0.06666666	-0.02214286
 0.79740363	 0.00047619	-0.00547619	 0.06714285	-0.02261905
 0.80248266	 0.00047619	-0.00500000	 0.06761904	-0.02261905
 0.80756164	 0.00047619	-0.00500000	 0.06666666	-0.02261905
 0.81264067	 0.00047619	-0.00500000	 0.06666666	-0.02261905
 0.81771964	 0.00047619	-0.00500000	 0.06619047	-0.02309524
 0.82279867	 0.00000000	-0.00500000	 0.06476190	-0.02357143
 0.82787764	 0.00047619	-0.00547619	 0.06380952	-0.02404762
 0.83295667	 0.00000000	-0.00500000	 0.06380952	-0.02452381
 0.83803564	 0.00047619	-0.00547619	 0.06190476	-0.02500000
 0.84311467	 0.00047619	-0.00547619	 0.06047619	-0.02595238
 0.84819371	 0.00047619	-0.00547619	 0.05857142	-0.02690476
 0.85327268	 0.00000000	-0.00547619	 0.05619047	-0.02785714
 0.85835171	 0.00047619	-0.00547619	 0.05190476	-0.02976190
 0.86343068	 0.00000000	-0.00547619	 0.04619047	-0.03119048
 0.86850971	 0.00000000	-0.00547619	 0.04190476	-0.03357143
 0.87358868	 0.00047619	-0.00547619	 0.03428571	-0.03642857
 0.87866771	 0.00000000	-0.00547619	 0.03429811	-0.03642339
 0.88374668	 0.00000000	-0.00595238	 0.03431050	-0.03641820
 0.88882571	 0.00000000	-0.00547619	 0.03432290	-0.03641302
 0.89390469	 0.00000000	-0.00547619	 0.03433529	-0.03640784
 0.89898372	 0.00000000	-0.00547619	 0.03434769	-0.03640265
 0.90406275	 0.00000000	-0.00595238	 0.03436008	-0.03639747
 0.90914172	 0.00000000	-0.00595238	 0.03437248	-0.03639229
 0.91422075	 0.00000000	-0.00547619	 0.03438487	-0.03638710
 0.91929972	 0.00000000	-0.00595238	 0.03439727	-0.03638192
 0.92437875	 0.00000000	-0.00595238	 0.03440966	-0.03637674
 0.92945772	 0.00000000	-0.00642857	 0.03442206	-0.03637155
 0.93453676	 0.00000000	-0.00642857	 0.03443445	-0.03636637
 0.93961573	 0.00047619	-0.00595238	 0.03444685	-0.03636119
 0.94469476	 0.00047619	-0.00595238	 0.03445924	-0.03635600
 0.94977373	 0.00047619	-0.00595238	 0.03447164	-0.03635082
 0.95485276	 0.00047619	-0.00595238	 0.03448403	-0.03634564
 0.95993179	 0.00047619	-0.00595238	 0.03449643	-0.03634045
 0.96501076	 0.00047619	-0.00595238	 0.03450882	-0.03633527
 0.97008979	 0.00000000	-0.00595238	 0.03452122	-0.03633009
 0.97516876	 0.00000000	-0.00595238	 0.03453361	-0.03632490
 0.98024780	 0.00000000	-0.00595238	 0.03454601	-0.03631972
 0.98532677	 0.00047619	-0.00547619	 0.03455840	-0.03631454
 0.99040580	 0.00000000	-0.00595238	 0.03457080	-0.03630935
 0.99548477	 0.00047619	-0.00595238	 0.03458319	-0.03630417
 1.00056374	 0.00000000	-0.00595238	 0.03459559	-0.03629899
 1.00564277	 0.00047619	-0.00547619	 0.03460798	-0.03629380
 1.01072180	 0.00000000	-0.00547619	 0.03462038	-0.03628862
 1.01580083	 0.00047619	-0.00595238	 0.03463277	-0.03628344
 1.02087986	 0.00047619	-0.00595238	 0.03464517	-0.03627825
 1.02595878	 0.00047619	-0.00595238	 0.03465756	-0.03627307
 1.03103781	 0.00047619	-0.00547619	 0.03466996	-0.03626789
 1.03611684	 0.00047619	-0.00547619	 0.03468235	-0.03626270
 1.04119587	 0.00047619	-0.00547619	 0.03469475	-0.03625752
 1.04627478	 0.00047619	-0.00547619	 0.03470714	-0.03625234
 1.05135381	 0.00047619	-0.00547619	 0.03471954	-0.03624715
 1.05643284	 0.00000000	-0.00595238	 0.03473193	-0.03624197
 1.06151187	 0.00000000	-0.00547619	 0.03474433	-0.03623679
 1.06659091	 0.00047619	-0.00595238	 0.03475672	-0.03623160
 1.07166982	 0.00047619	-0.00595238	 0.03476911	-0.03622642
 1.07674885	 0.00000000	-0.00595238	 0.03478151	-0.03622124
 1.08182788	 0.00047619	-0.00595238	 0.03479390	-0.03621605
 1.08690691	 0.00047619	-0.00595238	 0.03480630	-0.03621087
 1.09198582	 0.00047619	-0.00642857	 0.03481869	-0.03620569
 1.09706485	 0.00047619	-0.00642857	 0.03483109	-0.03620050
 1.10214388	 0.00047619	-0.00642857	 0.03484348	-0.03619532
 1.10722291	 0.00047619	-0.00642857	 0.03485588	-0.03619014
 1.11230195	 0.00047619	-0.00642857	 0.03486827	-0.03618495
 1.11738086	 0.00047619	-0.00690476	 0.03488067	-0.03617977
 1.12245989	 0.00000000	-0.00642857	 0.03489306	-0.03617459
 1.12753892	 0.00000000	-0.00642857	 0.03490546	-0.03616940
 1.13261795	 0.00047619	-0.00690476	 0.03491785	-0.03616422
 1.13769686	 0.00047619	-0.00642857	 0.03493025	-0.03615904
 1.14277589	 0.00047619	-0.00690476	 0.03494264	-0.03615385
 1.14785492	 0.00000000	-0.00690476	 0.03495504	-0.03614867
 1.15293396	 0.00047619	-0.00738095	 0.03496743	-0.03614349
 1.15801287	 0.00047619	-0.00690476	 0.03497983	-0.03613830
 1.16309190	 0.00047619	-0.00690476	 0.03499222	-0.03613312
 1.16817093	 0.00047619	-0.00738095	 0.03500462	-0.03612794
 1.17324996	 0.00000000	-0.00738095	 0.03501701	-0.03612275
 1.17832899	 0.00000000	-0.00690476	 0.03502941	-0.03611757
 1.18340790	 0.00047619	-0.00738095	 0.03504180	-0.03611239
 1.18848693	 0.00047619	-0.00690476	 0.03505420	-0.03610720
 1.19356596	 0.00047619	-0.00690476	 0.03506659	-0.03610202
 1.19864500	 0.00047619	-0.00738095	 0.03507899	-0.03609684
 1.20372391	 0.00047619	-0.00738095	 0.03509138	-0.03609165
 1.20880294	 0.00047619	-0.00738095	 0.03510378	-0.03608647
 1.21388197	 0.00047619	-0.00690476	 0.03511617	-0.03608129
 1.21896100	 0.00047619	-0.00738095	 0.03512857	-0.03607610
 1.22404003	 0.00047619	-0.00738095	 0.03514096	-0.03607092
 1.22911894	 0.00047619	-0.00738095	 0.03515336	-0.03606574
 1.23419797	 0.00047619	-0.00738095	 0.03516575	-0.03606055
 1.23927701	 0.00047619	-0.00738095	 0.03517815	-0.03605537
 1.24435604	 0.00047619	-0.00738095	 0.03519054	-0.03605019
 1.24943495	 0.00047619	-0.00738095	 0.03520294	-0.03604500
 1.25451398	 0.00047619	-0.00738095	 0.03521533	-0.03603982
 1.25959301	 0.00047619	-0.00785714	 0.03522773	-0.03603464
 1.26467204	 0.00047619	-0.00738095	 0.03524012	-0.03602945
 1.26975107	 0.00047619	-0.00738095	 0.03525252	-0.03602427
 1.27482998	 0.00047619	-0.00738095	 0.03526491	-0.03601909
 1.27990901	 0.00047619	-0.00785714	 0.03527731	-0.03601390
 1.28498805	 0.00047619	-0.00785714	 0.03528970	-0.03600872
 1.29006708	 0.00047619	-0.00785714	 0.03530210	-0.03600354
 1.29514599	 0.00047619	-0.00785714	 0.03531449	-0.03599835
 1.30022502	 0.00047619	-0.00785714	 0.03532689	-0.03599317
 1.30530405	 0.00047619	-0.00785714	 0.03533928	-0.03598799
 1.31038308	 0.00047619	-0.00785714	 0.03535168	-0.03598280
 1.31546199	 0.00047619	-0.00738095	 0.03536407	-0.03597762
 1.32054102	 0.00047619	-0.00785714	 0.03537647	-0.03597244
 1.32562006	 0.00047619	-0.00833333	 0.03538886	-0.03596725
 1.33069909	 0.00047619	-0.00785714	 0.03540126	-0.03596207
 1.33577812	 0.00000000	-0.00785714	 0.03541365	-0.03595689
 1.34085703	 0.00000000	-0.00785714	 0.03542605	-0.03595170
 1.34593606	 0.00000000	-0.00833333	 0.03543844	-0.03594652
 1.35101509	 0.00000000	-0.00785714	 0.03545084	-0.03594134
 1.35609412	 0.00000000	-0.00785714	 0.03546323	-0.03593615
 1.36117303	 0.00000000	-0.00785714	 0.03547563	-0.03593097
 1.36625206	 0.00000000	-0.00785714	 0.03548802	-0.03592579
 1.37133110	 0.00000000	-0.00785714	 0.03550042	-0.03592060
 1.37641013	 0.00047619	-0.00785714	 0.03551281	-0.03591542
 1.38148916	 0.00000000	-0.00785714	 0.03552521	-0.03591024
 1.38656807	 0.00000000	-0.00738095	 0.03553760	-0.03590505
 1.39164710	 0.00000000	-0.00785714	 0.03555000	-0.03589987
 1.39672613	 0.00000000	-0.00785714	 0.03556239	-0.03589469
 1.40180516	 0.00000000	-0.00833333	 0.03557479	-0.03588950
 1.40688407	 0.00047619	-0.00785714	 0.03558718	-0.03588432
 1.41196311	 0.00000000	-0.00833333	 0.03559957	-0.03587914
 1.41704214	 0.00000000	-0.00833333	 0.03561197	-0.03587395
 1.42212117	 0.00047619	-0.00785714	 0.03562436	-0.03586877
 1.42720020	 0.00000000	-0.00785714	 0.03563676	-0.03586359
 1.43227911	 0.00000000	-0.00833333	 0.03564915	-0.03585840
 1.43735814	 0.00000000	-0.00785714	 0.03566155	-0.03585322
 1.44243717	 0.00000000	-0.00785714	 0.03567394	-0.03584804
 1.44751620	 0.00047619	-0.00785714	 0.03568634	-0.03584285
 1.45259511	 0.00000000	-0.00785714	 0.03569873	-0.03583767
 1.45767415	 0.00000000	-0.00785714	 0.03571113	-0.03583249
 1.46275318	 0.00000000	-0.00785714	 0.03572352	-0.03582730
 1.46783221	 0.00000000	-0.00785714	 0.03573592	-0.03582212
 1.47291112	 0.00000000	-0.00833333	 0.03574831	-0.03581694
 1.47799015	 0.00000000	-0.00785714	 0.03576071	-0.03581175
 1.48306918	 0.00000000	-0.00880952	 0.03577310	-0.03580657
 1.48814821	 0.00000000	-0.00785714	 0.03578550	-0.03580139
 1.49322724	 0.00000000	-0.00833333	 0.03579789	-0.03579620
 1.49830616	 0.00000000	-0.00833333	 0.03581029	-0.03579102
 1.50338519	 0.00000000	-0.00785714	 0.03582268	-0.03578584
 1.50846422	 0.00000000	-0.00880952	 0.03583508	-0.03578065
 1.51354325	 0.00000000	-0.00833333	 0.03584747	-0.03577547
 1.51862216	 0.00047619	-0.00880952	 0.03585987	-0.03577029
 1.52370119	 0.00047619	-0.00880952	 0.03587226	-0.03576510
 1.52878022	 0.00000000	-0.00880952	 0.03588466	-0.03575992
 1.53385925	 0.00047619	-0.00880952	 0.03589705	-0.03575474
 1.53893828	 0.00047619	-0.00880952	 0.03590945	-0.03574955
 1.54401720	 0.00047619	-0.00880952	 0.03592184	-0.03574437
 1.54909623	 0.00000000	-0.00880952	 0.03593424	-0.03573919
 1.55417526	 0.00047619	-0.00880952	 0.03594663	-0.03573400
 1.55925429	 0.00047619	-0.00880952	 0.03595903	-0.03572882
 1.56433320	 0.00047619	-0.00880952	 0.03597142	-0.03572364
 1.56941223	 0.00047619	-0.00880952	 0.03598382	-0.03571845
 1.57449126	 0.00047619	-0.00880952	 0.03599621	-0.03571327
 1.57957029	 0.00047619	-0.00928571	 0.03600861	-0.03570809
 1.58464921	 0.00047619	-0.00880952	 0.03602100	-0.03570290
 1.58972824	 0.00047619	-0.00880952	 0.03603340	-0.03569772
 1.59480727	 0.00047619	-0.00833333	 0.03604579	-0.03569254
 1.59988630	 0.00047619	-0.00880952	 0.03605819	-0.03568735
 1.60496533	 0.00047619	-0.00880952	 0.03607058	-0.03568217
 1.61004424	 0.00047619	-0.00880952	 0.03608298	-0.03567699
 1.61512327	 0.00047619	-0.00928571	 0.03609537	-0.03567180
 1.62020230	 0.00047619	-0.00880952	 0.03610777	-0.03566662
 1.62528133	 0.00047619	-0.00880952	 0.03612016	-0.03566144
 1.63036025	 0.00047619	-0.00880952	 0.03613256	-0.03565625
 1.63543928	 0.00047619	-0.00928571	 0.03614495	-0.03565107
 1.64051831	 0.00047619	-0.00880952	 0.03615735	-0.03564589
 1.64559734	 0.00047619	-0.00880952	 0.03616974	-0.03564070
 1.65067637	 0.00047619	-0.00880952	 0.03618214	-0.03563552
 1.65575528	 0.00047619	-0.00928571	 0.03619453	-0.03563034
 1.66083431	 0.00047619	-0.00880952	 0.03620693	-0.03562515
 1.66591334	 0.00047619	-0.00880952	 0.03621932	-0.03561997
 1.67099237	 0.00047619	-0.00880952	 0.03623172	-0.03561479
 1.67607129	 0.00047619	-0.00928571	 0.03624411	-0.03560960
 1.68115032	 0.00095238	-0.00880952	 0.03625651	-0.03560442
 1.68622935	 0.00047619	-0.00880952	 0.03626890	-0.03559924
 1.69130838	 0.00047619	-0.00880952	 0.03628130	-0.03559405
 1.69638741	 0.00047619	-0.00880952	 0.03629369	-0.03558887
 1.70146632	 0.00047619	-0.00880952	 0.03630609	-0.03558369
 1.70654535	 0.00047619	-0.00880952	 0.03631848	-0.03557850
 1.71162438	 0.00047619	-0.00880952	 0.03633088	-0.03557332
 1.71670341	 0.00047619	-0.00928571	 0.03634327	-0.03556814
 1.72178233	 0.00000000	-0.00880952	 0.03635567	-0.03556295
 1.72686136	 0.00047619	-0.00880952	 0.03636806	-0.03555777
 1.73194039	 0.00047619	-0.00928571	 0.03638046	-0.03555259
 1.73701942	 0.00047619	-0.00880952	 0.03639285	-0.03554740
 1.74209833	 0.00047619	-0.00880952	 0.03640524	-0.03554222
 1.74717736	 0.00047619	-0.00928571	 0.03641764	-0.03553704
 1.75225639	 0.00047619	-0.00928571	 0.03643003	-0.03553185
 1.75733542	 0.00047619	-0.00928571	 0.03644243	-0.03552667
 1.76241446	 0.00047619	-0.00928571	 0.03645482	-0.03552149
 1.76749337	 0.00047619	-0.00928571	 0.03646722	-0.03551630
 1.77257240	 0.00047619	-0.00928571	 0.03647961	-0.03551112
 1.77765143	 0.00047619	-0.00976190	 0.03649201	-0.03550594
 1.78273046	 0.00047619	-0.00928571	 0.03650440	-0.03550075
 1.78780937	 0.00047619	-0.00976190	 0.03651680	-0.03549557
 1.79288840	 0.00000000	-0.00976190	 0.03652919	-0.03549039
 1.79796743	 0.00095238	-0.00928571	 0.03654159	-0.03548520
 1.80304646	 0.00095238	-0.00976190	 0.03655398	-0.03548002
 1.80812550	 0.00047619	-0.00976190	 0.03656638	-0.03547484
 1.81320441	 0.00047619	-0.00928571	 0.03657877	-0.03546965
 1.81828344	 0.00047619	-0.00976190	 0.03659117	-0.03546447
 1.82336247	 0.00047619	-0.01071429	 0.03660356	-0.03545929
 1.82844150	 0.00047619	-0.01023810	 0.03661596	-0.03545410
 1.83352041	 0.00047619	-0.01023810	 0.03662835	-0.03544892
 1.83859944	 0.00047619	-0.00976190	 0.03664075	-0.03544374
 1.84367847	 0.00000000	-0.01023810	 0.03665314	-0.03543855
 1.84875751	 0.00047619	-0.00976190	 0.03666554	-0.03543337
 1.85383654	 0.00047619	-0.00976190	 0.03667793	-0.03542819
 1.85891545	 0.00000000	-0.00976190	 0.03669033	-0.03542300
 1.86399448	 0.00000000	-0.01023810	 0.03670272	-0.03541782
 1.86907351	 0.00047619	-0.01023810	 0.03671512	-0.03541264
 1.87415254	 0.00047619	-0.01023810	 0.03672751	-0.03540745
 1.87923145	 0.00000000	-0.01023810	 0.03673991	-0.03540227
 1.88431048	 0.00047619	-0.01023810	 0.03675230	-0.03539709
 1.88938951	 0.00000000	-0.01023810	 0.03676470	-0.03539190
 1.89446855	 0.00047619	-0.01023810	 0.03677709	-0.03538672
 1.89954746	 0.00047619	-0.00976190	 0.03678949	-0.03538154
 1.90462649	 0.00000000	-0.01023810	 0.03680188	-0.03537635
 1.90970552	 0.00047619	-0.01023810	 0.03681428	-0.03537117
 1.91478455	 0.00047619	-0.01023810	 0.03682667	-0.03536599
 1.91986358	 0.00000000	-0.01023810	 0.03683907	-0.03536080
 1.92494249	 0.00047619	-0.01023810	 0.03685146	-0.03535562
 1.93002152	 0.00000000	-0.01023810	 0.03686386	-0.03535044
 1.93510056	 0.00000000	-0.01023810	 0.03687625	-0.03534525
 1.94017959	 0.00047619	-0.01023810	 0.03688865	-0.03534007
 1.94525850	 0.00047619	-0.01023810	 0.03690104	-0.03533489
 1.95033753	 0.00047619	-0.01023810	 0.03691344	-0.03532970
 1.95541656	 0.00047619	-0.01023810	 0.03692583	-0.03532452
 1.96049559	 0.00047619	-0.01023810	 0.03693823	-0.03531934
 1.96557462	 0.00047619	-0.01023810	 0.03695062	-0.03531415
 1.97065353	 0.00047619	-0.01023810	 0.03696302	-0.03530897
 1.97573256	 0.00047619	-0.01071429	 0.03697541	-0.03530379
 1.98081160	 0.00047619	-0.01071429	 0.03698781	-0.03529860
 1.98589063	 0.00047619	-0.01023810	 0.03700020	-0.03529342
 1.99096954	 0.00047619	-0.01023810	 0.03701260	-0.03528824
 1.99604857	 0.00047619	-0.01071429	 0.03702499	-0.03528305
 2.00112748	 0.00000000	-0.01071429	 0.03703739	-0.03527787
 2.00620651	 0.00047619	-0.01023810	 0.03704978	-0.03527269
 2.01128554	 0.00000000	-0.01023810	 0.03706218	-0.03526750
 2.01636457	 0.00047619	-0.01023810	 0.03707457	-0.03526232
