t	X1	Y1	X2	Y2
s	m	m	m	m
 0.1725844592	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.1776604652	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.1827364862	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.1878124923	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.1928885132	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.1979645193	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.2030405402	 0.0000000000	 0.0061249998	-0.0024999999	 0.0178749990
 0.2081165463	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2131925672	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2182685733	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2233445793	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2284206003	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2334966063	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.2385726273	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2436486334	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2487246543	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.2538006604	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.2588766813	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.2639527023	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2690286934	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.2741047144	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.2791807353	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2842567563	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2893327475	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2944087684	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.2994847894	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.3045608103	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3096368015	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3147128224	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3197888434	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3248648643	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.3299408555	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3350168765	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3400928974	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3451689184	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.3502449095	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.3553209305	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3603969514	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3654729724	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3705489635	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.3756249845	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.3807010055	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.3857770264	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.3908530176	 0.0000000000	 0.0061249998	-0.0027499998	 0.0178749990
 0.3959290385	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.4010050595	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.4060810804	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.4111570716	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.4162330925	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.4213091135	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.4263851345	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.4314611256	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.4365371466	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.4416131675	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.4466891587	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.4517651796	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.4568412006	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.4619172215	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.4669932127	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.4720692337	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.4771452546	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.4822212756	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.4872972667	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.4923732877	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.4974493086	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5025253296	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5076013207	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5126773715	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5177533627	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5228293538	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5279054046	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5329813957	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5380573869	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.5431334376	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5482094288	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5532854795	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 0.5583614707	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5634374619	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5685135126	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5735895038	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5786654949	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5837415457	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5888175368	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5938935876	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.5989695787	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6040455699	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6091216207	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6141976118	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6192736030	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6243496537	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6294256449	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6345016956	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6395776868	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6446536779	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6497297287	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6548057199	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6598817110	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6649577618	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6700337529	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6751097441	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6801857948	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6852617860	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6903378367	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.6954138279	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7004898190	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7055658698	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7106418610	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7157178521	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7207939029	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7258698940	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7309459448	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7360219359	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7410979271	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7461739779	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7512499690	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7563259602	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7614020109	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7664780021	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.7715540528	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 0.7766300440	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7817060351	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7867820859	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7918580770	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.7969340682	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8020101190	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8070861101	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8121621609	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8172381520	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8223141432	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8273901939	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8324661851	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8375421762	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8426182270	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8476942182	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8527702689	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8578462601	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8629222512	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8679983020	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8730742931	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8781502843	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8832263350	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8883023262	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8933783174	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.8984543681	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9035303593	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9086064100	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9136824012	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9187583923	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9238344431	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9289104342	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9339864254	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9390624762	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9441384673	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9492145181	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9542905092	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 0.9593665004	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 0.9644425511	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 0.9695185423	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 0.9745945334	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 0.9796705842	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9847465754	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9898226261	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9948986173	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 0.9999746084	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0050506592	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0101267099	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0152026415	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0202786922	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0253547430	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0304306746	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0355067253	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0405827761	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0456587076	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0507347584	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0558108091	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0608867407	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0659627914	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0710388422	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0761147738	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0811908245	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 1.0862668753	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0913428068	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.0964188576	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1014949083	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1065709591	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 1.1116468906	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1167229414	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1217989922	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1268749237	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1319509745	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 1.1370270252	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1421029568	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1471790075	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1522550583	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1573309898	 0.0000000000	 0.0061249998	-0.0029999998	 0.0173749998
 1.1624070406	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1674830914	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1725590229	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1776350737	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1827111244	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1877871752	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1928631067	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.1979391575	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2030152082	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2080911398	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2131671906	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2182432413	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2233191729	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2283952236	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2334712744	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2385472059	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2436232567	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2486993074	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2537752390	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2588512897	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2639273405	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2690033913	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2740793228	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2791553736	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2842314243	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2893073559	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2943834066	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.2994594574	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3045353889	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3096114397	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3146874905	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3197634220	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3248394728	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3299155235	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3349914551	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3400675058	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3451435566	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3502194881	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3552955389	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3603715897	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3654476404	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3705235720	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3755996227	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3806756735	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3857516050	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3908276558	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.3959037066	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4009796381	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4060556889	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4111317396	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4162076712	 0.0000000000	 0.0061249998	-0.0029999998	 0.0178749990
 1.4212837219	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4263597727	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4314357042	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4365117550	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4415878057	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4466638565	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4517397881	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4568158388	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4618918896	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4669678211	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4720438719	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4771199226	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4821958542	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4872719049	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4923479557	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.4974238873	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5024999380	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5075759888	 0.0000000000	 0.0061249998	-0.0027499998	 0.0176249985
 1.5126519203	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5177279711	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5228040218	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5278799534	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5329560041	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5380320549	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5431081057	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5481840372	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5532600880	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5583361387	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5634120703	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5684881210	 0.0000000000	 0.0061249998	-0.0029999998	 0.0176249985
 1.5735641718	 0.0000000000	 0.0063749999	-0.0029999998	 0.0176249985
 1.5786401033	 0.0000000000	 0.0063749999	-0.0029999998	 0.0176249985
 1.5837161541	 0.0000000000	 0.0063749999	-0.0027499998	 0.0176249985
 1.5887922049	 0.0000000000	 0.0063749999	-0.0029999998	 0.0176249985
 1.5938681364	 0.0000000000	 0.0063749999	-0.0027499998	 0.0176249985
 1.5989441872	 0.0000000000	 0.0063749999	-0.0027499998	 0.0178749990
 1.6040202379	 0.0000000000	 0.0063749999	-0.0029999998	 0.0176249985
 1.6090961695	 0.0002500000	 0.0063749999	-0.0029999998	 0.0178749990
 1.6141722202	 0.0000000000	 0.0066249995	-0.0029999998	 0.0178749990
 1.6192482710	 0.0002500000	 0.0066249995	-0.0029999998	 0.0178749990
 1.6243243217	 0.0002500000	 0.0066249995	-0.0029999998	 0.0178749990
 1.6294002533	 0.0002500000	 0.0066249995	-0.0029999998	 0.0176249985
 1.6344763041	 0.0002500000	 0.0066249995	-0.0029999998	 0.0178749990
 1.6395523548	 0.0002500000	 0.0066249995	-0.0029999998	 0.0176249985
 1.6446282864	 0.0002500000	 0.0066249995	-0.0029999998	 0.0178749990
 1.6497043371	 0.0002500000	 0.0068749995	-0.0029999998	 0.0178749990
 1.6547803879	 0.0002500000	 0.0068749995	-0.0029999998	 0.0178749990
 1.6598563194	 0.0002500000	 0.0068749995	-0.0027499998	 0.0176249985
 1.6649323702	 0.0002500000	 0.0068749995	-0.0027499998	 0.0176249985
 1.6700084209	 0.0002500000	 0.0068749995	-0.0027499998	 0.0178749990
 1.6750843525	 0.0005000000	 0.0071249995	-0.0027499998	 0.0178749990
 1.6801604033	 0.0005000000	 0.0071249995	-0.0027499998	 0.0178749990
 1.6852364540	 0.0005000000	 0.0071249995	-0.0029999998	 0.0178749990
 1.6903123856	 0.0005000000	 0.0071249995	-0.0027499998	 0.0178749990
 1.6953884363	 0.0005000000	 0.0073749996	-0.0029999998	 0.0178749990
 1.7004644871	 0.0005000000	 0.0073749996	-0.0029999998	 0.0178749990
 1.7055405378	 0.0005000000	 0.0073749996	-0.0029999998	 0.0178749990
 1.7106164694	 0.0007499999	 0.0076249996	-0.0029999998	 0.0178749990
 1.7156925201	 0.0007499999	 0.0078749992	-0.0027499998	 0.0178749990
 1.7207685709	 0.0007499999	 0.0078749992	-0.0029999998	 0.0178749990
 1.7258445024	 0.0009999999	 0.0081249997	-0.0027499998	 0.0178749990
 1.7309205532	 0.0009999999	 0.0081249997	-0.0027499998	 0.0178749990
 1.7359966040	 0.0009999999	 0.0083749993	-0.0027499998	 0.0178749990
 1.7410725355	 0.0009999999	 0.0086249998	-0.0024999999	 0.0178749990
 1.7461485863	 0.0012500000	 0.0088749994	-0.0027499998	 0.0178749990
 1.7512246370	 0.0012500000	 0.0091249999	-0.0027499998	 0.0178749990
 1.7563005686	 0.0014999999	 0.0091249999	-0.0027499998	 0.0178749990
 1.7613766193	 0.0014999999	 0.0093749994	-0.0027499998	 0.0178749990
