t	X1	Y1	X2	Y2
s	m	m	m	m
 2.22127342	-0.00258065	 0.01311828	 0.10616890	 0.01394467
 2.22635651	-0.00215054	 0.01354839	 0.10617856	 0.01394950
 2.23143959	-0.00215054	 0.01311828	 0.10618823	 0.01395433
 2.23652244	-0.00215054	 0.01225806	 0.10619789	 0.01395916
 2.24160552	-0.00215054	 0.01182796	 0.10620756	 0.01396400
 2.24668860	-0.00215054	 0.01139785	 0.10621722	 0.01396883
 2.25177145	-0.00215054	 0.01096774	 0.10622689	 0.01397366
 2.25685453	-0.00215054	 0.01053763	 0.10623655	 0.01397849
 2.26193762	-0.00215054	 0.00967742	 0.10608215	 0.01394541
 2.26702046	-0.00215054	 0.00967742	 0.10592776	 0.01391232
 2.27210355	-0.00215054	 0.00924731	 0.10577336	 0.01387924
 2.27718663	-0.00258065	 0.00881720	 0.10561896	 0.01384615
 2.28226948	-0.00258065	 0.00881720	 0.10546457	 0.01381307
 2.28735256	-0.00258065	 0.00838710	 0.10531017	 0.01377998
 2.29243565	-0.00258065	 0.00838710	 0.10515577	 0.01374690
 2.29751849	-0.00258065	 0.00838710	 0.10500138	 0.01371381
 2.30260158	-0.00301075	 0.00881720	 0.10484698	 0.01368073
 2.30768466	-0.00301075	 0.00881720	 0.10469258	 0.01364764
 2.31276751	-0.00301075	 0.00967742	 0.10453818	 0.01361456
 2.31785059	-0.00258065	 0.00967742	 0.10438378	 0.01358147
 2.32293367	-0.00258065	 0.01053763	 0.10422938	 0.01354839
 2.32801652	-0.00258065	 0.01096774	 0.10407499	 0.01351530
 2.33309960	-0.00215054	 0.01139785	 0.10392059	 0.01348222
 2.33818269	-0.00215054	 0.01225806	 0.10376619	 0.01344913
 2.34326553	-0.00215054	 0.01268817	 0.10361180	 0.01341605
 2.34834862	-0.00172043	 0.01311828	 0.10345740	 0.01338296
 2.35343170	-0.00172043	 0.01354839	 0.10330300	 0.01334988
 2.35851455	-0.00172043	 0.01397849	 0.10314860	 0.01331679
 2.36359763	-0.00129032	 0.01440860	 0.10299420	 0.01328371
 2.36868072	-0.00129032	 0.01440860	 0.10283980	 0.01325062
 2.37376356	-0.00129032	 0.01440860	 0.10268541	 0.01321754
 2.37884665	-0.00129032	 0.01440860	 0.10253101	 0.01318445
 2.38392973	-0.00129032	 0.01397849	 0.10237661	 0.01315136
 2.38901258	-0.00086022	 0.01397849	 0.10222222	 0.01311828
 2.39409566	-0.00086022	 0.01354839	 0.10206782	 0.01308519
 2.39917874	-0.00086022	 0.01354839	 0.10191342	 0.01305211
 2.40426159	-0.00086022	 0.01354839	 0.10175903	 0.01301902
 2.40934467	-0.00086022	 0.01139785	 0.10160463	 0.01298594
 2.41442776	-0.00129032	 0.01096774	 0.10145023	 0.01295285
 2.41951060	-0.00129032	 0.01053763	 0.10129583	 0.01291977
 2.42459369	-0.00129032	 0.01010753	 0.10114143	 0.01288668
 2.42967677	-0.00129032	 0.00967742	 0.10098703	 0.01285360
 2.43475962	-0.00129032	 0.00924731	 0.10083264	 0.01282051
 2.43984270	-0.00129032	 0.00924731	 0.10067824	 0.01278743
 2.44492579	-0.00172043	 0.00924731	 0.10052384	 0.01275434
 2.45000863	-0.00172043	 0.00924731	 0.10036945	 0.01272126
 2.45509171	-0.00215054	 0.00924731	 0.10021505	 0.01268817
 2.46017480	-0.00215054	 0.00924731	 0.09892473	 0.01225806
 2.46525764	-0.00215054	 0.00924731	 0.09888398	 0.01228895
 2.47034073	-0.00258065	 0.00967742	 0.09884324	 0.01231984
 2.47542381	-0.00258065	 0.01010753	 0.09880250	 0.01235072
 2.48050666	-0.00258065	 0.01010753	 0.09876175	 0.01238161
 2.48558974	-0.00258065	 0.01010753	 0.09872101	 0.01241250
 2.49067283	-0.00301075	 0.01010753	 0.09868026	 0.01244338
 2.49575567	-0.00301075	 0.01010753	 0.09863952	 0.01247427
 2.50083876	-0.00301075	 0.01010753	 0.09859878	 0.01250515
 2.50592184	-0.00301075	 0.00967742	 0.09855803	 0.01253604
 2.51100469	-0.00301075	 0.00967742	 0.09851729	 0.01256693
 2.51608777	-0.00301075	 0.00967742	 0.09847655	 0.01259781
 2.52117085	-0.00301075	 0.00924731	 0.09843580	 0.01262870
 2.52625370	-0.00301075	 0.00924731	 0.09839506	 0.01265959
 2.53133678	-0.00301075	 0.00924731	 0.09835432	 0.01269047
 2.53641987	-0.00258065	 0.00881720	 0.09831357	 0.01272136
 2.54150295	-0.00258065	 0.00881720	 0.09827283	 0.01275225
 2.54658580	-0.00301075	 0.00881720	 0.09823209	 0.01278313
 2.56183481	-0.00258065	 0.00881720	 0.09810986	 0.01287579
 2.57200098	-0.00215054	 0.00838710	 0.09802837	 0.01293756
 2.58216691	-0.00172043	 0.00838710	 0.09794688	 0.01299933
 2.58724999	-0.00172043	 0.00881720	 0.09790614	 0.01303022
 2.59741592	-0.00129032	 0.00838710	 0.09782465	 0.01309199
 2.60249901	-0.00129032	 0.00838710	 0.09778391	 0.01312288
 2.60758185	-0.00129032	 0.00838710	 0.09774316	 0.01315377
 2.61266494	-0.00129032	 0.00838710	 0.09770242	 0.01318465
 2.61774802	-0.00129032	 0.00881720	 0.09766168	 0.01321554
 2.62283087	-0.00129032	 0.00881720	 0.09762093	 0.01324642
 2.62791395	-0.00129032	 0.00881720	 0.09758019	 0.01327731
 2.63299704	-0.00129032	 0.00881720	 0.09753944	 0.01330820
 2.63807988	-0.00129032	 0.00838710	 0.09749870	 0.01333908
 2.64316297	-0.00129032	 0.00838710	 0.09745796	 0.01336997
 2.64824605	-0.00129032	 0.00838710	 0.09741721	 0.01340086
 2.65332890	-0.00172043	 0.00838710	 0.09737647	 0.01343174
 2.65841198	-0.00215054	 0.00838710	 0.09733573	 0.01346263
 2.66349506	-0.00172043	 0.00838710	 0.09729498	 0.01349352
 2.66857791	-0.00172043	 0.00795699	 0.09725424	 0.01352440
 2.67366099	-0.00172043	 0.00795699	 0.09721350	 0.01355529
 2.67874408	-0.00215054	 0.00795699	 0.09717275	 0.01358617
 2.68382692	-0.00215054	 0.00752688	 0.09713201	 0.01361706
 2.68891001	-0.00258065	 0.00752688	 0.09709127	 0.01364795
 2.69399309	-0.00258065	 0.00752688	 0.09705052	 0.01367883
 2.69907594	-0.00258065	 0.00752688	 0.09700978	 0.01370972
 2.70415902	-0.00258065	 0.00752688	 0.09696904	 0.01374060
 2.70924211	-0.00258065	 0.00752688	 0.09692829	 0.01377149
 2.71432495	-0.00258065	 0.00752688	 0.09688755	 0.01380238
 2.71940804	-0.00258065	 0.00752688	 0.09684680	 0.01383326
 2.72449112	-0.00258065	 0.00752688	 0.09680606	 0.01386415
 2.72957397	-0.00258065	 0.00752688	 0.09676532	 0.01389504
 2.73465705	-0.00215054	 0.00752688	 0.09672457	 0.01392592
 2.73974013	-0.00215054	 0.00795699	 0.09668383	 0.01395681
 2.74482298	-0.00215054	 0.00795699	 0.09664309	 0.01398769
 2.74990606	-0.00172043	 0.00795699	 0.09660234	 0.01401858
 2.76007199	-0.00172043	 0.00838710	 0.09652086	 0.01408035
 2.76515508	-0.00129032	 0.00838710	 0.09648011	 0.01411124
 2.77023816	-0.00129032	 0.00838710	 0.09643937	 0.01414213
 2.78040409	-0.00086022	 0.00795699	 0.09635788	 0.01420390
 2.78548717	-0.00129032	 0.00795699	 0.09631714	 0.01423479
 2.79057002	-0.00086022	 0.00795699	 0.09627640	 0.01426567
 2.79565310	-0.00129032	 0.00795699	 0.09623565	 0.01429656
 2.80073619	-0.00129032	 0.00752688	 0.09619491	 0.01432744
 2.80581903	-0.00129032	 0.00752688	 0.09615416	 0.01435833
 2.81090212	-0.00129032	 0.00709677	 0.09611342	 0.01438922
 2.81598520	-0.00129032	 0.00709677	 0.09607268	 0.01442010
 2.82106805	-0.00172043	 0.00666667	 0.09603193	 0.01445099
 2.82615113	-0.00172043	 0.00666667	 0.09599119	 0.01448187
 2.83123422	-0.00215054	 0.00623656	 0.09595045	 0.01451276
 2.83631706	-0.00215054	 0.00623656	 0.09590970	 0.01454365
 2.84140015	-0.00258065	 0.00623656	 0.09586896	 0.01457453
 2.84648323	-0.00215054	 0.00580645	 0.09582822	 0.01460542
 2.85156608	-0.00258065	 0.00580645	 0.09578747	 0.01463631
 2.85664916	-0.00258065	 0.00580645	 0.09574673	 0.01466719
 2.86173224	-0.00301075	 0.00580645	 0.09570598	 0.01469808
 2.86681509	-0.00301075	 0.00580645	 0.09566524	 0.01472896
 2.87189817	-0.00301075	 0.00623656	 0.09562450	 0.01475985
 2.87698126	-0.00301075	 0.00623656	 0.09558375	 0.01479074
 2.88206410	-0.00301075	 0.00623656	 0.09554301	 0.01482162
 2.88714719	-0.00301075	 0.00623656	 0.09550227	 0.01485251
 2.89223027	-0.00301075	 0.00623656	 0.09546152	 0.01488340
 2.89731312	-0.00301075	 0.00666667	 0.09542078	 0.01491428
 2.90239620	-0.00301075	 0.00666667	 0.09538004	 0.01494517
 2.90747929	-0.00301075	 0.00666667	 0.09533929	 0.01497606
 2.91256213	-0.00301075	 0.00666667	 0.09529855	 0.01500694
 2.91764522	-0.00301075	 0.00666667	 0.09525781	 0.01503783
 2.92272830	-0.00258065	 0.00666667	 0.09521706	 0.01506871
 2.92781138	-0.00258065	 0.00666667	 0.09517632	 0.01509960
 2.93289423	-0.00258065	 0.00666667	 0.09513558	 0.01513049
 2.93797731	-0.00258065	 0.00623656	 0.09509483	 0.01516137
 2.94306040	-0.00258065	 0.00623656	 0.09505409	 0.01519226
 2.94814324	-0.00258065	 0.00580645	 0.09501334	 0.01522314
 2.95322633	-0.00258065	 0.00537634	 0.09497260	 0.01525403
 2.95830941	-0.00258065	 0.00494624	 0.09493186	 0.01528492
 2.96339226	-0.00258065	 0.00451613	 0.09489111	 0.01531580
 2.96847534	-0.00258065	 0.00408602	 0.09485037	 0.01534669
 2.97355843	-0.00258065	 0.00408602	 0.09480963	 0.01537758
 2.97864127	-0.00258065	 0.00365591	 0.09476888	 0.01540846
 2.98372436	-0.00258065	 0.00279570	 0.09472814	 0.01543935
 2.98880744	-0.00258065	 0.00279570	 0.09468739	 0.01547024
 2.99389029	-0.00258065	 0.00279570	 0.09464665	 0.01550112
 2.99897337	-0.00258065	 0.00193548	 0.09460591	 0.01553201
 3.00405645	-0.00301075	 0.00193548	 0.09456516	 0.01556289
 3.00913930	-0.00301075	 0.00150538	 0.09452442	 0.01559378
 3.01422238	-0.00258065	 0.00107527	 0.09448368	 0.01562467
 3.01930547	-0.00301075	 0.00064516	 0.09444293	 0.01565555
 3.02438831	-0.00258065	 0.00064516	 0.09440219	 0.01568644
 3.02947140	-0.00258065	 0.00021505	 0.09436145	 0.01571733
 3.03455448	-0.00258065	 0.00021505	 0.09432070	 0.01574821
 3.03963733	-0.00258065	-0.00021505	 0.09427996	 0.01577910
 3.04472041	-0.00258065	-0.00021505	 0.09423922	 0.01580998
 3.04980350	-0.00258065	-0.00064516	 0.09419847	 0.01584087
 3.05488634	-0.00258065	-0.00064516	 0.09415773	 0.01587176
 3.05996943	-0.00258065	-0.00107527	 0.09411699	 0.01590264
 3.06505251	-0.00258065	-0.00107527	 0.09407624	 0.01593353
 3.07013535	-0.00258065	-0.00150538	 0.09403550	 0.01596441
 3.07521844	-0.00258065	-0.00150538	 0.09399476	 0.01599530
 3.08030152	-0.00258065	-0.00150538	 0.09395401	 0.01602619
 3.08538437	-0.00258065	-0.00236559	 0.09391327	 0.01605707
 3.09046745	-0.00258065	-0.00150538	 0.09387252	 0.01608796
 3.09555054	-0.00258065	-0.00150538	 0.09383178	 0.01611885
 3.10063338	-0.00258065	-0.00150538	 0.09379104	 0.01614973
 3.10571647	-0.00258065	-0.00150538	 0.09375029	 0.01618062
 3.11079955	-0.00258065	-0.00107527	 0.09370955	 0.01621151
 3.11588240	-0.00258065	-0.00107527	 0.09366881	 0.01624239
 3.12096548	-0.00258065	-0.00107527	 0.09362806	 0.01627328
 3.12604856	-0.00258065	-0.00107527	 0.09358732	 0.01630416
 3.13113141	-0.00215054	-0.00064516	 0.09354658	 0.01633505
 3.13621449	-0.00258065	-0.00064516	 0.09350583	 0.01636594
 3.14129758	-0.00215054	-0.00064516	 0.09346509	 0.01639682
 3.14638042	-0.00215054	-0.00021505	 0.09342435	 0.01642771
 3.15146351	-0.00172043	-0.00021505	 0.09338360	 0.01645860
 3.15654659	-0.00172043	-0.00021505	 0.09334286	 0.01648948
 3.16162944	-0.00172043	-0.00021505	 0.09330212	 0.01652037
 3.16671252	-0.00172043	-0.00021505	 0.09326137	 0.01655125
 3.17179561	-0.00172043	-0.00021505	 0.09322063	 0.01658214
 3.17687845	-0.00172043	-0.00021505	 0.09317988	 0.01661303
 3.18704462	-0.00172043	-0.00064516	 0.09309840	 0.01667480
 3.19212747	-0.00172043	-0.00064516	 0.09305765	 0.01670568
 3.19721055	-0.00129032	-0.00064516	 0.09301691	 0.01673657
 3.20229363	-0.00129032	-0.00107527	 0.09297617	 0.01676746
 3.20737648	-0.00172043	-0.00107527	 0.09293542	 0.01679834
 3.21245956	-0.00172043	-0.00150538	 0.09289468	 0.01682923
 3.21754265	-0.00172043	-0.00150538	 0.09285393	 0.01686012
 3.22262549	-0.00172043	-0.00193548	 0.09281319	 0.01689100
 3.22770858	-0.00172043	-0.00193548	 0.09277245	 0.01692189
 3.23279166	-0.00172043	-0.00236559	 0.09273170	 0.01695278
 3.23787451	-0.00172043	-0.00236559	 0.09269096	 0.01698366
 3.24295759	-0.00172043	-0.00279570	 0.09265022	 0.01701455
 3.24804068	-0.00172043	-0.00279570	 0.09260947	 0.01704543
 3.25312352	-0.00172043	-0.00279570	 0.09256873	 0.01707632
 3.25820661	-0.00172043	-0.00279570	 0.09252799	 0.01710721
 3.26328969	-0.00172043	-0.00279570	 0.09248724	 0.01713809
 3.26837254	-0.00215054	-0.00279570	 0.09244650	 0.01716898
 3.27345562	-0.00215054	-0.00279570	 0.09240576	 0.01719987
 3.27853870	-0.00215054	-0.00279570	 0.09236501	 0.01723075
 3.28362155	-0.00215054	-0.00279570	 0.09232427	 0.01726164
 3.28870463	-0.00215054	-0.00279570	 0.09228353	 0.01729252
 3.29378772	-0.00215054	-0.00236559	 0.09224278	 0.01732341
 3.29887056	-0.00215054	-0.00236559	 0.09220204	 0.01735430
 3.30395365	-0.00215054	-0.00236559	 0.09216130	 0.01738518
 3.30903673	-0.00215054	-0.00193548	 0.09212055	 0.01741607
 3.31411982	-0.00215054	-0.00193548	 0.09207981	 0.01744696
 3.31920266	-0.00215054	-0.00150538	 0.09203906	 0.01747784
 3.32428575	-0.00215054	-0.00150538	 0.09199832	 0.01750873
 3.32936883	-0.00215054	-0.00150538	 0.09195758	 0.01753961
 3.33445168	-0.00215054	-0.00150538	 0.09191683	 0.01757050
 3.33953476	-0.00215054	-0.00150538	 0.09187609	 0.01760139
 3.34461784	-0.00215054	-0.00150538	 0.09183535	 0.01763227
 3.34970069	-0.00215054	-0.00193548	 0.09179460	 0.01766316
 3.35478377	-0.00172043	-0.00193548	 0.09175386	 0.01769405
 3.35986686	-0.00172043	-0.00193548	 0.09171311	 0.01772493
 3.36494970	-0.00215054	-0.00236559	 0.09167237	 0.01775582
 3.37003279	-0.00172043	-0.00279570	 0.09163163	 0.01778670
 3.37511587	-0.00172043	-0.00279570	 0.09159088	 0.01781759
 3.38019872	-0.00172043	-0.00279570	 0.09155014	 0.01784848
 3.38528180	-0.00172043	-0.00322581	 0.09150940	 0.01787936
 3.39036489	-0.00172043	-0.00322581	 0.09146865	 0.01791025
 3.39544773	-0.00172043	-0.00365591	 0.09142791	 0.01794114
 3.40053082	-0.00172043	-0.00365591	 0.09138717	 0.01797202
 3.40561390	-0.00172043	-0.00408602	 0.09134642	 0.01800291
 3.41069674	-0.00172043	-0.00408602	 0.09130568	 0.01803379
 3.41577983	-0.00172043	-0.00408602	 0.09126494	 0.01806468
 3.42086291	-0.00172043	-0.00408602	 0.09122419	 0.01809557
 3.42594576	-0.00172043	-0.00451613	 0.09118345	 0.01812645
 3.43102884	-0.00172043	-0.00451613	 0.09114271	 0.01815734
 3.43611193	-0.00172043	-0.00494624	 0.09110196	 0.01818823
 3.44119477	-0.00172043	-0.00494624	 0.09106122	 0.01821911
 3.44627786	-0.00172043	-0.00494624	 0.09102047	 0.01825000
 3.45136094	-0.00172043	-0.00494624	 0.09097973	 0.01828088
 3.45644379	-0.00215054	-0.00494624	 0.09093899	 0.01831177
 3.46152687	-0.00215054	-0.00494624	 0.09089824	 0.01834266
 3.46660995	-0.00215054	-0.00494624	 0.09085750	 0.01837354
 3.47169280	-0.00215054	-0.00494624	 0.09081676	 0.01840443
 3.47677588	-0.00215054	-0.00494624	 0.09077601	 0.01843532
 3.48185897	-0.00215054	-0.00494624	 0.09073527	 0.01846620
 3.48694181	-0.00215054	-0.00494624	 0.09069453	 0.01849709
 3.49202490	-0.00215054	-0.00494624	 0.09065378	 0.01852797
 3.49710798	-0.00215054	-0.00537634	 0.09061304	 0.01855886
 3.50219083	-0.00215054	-0.00494624	 0.09057230	 0.01858975
 3.50727391	-0.00215054	-0.00494624	 0.09053155	 0.01862063
 3.51235700	-0.00215054	-0.00494624	 0.09049081	 0.01865152
 3.51743984	-0.00215054	-0.00494624	 0.09045007	 0.01868240
 3.52252293	-0.00215054	-0.00494624	 0.09040932	 0.01871329
 3.52760601	-0.00215054	-0.00494624	 0.09036858	 0.01874418
 3.53268886	-0.00215054	-0.00494624	 0.09032783	 0.01877506
 3.53777194	-0.00215054	-0.00494624	 0.09028709	 0.01880595
 3.54285502	-0.00215054	-0.00494624	 0.09024635	 0.01883684
 3.54793787	-0.00215054	-0.00451613	 0.09020560	 0.01886772
 3.55302095	-0.00215054	-0.00494624	 0.09016486	 0.01889861
 3.55810404	-0.00172043	-0.00494624	 0.09012412	 0.01892950
 3.56318688	-0.00172043	-0.00494624	 0.09008337	 0.01896038
 3.56826997	-0.00172043	-0.00494624	 0.09004263	 0.01899127
 3.57335305	-0.00172043	-0.00494624	 0.09000189	 0.01902215
 3.57843590	-0.00172043	-0.00494624	 0.08996114	 0.01905304
 3.58351898	-0.00172043	-0.00494624	 0.08992040	 0.01908393
 3.58860207	-0.00172043	-0.00537634	 0.08987965	 0.01911481
 3.59368491	-0.00172043	-0.00537634	 0.08983891	 0.01914570
 3.59876800	-0.00172043	-0.00537634	 0.08979817	 0.01917659
 3.60385108	-0.00172043	-0.00537634	 0.08975742	 0.01920747
 3.60893393	-0.00172043	-0.00537634	 0.08971668	 0.01923836
 3.61401701	-0.00172043	-0.00580645	 0.08967594	 0.01926924
 3.61910009	-0.00129032	-0.00580645	 0.08963519	 0.01930013
 3.62418294	-0.00172043	-0.00580645	 0.08959445	 0.01933102
 3.62926602	-0.00129032	-0.00623656	 0.08955371	 0.01936190
 3.63434911	-0.00172043	-0.00623656	 0.08951296	 0.01939279
 3.63943195	-0.00172043	-0.00623656	 0.08947222	 0.01942367
 3.64451504	-0.00172043	-0.00623656	 0.08943148	 0.01945456
 3.64959812	-0.00172043	-0.00623656	 0.08939073	 0.01948545
 3.65468097	-0.00172043	-0.00623656	 0.08934999	 0.01951633
 3.65976405	-0.00172043	-0.00666667	 0.08930925	 0.01954722
 3.66484714	-0.00172043	-0.00623656	 0.08926850	 0.01957811
 3.66992998	-0.00172043	-0.00666667	 0.08922776	 0.01960899
 3.67501307	-0.00172043	-0.00623656	 0.08918701	 0.01963988
 3.68009615	-0.00172043	-0.00623656	 0.08914627	 0.01967077
 3.68517900	-0.00172043	-0.00623656	 0.08910553	 0.01970165
 3.69026208	-0.00129032	-0.00623656	 0.08906478	 0.01973254
 3.69534516	-0.00129032	-0.00623656	 0.08902404	 0.01976342
 3.70042801	-0.00129032	-0.00580645	 0.08898330	 0.01979431
 3.70551109	-0.00172043	-0.00580645	 0.08894255	 0.01982520
 3.71059418	-0.00129032	-0.00580645	 0.08890181	 0.01985608
 3.71567726	-0.00172043	-0.00537634	 0.08886106	 0.01988697
 3.72076011	-0.00129032	-0.00537634	 0.08882032	 0.01991786
 3.72584319	-0.00129032	-0.00494624	 0.08877958	 0.01994874
 3.73092628	-0.00129032	-0.00494624	 0.08873883	 0.01997963
 3.73600912	-0.00129032	-0.00494624	 0.08869809	 0.02001051
 3.74109221	-0.00129032	-0.00494624	 0.08865735	 0.02004140
 3.74617529	-0.00129032	-0.00494624	 0.08861660	 0.02007229
 3.75125813	-0.00129032	-0.00494624	 0.08857586	 0.02010317
 3.75634122	-0.00129032	-0.00494624	 0.08853512	 0.02013406
 3.76142430	-0.00129032	-0.00494624	 0.08849437	 0.02016495
 3.76650715	-0.00129032	-0.00494624	 0.08845363	 0.02019583
 3.77159023	-0.00129032	-0.00494624	 0.08841289	 0.02022672
 3.77667332	-0.00129032	-0.00494624	 0.08837214	 0.02025761
 3.78175616	-0.00172043	-0.00494624	 0.08833140	 0.02028849
 3.78683925	-0.00129032	-0.00451613	 0.08829066	 0.02031938
 3.79192233	-0.00172043	-0.00494624	 0.08824991	 0.02035026
 3.80208826	-0.00172043	-0.00494624	 0.08816843	 0.02041204
 3.80717134	-0.00172043	-0.00537634	 0.08812768	 0.02044292
 3.81225419	-0.00172043	-0.00537634	 0.08808694	 0.02047381
 3.81733727	-0.00172043	-0.00537634	 0.08804619	 0.02050469
 3.82242036	-0.00172043	-0.00537634	 0.08800545	 0.02053558
 3.82750320	-0.00172043	-0.00537634	 0.08796471	 0.02056647
 3.83258629	-0.00172043	-0.00580645	 0.08792396	 0.02059735
 3.83766937	-0.00172043	-0.00580645	 0.08788322	 0.02062824
 3.84275222	-0.00215054	-0.00580645	 0.08784248	 0.02065913
 3.84783530	-0.00215054	-0.00580645	 0.08780173	 0.02069001
 3.85291839	-0.00215054	-0.00580645	 0.08776099	 0.02072090
 3.85800123	-0.00215054	-0.00580645	 0.08772025	 0.02075178
 3.86308432	-0.00215054	-0.00580645	 0.08767950	 0.02078267
 3.86816740	-0.00215054	-0.00580645	 0.08763876	 0.02081356
 3.87325025	-0.00215054	-0.00580645	 0.08759802	 0.02084444
 3.87833333	-0.00172043	-0.00580645	 0.08755727	 0.02087533
 3.88341641	-0.00215054	-0.00580645	 0.08751653	 0.02090622
 3.88849926	-0.00172043	-0.00580645	 0.08747579	 0.02093710
 3.89358234	-0.00172043	-0.00580645	 0.08743504	 0.02096799
 3.89866543	-0.00172043	-0.00537634	 0.08739430	 0.02099887
 3.90374827	-0.00172043	-0.00537634	 0.08735355	 0.02102976
 3.90883136	-0.00172043	-0.00537634	 0.08731281	 0.02106065
 3.91391444	-0.00172043	-0.00537634	 0.08727207	 0.02109153
 3.91899729	-0.00172043	-0.00494624	 0.08723132	 0.02112242
 3.92408037	-0.00172043	-0.00494624	 0.08719058	 0.02115331
 3.92916346	-0.00172043	-0.00494624	 0.08714984	 0.02118419
 3.93424630	-0.00172043	-0.00451613	 0.08710909	 0.02121508
 3.93932939	-0.00172043	-0.00451613	 0.08706835	 0.02124596
 3.94441247	-0.00129032	-0.00451613	 0.08702760	 0.02127685
 3.94949532	-0.00129032	-0.00451613	 0.08698686	 0.02130774
 3.95457840	-0.00129032	-0.00408602	 0.08694612	 0.02133862
 3.95966148	-0.00129032	-0.00408602	 0.08690537	 0.02136951
 3.96474433	-0.00086022	-0.00408602	 0.08686463	 0.02140040
 3.96982741	-0.00086022	-0.00408602	 0.08682389	 0.02143128
 3.97491050	-0.00086022	-0.00365591	 0.08678314	 0.02146217
 3.97999334	-0.00086022	-0.00408602	 0.08674240	 0.02149305
 3.98507643	-0.00086022	-0.00365591	 0.08670166	 0.02152394
 3.99015951	-0.00086022	-0.00365591	 0.08666091	 0.02155483
 3.99524236	-0.00086022	-0.00408602	 0.08662017	 0.02158571
 4.00032568	-0.00043011	-0.00365591	 0.08657942	 0.02161660
 4.00540829	-0.00043011	-0.00365591	 0.08653868	 0.02164748
 4.01049137	-0.00043011	-0.00365591	 0.08649794	 0.02167837
 4.01557446	-0.00043011	-0.00365591	 0.08645720	 0.02170926
 4.02065754	-0.00043011	-0.00365591	 0.08641645	 0.02174014
 4.02574062	-0.00043011	-0.00365591	 0.08637571	 0.02177103
 4.03082371	-0.00043011	-0.00365591	 0.08633496	 0.02180192
 4.03590631	-0.00043011	-0.00365591	 0.08629422	 0.02183280
 4.04098940	-0.00043011	-0.00322581	 0.08625348	 0.02186369
 4.04607248	-0.00043011	-0.00322581	 0.08621273	 0.02189458
 4.05115557	-0.00043011	-0.00322581	 0.08617199	 0.02192546
 4.05623865	-0.00043011	-0.00322581	 0.08613125	 0.02195635
 4.06132174	-0.00043011	-0.00322581	 0.08609050	 0.02198724
 4.06640434	-0.00043011	-0.00322581	 0.08604976	 0.02201812
 4.07148743	-0.00043011	-0.00279570	 0.08600902	 0.02204901
 4.07657051	-0.00043011	-0.00279570	 0.08596827	 0.02207989
 4.08165359	-0.00086022	-0.00279570	 0.08592753	 0.02211078
 4.08673668	-0.00086022	-0.00236559	 0.08588678	 0.02214167
 4.09181976	-0.00086022	-0.00236559	 0.08584604	 0.02217255
 4.09690237	-0.00086022	-0.00236559	 0.08580530	 0.02220344
 4.10198545	-0.00086022	-0.00193548	 0.08576456	 0.02223432
 4.10706854	-0.00086022	-0.00193548	 0.08572381	 0.02226521
 4.11215162	-0.00086022	-0.00193548	 0.08568307	 0.02229610
 4.11723471	-0.00086022	-0.00150538	 0.08564232	 0.02232698
 4.12231779	-0.00086022	-0.00150538	 0.08560158	 0.02235787
 4.12740040	-0.00086022	-0.00107527	 0.08556084	 0.02238875
 4.13248348	-0.00129032	-0.00107527	 0.08552009	 0.02241964
 4.13756657	-0.00086022	-0.00107527	 0.08547935	 0.02245053
 4.14264965	-0.00129032	-0.00064516	 0.08543861	 0.02248141
 4.14773273	-0.00086022	-0.00064516	 0.08539786	 0.02251230
 4.15281582	-0.00086022	-0.00064516	 0.08535712	 0.02254319
 4.15789843	-0.00129032	-0.00107527	 0.08531638	 0.02257407
 4.16298151	-0.00129032	-0.00021505	 0.08527563	 0.02260496
 4.16806459	-0.00129032	-0.00021505	 0.08523489	 0.02263585
 4.17314768	-0.00129032	-0.00021505	 0.08519414	 0.02266673
 4.17823076	-0.00129032	-0.00021505	 0.08515340	 0.02269762
 4.18331385	-0.00129032	-0.00021505	 0.08511266	 0.02272851
 4.18839645	-0.00086022	 0.00021505	 0.08507192	 0.02275939
 4.19347954	-0.00129032	 0.00021505	 0.08503117	 0.02279028
 4.19856262	-0.00129032	 0.00021505	 0.08499043	 0.02282116
 4.20364571	-0.00086022	 0.00021505	 0.08494968	 0.02285205
 4.20872879	-0.00086022	 0.00021505	 0.08490894	 0.02288294
 4.21381187	-0.00086022	 0.00021505	 0.08486820	 0.02291382
 4.21889448	-0.00129032	-0.00021505	 0.08482745	 0.02294471
 4.22397757	-0.00086022	-0.00021505	 0.08478671	 0.02297559
 4.22906065	-0.00086022	-0.00021505	 0.08474597	 0.02300648
 4.23414373	-0.00086022	 0.00021505	 0.08470522	 0.02303737
 4.23922682	-0.00129032	-0.00021505	 0.08466448	 0.02306825
 4.24430990	-0.00086022	-0.00021505	 0.08462373	 0.02309914
 4.24939251	-0.00129032	-0.00021505	 0.08458299	 0.02313002
 4.25447559	-0.00086022	-0.00021505	 0.08454225	 0.02316091
 4.25955868	-0.00086022	 0.00021505	 0.08450150	 0.02319180
 4.26464176	-0.00129032	 0.00021505	 0.08446076	 0.02322268
 4.26972485	-0.00086022	 0.00021505	 0.08442002	 0.02325357
 4.27480793	-0.00129032	 0.00021505	 0.08437927	 0.02328446
 4.27989054	-0.00129032	 0.00064516	 0.08433853	 0.02331534
 4.28497362	-0.00129032	 0.00064516	 0.08429779	 0.02334623
 4.29005671	-0.00129032	 0.00064516	 0.08425704	 0.02337712
