t	X1	Y1	X2	Y2
 0.24901919	-0.00010526	-0.00000000	 0.00107368	 0.00593684
 0.25410122	-0.00010526	 0.00004211	 0.00111579	 0.00589474
 0.25918323	-0.00006316	 0.00004211	 0.00107368	 0.00593684
 0.26426527	-0.00010526	 0.00004211	 0.00107368	 0.00593684
 0.26934728	-0.00010526	 0.00004211	 0.00107368	 0.00593684
 0.27442932	-0.00010526	-0.00000000	 0.00107368	 0.00589474
 0.27951133	-0.00010526	 0.00008421	 0.00111579	 0.00589474
 0.28459337	-0.00010526	 0.00008421	 0.00107368	 0.00593684
 0.28967538	-0.00010526	 0.00008421	 0.00107368	 0.00593684
 0.29475743	-0.00010526	 0.00004211	 0.00107368	 0.00593684
 0.29983944	-0.00010526	 0.00008421	 0.00107368	 0.00593684
 0.30492145	-0.00010526	 0.00008421	 0.00107368	 0.00593684
 0.31000349	-0.00010526	 0.00008421	 0.00107368	 0.00593684
 0.31508550	-0.00010526	 0.00004211	 0.00103158	 0.00593684
 0.32016754	-0.00010526	 0.00008421	 0.00111579	 0.00593684
 0.32524955	-0.00010526	 0.00008421	 0.00111579	 0.00593684
 0.33033159	-0.00010526	 0.00008421	 0.00107368	 0.00593684
 0.33541360	-0.00010526	 0.00008421	 0.00107368	 0.00593684
 0.34049562	-0.00010526	 0.00008421	 0.00111579	 0.00589474
 0.34557766	-0.00010526	 0.00008421	 0.00111579	 0.00589474
 0.35065967	-0.00010526	 0.00008421	 0.00107368	 0.00593684
 0.35574171	-0.00008421	 0.00008421	 0.00103158	 0.00593684
 0.36082372	-0.00006316	 0.00008421	 0.00103158	 0.00589474
 0.36590576	-0.00006316	 0.00008421	 0.00103158	 0.00593684
 0.37098777	-0.00006316	 0.00008421	 0.00103158	 0.00593684
 0.37606981	-0.00006316	 0.00008421	 0.00103158	 0.00593684
 0.38115183	-0.00006316	 0.00008421	 0.00098947	 0.00593684
 0.38623384	-0.00002105	 0.00008421	 0.00094737	 0.00593684
 0.39131588	-0.00002105	 0.00008421	 0.00098947	 0.00589474
 0.39639789	-0.00002105	 0.00012632	 0.00098947	 0.00589474
 0.40147993	 0.00002105	 0.00008421	 0.00094737	 0.00589474
 0.40656194	 0.00002105	 0.00012632	 0.00098947	 0.00589474
 0.41164398	 0.00006316	 0.00008421	 0.00098947	 0.00589474
 0.41672599	 0.00006316	 0.00012632	 0.00098947	 0.00589474
 0.42180803	 0.00006316	 0.00012632	 0.00094737	 0.00589474
 0.42689005	 0.00010526	 0.00012632	 0.00094737	 0.00593684
 0.43197206	 0.00014737	 0.00016842	 0.00094737	 0.00589474
 0.43705410	 0.00018947	 0.00012632	 0.00094737	 0.00589474
 0.44213611	 0.00023158	 0.00016842	 0.00094737	 0.00589474
 0.44721815	 0.00027368	 0.00016842	 0.00090526	 0.00589474
 0.45230016	 0.00031579	 0.00016842	 0.00090526	 0.00589474
 0.45738220	 0.00040000	 0.00021053	 0.00086316	 0.00593684
 0.46246421	 0.00048421	 0.00021053	 0.00086316	 0.00593684
 0.46754622	 0.00056842	 0.00029474	 0.00086316	 0.00593684
 0.47262827	 0.00069474	 0.00029474	 0.00086316	 0.00593684
 0.47771028	 0.00082105	 0.00037895	 0.00090526	 0.00593684
 0.48279232	 0.00094737	 0.00037895	 0.00086316	 0.00589474
 0.48787433	 0.00111579	 0.00042105	 0.00086316	 0.00593684
 0.49295637	 0.00128421	 0.00046316	 0.00094737	 0.00589474
 0.49803838	 0.00153684	 0.00054737	 0.00094737	 0.00589474
 0.50312042	 0.00178947	 0.00058947	 0.00098947	 0.00589474
 0.50820243	 0.00212632	 0.00063158	 0.00098947	 0.00589474
 0.51328444	 0.00250526	 0.00067368	 0.00098947	 0.00589474
 0.51836646	 0.00296842	 0.00071579	 0.00098947	 0.00589474
 0.52344853	 0.00338947	 0.00067368	 0.00103158	 0.00589474
 0.52853054	 0.00311579	 0.00085263	 0.00103158	 0.00589474
 0.53361255	 0.00284211	 0.00103158	 0.00098947	 0.00593684
 0.53869456	 0.00256842	 0.00121053	 0.00098947	 0.00589474
 0.54377663	 0.00229474	 0.00138947	 0.00103158	 0.00593684
 0.54885864	 0.00202105	 0.00156842	 0.00103158	 0.00589474
 0.55394065	 0.00174737	 0.00174737	 0.00098947	 0.00589474
 0.55902267	 0.00147369	 0.00192631	 0.00103158	 0.00589474
 0.56410468	 0.00120000	 0.00210526	 0.00103158	 0.00589474
 0.56918675	 0.00092632	 0.00228421	 0.00103158	 0.00593684
 0.57426876	 0.00065263	 0.00246316	 0.00107368	 0.00589474
 0.57935077	 0.00037895	 0.00264210	 0.00103158	 0.00589474
 0.58443278	 0.00010526	 0.00282105	 0.00107368	 0.00589474
 0.58951485	-0.00016842	 0.00300000	 0.00107368	 0.00593684
 0.59459686	-0.00044211	 0.00317895	 0.00103158	 0.00589474
 0.59967887	-0.00071579	 0.00335789	 0.00107368	 0.00593684
 0.60476089	-0.00098947	 0.00353684	 0.00103158	 0.00593684
 0.60984290	-0.00126316	 0.00371579	 0.00103158	 0.00593684
 0.61492497	-0.00153684	 0.00389474	 0.00103158	 0.00593684
 0.62000698	-0.00181053	 0.00407368	 0.00103158	 0.00593684
 0.62508899	-0.00208421	 0.00425263	 0.00107368	 0.00593684
 0.63017100	-0.00235789	 0.00443158	 0.00107368	 0.00593684
 0.63525307	-0.00263158	 0.00461053	 0.00107368	 0.00593684
 0.64033508	-0.00290526	 0.00478947	 0.00111579	 0.00593684
 0.64541709	-0.00317895	 0.00496842	 0.00111579	 0.00593684
 0.65049911	-0.00280000	 0.00416842	 0.00107368	 0.00593684
 0.65558112	-0.00233684	 0.00357895	 0.00107368	 0.00593684
 0.66066319	-0.00191579	 0.00324211	 0.00111579	 0.00593684
 0.66574520	-0.00149474	 0.00303158	 0.00107368	 0.00593684
 0.67082721	-0.00136842	 0.00261053	 0.00107368	 0.00593684
 0.67590922	-0.00136842	 0.00231579	 0.00107368	 0.00593684
 0.68099123	-0.00124211	 0.00227368	 0.00107368	 0.00593684
 0.68607330	-0.00115789	 0.00214737	 0.00111579	 0.00593684
 0.69115531	-0.00086316	 0.00231579	 0.00107368	 0.00593684
 0.69623733	-0.00052632	 0.00252632	 0.00107368	 0.00593684
 0.70131934	-0.00023158	 0.00269474	 0.00111579	 0.00593684
 0.70640141	 0.00006316	 0.00282105	 0.00107368	 0.00593684
 0.71148342	 0.00027368	 0.00294737	 0.00107368	 0.00593684
 0.71656543	 0.00027368	 0.00320000	 0.00103158	 0.00597895
 0.72164744	 0.00035789	 0.00362105	 0.00103158	 0.00593684
 0.72672945	 0.00069474	 0.00408421	 0.00103158	 0.00593684
 0.73181152	 0.00103158	 0.00446316	 0.00103158	 0.00593684
 0.73689353	 0.00069474	 0.00547368	 0.00103158	 0.00593684
 0.74197555	 0.00077895	 0.00530526	 0.00103158	 0.00593684
 0.74705756	 0.00056842	 0.00484211	 0.00103158	 0.00593684
 0.75213963	 0.00048421	 0.00372631	 0.00098947	 0.00593684
 0.75722164	 0.00040000	 0.00261053	 0.00103158	 0.00589474
 0.76230365	 0.00006316	 0.00298947	 0.00103158	 0.00593684
 0.76738566	-0.00065263	 0.00404211	 0.00098947	 0.00589474
 0.77246767	-0.00136842	 0.00509474	 0.00103158	 0.00589474
 0.77754974	-0.00187368	 0.00610526	 0.00098947	 0.00589474
 0.78263175	-0.00212632	 0.00644211	 0.00103158	 0.00589474
 0.78771377	-0.00237895	 0.00648421	 0.00103158	 0.00589474
 0.79279578	-0.00258947	 0.00652632	 0.00103158	 0.00589474
 0.79787785	-0.00275790	 0.00640000	 0.00098947	 0.00589474
 0.80295986	-0.00267368	 0.00610526	 0.00094737	 0.00593684
 0.80804187	-0.00242105	 0.00576842	 0.00098947	 0.00593684
 0.81312388	-0.00212632	 0.00551579	 0.00098947	 0.00589474
 0.81820589	-0.00200000	 0.00538947	 0.00098947	 0.00589474
 0.82328796	-0.00195790	 0.00538947	 0.00103158	 0.00589474
 0.82836998	-0.00192982	 0.00496842	 0.00098947	 0.00589474
 0.83345199	-0.00190175	 0.00454737	 0.00098947	 0.00589474
 0.83853400	-0.00187368	 0.00412632	 0.00103158	 0.00589474
 0.84361607	-0.00174737	 0.00336842	 0.00094737	 0.00589474
 0.84869808	-0.00149474	 0.00269474	 0.00094737	 0.00589474
 0.85378009	-0.00136842	 0.00227368	 0.00098947	 0.00589474
 0.85886210	-0.00115789	 0.00218947	 0.00094737	 0.00589474
 0.86394411	-0.00098947	 0.00244211	 0.00094737	 0.00589474
 0.86902618	-0.00073684	 0.00282105	 0.00094737	 0.00589474
 0.87410820	-0.00044211	 0.00311579	 0.00098947	 0.00589474
 0.87919021	-0.00010526	 0.00332632	 0.00098947	 0.00589474
 0.88427222	 0.00014737	 0.00341053	 0.00103158	 0.00589474
 0.88935429	 0.00040000	 0.00362105	 0.00098947	 0.00589474
 0.89443630	 0.00056842	 0.00404211	 0.00098947	 0.00589474
 0.89951831	 0.00065263	 0.00450526	 0.00103158	 0.00589474
 0.90460032	 0.00065263	 0.00484211	 0.00103158	 0.00589474
 0.90968233	 0.00065263	 0.00526316	 0.00098947	 0.00589474
 0.91476440	 0.00073684	 0.00564211	 0.00098947	 0.00589474
 0.91984642	 0.00098947	 0.00627368	 0.00098947	 0.00589474
 0.92492843	 0.00124211	 0.00661053	 0.00094737	 0.00593684
 0.93001044	 0.00111579	 0.00669474	 0.00098947	 0.00593684
 0.93509245	 0.00073684	 0.00648421	 0.00103158	 0.00593684
 0.94017452	 0.00031579	 0.00627368	 0.00098947	 0.00593684
 0.94525653	-0.00010526	 0.00602105	 0.00098947	 0.00593684
 0.95033854	-0.00035789	 0.00585263	 0.00103158	 0.00593684
 0.95542055	-0.00052632	 0.00560000	 0.00103158	 0.00589474
 0.96050262	-0.00056842	 0.00534737	 0.00103158	 0.00593684
 0.96558464	-0.00052632	 0.00501053	 0.00103158	 0.00589474
 0.97066665	-0.00040000	 0.00471579	 0.00103158	 0.00589474
 0.97574866	-0.00018947	 0.00450526	 0.00103158	 0.00589474
 0.98083067	-0.00010526	 0.00450526	 0.00111579	 0.00589474
 0.98591274	-0.00002105	 0.00458947	 0.00103158	 0.00589474
 0.99099475	-0.00002105	 0.00475789	 0.00103158	 0.00593684
 0.99607676	-0.00014737	 0.00484211	 0.00103158	 0.00593684
 1.00115883	-0.00023158	 0.00475789	 0.00103158	 0.00593684
 1.00624084	-0.00027368	 0.00450526	 0.00103158	 0.00593684
 1.01132286	-0.00023158	 0.00437895	 0.00098947	 0.00593684
 1.01640487	-0.00014737	 0.00442105	 0.00103158	 0.00593684
 1.02148688	-0.00006316	 0.00442105	 0.00107368	 0.00589474
 1.02656889	 0.00002105	 0.00437895	 0.00107368	 0.00589474
 1.03165090	 0.00006316	 0.00446316	 0.00107368	 0.00589474
 1.03673291	 0.00006316	 0.00463158	 0.00107368	 0.00589474
 1.04181504	 0.00002105	 0.00488421	 0.00111579	 0.00589474
 1.04689705	-0.00002105	 0.00488421	 0.00103158	 0.00593684
 1.05197906	 0.00002105	 0.00471579	 0.00103158	 0.00593684
 1.05706108	 0.00014737	 0.00450526	 0.00107368	 0.00589474
 1.06214309	 0.00018947	 0.00446316	 0.00103158	 0.00593684
 1.06722510	 0.00027368	 0.00480000	 0.00103158	 0.00593684
 1.07230711	 0.00026220	 0.00490335	 0.00098947	 0.00593684
 1.07738912	 0.00025072	 0.00500670	 0.00098947	 0.00593684
 1.08247113	 0.00023923	 0.00511005	 0.00103158	 0.00593684
 1.08755326	 0.00022775	 0.00521340	 0.00098947	 0.00597895
 1.09263527	 0.00021627	 0.00531675	 0.00098947	 0.00593684
 1.09771729	 0.00020478	 0.00542010	 0.00103158	 0.00593684
 1.10279930	 0.00019330	 0.00552345	 0.00103158	 0.00593684
 1.10788131	 0.00018182	 0.00562680	 0.00103158	 0.00593684
 1.11296332	 0.00017033	 0.00573014	 0.00103158	 0.00593684
 1.11804533	 0.00015885	 0.00583349	 0.00103158	 0.00593684
 1.12312734	 0.00014737	 0.00593684	 0.00107368	 0.00593684
 1.12820935	 0.00010526	 0.00572632	 0.00103158	 0.00593684
 1.13329148	 0.00010526	 0.00534737	 0.00103158	 0.00593684
 1.13837349	 0.00010526	 0.00484211	 0.00103158	 0.00593684
 1.14345551	 0.00018947	 0.00425263	 0.00107368	 0.00593684
 1.14853752	 0.00023158	 0.00370526	 0.00107368	 0.00593684
 1.15361953	 0.00027368	 0.00328421	 0.00107368	 0.00593684
 1.15870154	 0.00027368	 0.00286316	 0.00107368	 0.00593684
 1.16378355	 0.00027368	 0.00252632	 0.00107368	 0.00593684
 1.16886556	 0.00023158	 0.00235789	 0.00107368	 0.00593684
 1.17394757	 0.00023158	 0.00244211	 0.00107368	 0.00593684
 1.17902970	 0.00018947	 0.00265263	 0.00107368	 0.00593684
 1.18411171	 0.00018947	 0.00290526	 0.00111579	 0.00593684
 1.18919373	 0.00014737	 0.00320000	 0.00107368	 0.00593684
 1.19427574	 0.00014737	 0.00353684	 0.00107368	 0.00593684
 1.19935775	 0.00023158	 0.00391579	 0.00111579	 0.00593684
 1.20443976	 0.00031579	 0.00446316	 0.00120000	 0.00593684
 1.20952177	 0.00044211	 0.00505263	 0.00111579	 0.00593684
 1.21460378	 0.00056842	 0.00560000	 0.00107368	 0.00593684
 1.21968579	 0.00069474	 0.00602105	 0.00128421	 0.00593684
 1.22476792	 0.00073684	 0.00614737	 0.00120000	 0.00593684
 1.22984993	 0.00073684	 0.00597895	 0.00115789	 0.00593684
 1.23493195	 0.00082105	 0.00555789	 0.00115789	 0.00597895
 1.24001396	 0.00086316	 0.00496842	 0.00115789	 0.00597895
 1.24509597	 0.00090526	 0.00437895	 0.00120000	 0.00597895
 1.25017798	 0.00090526	 0.00400000	 0.00120000	 0.00593684
 1.25525999	 0.00082105	 0.00370526	 0.00124211	 0.00593684
 1.26034200	 0.00073684	 0.00357895	 0.00120000	 0.00593684
 1.26542401	 0.00065263	 0.00353684	 0.00115789	 0.00593684
 1.27050614	 0.00061053	 0.00341053	 0.00115789	 0.00593684
 1.27558815	 0.00056842	 0.00324211	 0.00115789	 0.00597895
 1.28067017	 0.00056842	 0.00315789	 0.00115789	 0.00593684
 1.28575218	 0.00056842	 0.00311579	 0.00120000	 0.00593684
 1.29083419	 0.00056842	 0.00320000	 0.00128421	 0.00593684
 1.29591620	 0.00052632	 0.00328421	 0.00120000	 0.00593684
 1.30099821	 0.00044211	 0.00336842	 0.00124211	 0.00593684
 1.30608022	 0.00044211	 0.00349474	 0.00115789	 0.00593684
 1.31116223	 0.00035789	 0.00370526	 0.00115789	 0.00593684
 1.31624424	 0.00035789	 0.00391579	 0.00115789	 0.00593684
 1.32132638	 0.00035789	 0.00412632	 0.00107368	 0.00597895
 1.32640839	 0.00040000	 0.00437895	 0.00107368	 0.00593684
 1.33149040	 0.00040000	 0.00458947	 0.00115789	 0.00593684
 1.33657241	 0.00040000	 0.00467368	 0.00111579	 0.00597895
 1.34165442	 0.00040000	 0.00463158	 0.00107368	 0.00597895
 1.34673643	 0.00035789	 0.00458947	 0.00107368	 0.00602105
 1.35181844	 0.00035789	 0.00454737	 0.00103158	 0.00597895
 1.35690045	 0.00035789	 0.00446316	 0.00107368	 0.00597895
 1.36198246	 0.00031579	 0.00437895	 0.00107368	 0.00597895
 1.36706460	 0.00031579	 0.00429474	 0.00111579	 0.00597895
 1.37214661	 0.00027368	 0.00416842	 0.00115789	 0.00597895
 1.37722862	 0.00023158	 0.00400000	 0.00115789	 0.00593684
 1.38231063	 0.00023158	 0.00383158	 0.00115789	 0.00593684
 1.38739264	 0.00018947	 0.00370526	 0.00107368	 0.00597895
 1.39247465	 0.00018947	 0.00353684	 0.00111579	 0.00593684
 1.39755666	 0.00018947	 0.00332632	 0.00115789	 0.00597895
 1.40263867	 0.00023158	 0.00320000	 0.00107368	 0.00597895
 1.40772069	 0.00031579	 0.00311579	 0.00107368	 0.00602105
 1.41280282	 0.00040000	 0.00315789	 0.00107368	 0.00597895
 1.41788483	 0.00048421	 0.00332632	 0.00107368	 0.00597895
 1.42296684	 0.00052632	 0.00338947	 0.00107368	 0.00597895
 1.42804885	 0.00056842	 0.00345263	 0.00115789	 0.00593684
 1.43313086	 0.00052632	 0.00345263	 0.00115789	 0.00593684
 1.43821287	 0.00048421	 0.00345263	 0.00120000	 0.00593684
 1.44329488	 0.00048421	 0.00341053	 0.00128421	 0.00589474
 1.44837689	 0.00040000	 0.00341053	 0.00128421	 0.00589474
 1.45345891	 0.00031579	 0.00353684	 0.00128421	 0.00593684
 1.45854104	 0.00023158	 0.00370526	 0.00111579	 0.00593684
 1.46362305	 0.00010526	 0.00391579	 0.00111579	 0.00593684
 1.46870506	-0.00002105	 0.00425263	 0.00115789	 0.00593684
 1.47378707	-0.00010526	 0.00458947	 0.00115789	 0.00593684
 1.47886908	-0.00014737	 0.00488421	 0.00115789	 0.00593684
 1.48395109	-0.00018947	 0.00505263	 0.00115789	 0.00593684
 1.48903310	-0.00018947	 0.00505263	 0.00128421	 0.00589474
 1.49411511	-0.00018947	 0.00492632	 0.00115789	 0.00593684
 1.49919713	-0.00018947	 0.00480000	 0.00120000	 0.00593684
 1.50427926	-0.00018947	 0.00463158	 0.00120000	 0.00593684
 1.50936127	-0.00018947	 0.00450526	 0.00120000	 0.00593684
 1.51444328	-0.00018947	 0.00437895	 0.00111579	 0.00597895
 1.51952529	-0.00018947	 0.00429474	 0.00111579	 0.00597895
 1.52460730	-0.00014737	 0.00425263	 0.00111579	 0.00597895
 1.52968931	-0.00010526	 0.00421053	 0.00107368	 0.00597895
 1.53477132	-0.00010526	 0.00412632	 0.00115789	 0.00597895
 1.53985333	-0.00009474	 0.00410526	 0.00115789	 0.00593684
 1.54493535	-0.00008421	 0.00408421	 0.00111579	 0.00597895
 1.55001748	-0.00007368	 0.00406316	 0.00115789	 0.00597895
 1.55509949	-0.00006316	 0.00404211	 0.00120000	 0.00593684
 1.56018150	-0.00004211	 0.00410526	 0.00115789	 0.00597895
 1.56526351	-0.00002105	 0.00416842	 0.00111579	 0.00597895
 1.57034552	 0.00002105	 0.00425263	 0.00115789	 0.00597895
 1.57542753	 0.00006316	 0.00433684	 0.00115789	 0.00597895
 1.58050954	 0.00010526	 0.00437895	 0.00115789	 0.00597895
 1.58559155	 0.00018947	 0.00437895	 0.00128421	 0.00597895
 1.59067357	 0.00027368	 0.00437895	 0.00115789	 0.00597895
 1.59575570	 0.00027368	 0.00433684	 0.00128421	 0.00597895
 1.60083771	 0.00023158	 0.00429474	 0.00128421	 0.00593684
 1.60591972	 0.00023158	 0.00416842	 0.00128421	 0.00597895
 1.61100173	 0.00018947	 0.00400000	 0.00128421	 0.00597895
 1.61608374	 0.00014737	 0.00383158	 0.00128421	 0.00597895
 1.62116575	 0.00006316	 0.00366316	 0.00128421	 0.00602105
 1.62624776	 0.00006316	 0.00349474	 0.00128421	 0.00597895
 1.63132977	 0.00006316	 0.00336842	 0.00128421	 0.00597895
 1.63641179	 0.00006316	 0.00328421	 0.00128421	 0.00602105
 1.64149392	 0.00010526	 0.00328421	 0.00136842	 0.00597895
 1.64657593	 0.00014737	 0.00328421	 0.00136842	 0.00597895
 1.65165794	 0.00014737	 0.00336842	 0.00136842	 0.00593684
 1.65673995	 0.00014737	 0.00345263	 0.00136842	 0.00593684
 1.66182196	 0.00014737	 0.00353684	 0.00136842	 0.00597895
 1.66690397	 0.00014737	 0.00366316	 0.00136842	 0.00597895
 1.67198598	 0.00010526	 0.00370526	 0.00136842	 0.00597895
 1.67706800	 0.00006316	 0.00370526	 0.00132632	 0.00602105
 1.68215001	 0.00002105	 0.00366316	 0.00128421	 0.00597895
 1.68723214	-0.00002105	 0.00362105	 0.00128421	 0.00602105
 1.69231415	-0.00006316	 0.00355789	 0.00124211	 0.00602105
 1.69739616	-0.00010526	 0.00349474	 0.00128421	 0.00602105
 1.70247817	-0.00014737	 0.00345263	 0.00128421	 0.00602105
 1.70756018	-0.00018947	 0.00341053	 0.00128421	 0.00602105
 1.71264219	-0.00027368	 0.00341053	 0.00132632	 0.00597895
 1.71772420	-0.00031579	 0.00345263	 0.00136842	 0.00597895
 1.72280622	-0.00035789	 0.00341053	 0.00136842	 0.00597895
 1.72788823	-0.00044211	 0.00349474	 0.00132632	 0.00597895
 1.73297036	-0.00048421	 0.00357895	 0.00128421	 0.00602105
 1.73805237	-0.00054737	 0.00366316	 0.00128421	 0.00602105
 1.74313438	-0.00061053	 0.00374737	 0.00128421	 0.00602105
 1.74821639	-0.00065263	 0.00378947	 0.00124211	 0.00602105
 1.75329840	-0.00069474	 0.00378947	 0.00115789	 0.00602105
 1.75838041	-0.00077895	 0.00378947	 0.00124211	 0.00602105
 1.76346242	-0.00086316	 0.00378947	 0.00128421	 0.00597895
 1.76854444	-0.00086316	 0.00378947	 0.00128421	 0.00597895
 1.77362645	-0.00094737	 0.00383158	 0.00128421	 0.00597895
 1.77870858	-0.00103158	 0.00383158	 0.00128421	 0.00597895
 1.78379059	-0.00103158	 0.00387368	 0.00128421	 0.00597895
 1.78887260	-0.00111579	 0.00387368	 0.00128421	 0.00597895
 1.79395461	-0.00111579	 0.00387368	 0.00128421	 0.00597895
 1.79903662	-0.00111579	 0.00383158	 0.00128421	 0.00593684
 1.80411863	-0.00111579	 0.00383158	 0.00128421	 0.00597895
 1.80920064	-0.00107368	 0.00383158	 0.00128421	 0.00593684
 1.81428266	-0.00103158	 0.00383158	 0.00124211	 0.00597895
 1.81936467	-0.00094737	 0.00387368	 0.00115789	 0.00597895
 1.82444668	-0.00090526	 0.00387368	 0.00115789	 0.00597895
 1.82952881	-0.00082105	 0.00391579	 0.00111579	 0.00597895
 1.83461082	-0.00073684	 0.00391579	 0.00111579	 0.00597895
 1.83969283	-0.00065263	 0.00391579	 0.00111579	 0.00597895
 1.84477484	-0.00056842	 0.00391579	 0.00107368	 0.00597895
 1.84985685	-0.00048421	 0.00391579	 0.00111579	 0.00593684
 1.85493886	-0.00040000	 0.00391579	 0.00111579	 0.00593684
 1.86002088	-0.00031579	 0.00387368	 0.00115789	 0.00593684
 1.86510289	-0.00023158	 0.00378947	 0.00115789	 0.00593684
 1.87018490	-0.00018947	 0.00378947	 0.00115789	 0.00593684
 1.87526703	-0.00006316	 0.00374737	 0.00115789	 0.00589474
 1.88034904	-0.00002105	 0.00366316	 0.00124211	 0.00589474
 1.88543105	 0.00002105	 0.00366316	 0.00115789	 0.00589474
 1.89051306	 0.00006316	 0.00366316	 0.00107368	 0.00593684
 1.89559507	 0.00010526	 0.00366316	 0.00111579	 0.00589474
 1.90067708	 0.00010526	 0.00366316	 0.00111579	 0.00589474
 1.90575910	 0.00014737	 0.00362105	 0.00111579	 0.00589474
 1.91084111	 0.00014737	 0.00362105	 0.00111579	 0.00589474
 1.91592312	 0.00018947	 0.00357895	 0.00115789	 0.00585263
 1.92100525	 0.00018947	 0.00353684	 0.00115789	 0.00585263
 1.92608726	 0.00023158	 0.00345263	 0.00115789	 0.00589474
 1.93116927	 0.00023158	 0.00345263	 0.00107368	 0.00589474
 1.93625128	 0.00027368	 0.00341053	 0.00103158	 0.00589474
 1.94133329	 0.00031579	 0.00341053	 0.00107368	 0.00589474
 1.94641531	 0.00031579	 0.00336842	 0.00103158	 0.00589474
 1.95149732	 0.00031579	 0.00341053	 0.00103158	 0.00593684
 1.95657933	 0.00035789	 0.00336842	 0.00103158	 0.00593684
 1.96166134	 0.00031579	 0.00336842	 0.00103158	 0.00589474
 1.96674347	 0.00035789	 0.00336842	 0.00107368	 0.00585263
 1.97182548	 0.00035789	 0.00341053	 0.00103158	 0.00589474
 1.97690749	 0.00037895	 0.00343158	 0.00103158	 0.00589474
 1.98198950	 0.00040000	 0.00345263	 0.00103158	 0.00589474
 1.98707151	 0.00040000	 0.00341053	 0.00103158	 0.00589474
 1.99215353	 0.00040000	 0.00341053	 0.00103158	 0.00589474
 1.99723554	 0.00035789	 0.00336842	 0.00098947	 0.00589474
 2.00231767	 0.00031579	 0.00336842	 0.00103158	 0.00589474
 2.00739956	 0.00027368	 0.00328421	 0.00103158	 0.00589474
 2.01248169	 0.00023158	 0.00332632	 0.00094737	 0.00593684
 2.01756358	 0.00023158	 0.00324211	 0.00094737	 0.00593684
