t	X1	Y1	X2	Y2
 0.42130911	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.42638513	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.43146113	-0.00044444	-0.00088889	-0.01377778	 0.05866667
 0.43653715	-0.00044444	-0.00088889	-0.01377778	 0.05866667
 0.44161317	 0.00000000	-0.00044444	-0.01377778	 0.05866667
 0.44668916	-0.00044444	-0.00088889	-0.01333333	 0.05866667
 0.45176518	-0.00044444	-0.00088889	-0.01377778	 0.05866667
 0.45684120	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.46191722	-0.00044444	-0.00044444	-0.01333333	 0.05822222
 0.46699321	-0.00044444	-0.00088889	-0.01333333	 0.05866667
 0.47206923	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.47714525	 0.00000000	-0.00044444	-0.01377778	 0.05866667
 0.48222128	-0.00044444	-0.00044444	-0.01355555	 0.05844444
 0.48729727	-0.00044444	-0.00044444	-0.01333333	 0.05822222
 0.49237329	-0.00044444	-0.00044444	-0.01377778	 0.05822222
 0.49744931	-0.00044444	-0.00044444	-0.01333333	 0.05822222
 0.50252533	-0.00044444	-0.00044444	-0.01333333	 0.05822222
 0.50760132	-0.00044444	-0.00044444	-0.01333333	 0.05822222
 0.51267737	-0.00044444	-0.00044444	-0.01333333	 0.05866667
 0.51775336	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.52282935	-0.00044444	-0.00044444	-0.01333333	 0.05866667
 0.52790540	-0.00044444	-0.00044444	-0.01333333	 0.05866667
 0.53298140	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.53805739	-0.00044444	-0.00088889	-0.01377778	 0.05866667
 0.54313344	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.54820943	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.55328548	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.55836147	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.56343746	 0.00000000	-0.00044444	-0.01377778	 0.05866667
 0.56851351	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.57358950	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.57866549	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.58374155	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.58881754	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.59389359	-0.00044444	-0.00044444	-0.01333333	 0.05866667
 0.59896958	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.60404557	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.60912162	-0.00044444	-0.00088889	-0.01377778	 0.05822222
 0.61419761	-0.00044444	-0.00088889	-0.01377778	 0.05866667
 0.61927360	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.62434965	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.62942564	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.63450170	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.63957769	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.64465368	 0.00000000	-0.00044444	-0.01377778	 0.05866667
 0.64972973	-0.00044444	-0.00044444	-0.01333333	 0.05866667
 0.65480572	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.65988171	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.66495776	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.67003375	-0.00044444	-0.00088889	-0.01377778	 0.05866667
 0.67510974	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.68018579	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.68526179	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.69033784	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.69541383	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.70048982	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.70556587	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.71064186	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.71571785	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.72079390	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.72586989	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.73094594	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.73602194	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.74109793	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.74617398	-0.00044444	-0.00044444	-0.01422222	 0.05866667
 0.75124997	-0.00044444	-0.00000000	-0.01422222	 0.05866667
 0.75632596	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.76140201	-0.00044444	-0.00044444	-0.01377778	 0.05822222
 0.76647800	-0.00044444	-0.00044444	-0.01377778	 0.05866667
 0.77155405	-0.00044444	-0.00000000	-0.01377778	 0.05866667
 0.77663004	 0.00000000	-0.00000000	-0.01377778	 0.05866667
 0.78170604	 0.00000000	-0.00044444	-0.01422222	 0.05866667
 0.78678209	-0.00044444	-0.00000000	-0.01377778	 0.05866667
 0.79185808	 0.00000000	-0.00000000	-0.01377778	 0.05822222
 0.79693407	 0.00000000	-0.00044444	-0.01333333	 0.05822222
 0.80201012	 0.00000000	-0.00044444	-0.01333333	 0.05822222
 0.80708611	 0.00000000	-0.00044444	-0.01333333	 0.05822222
 0.81216216	 0.00000000	-0.00044444	-0.01377778	 0.05822222
 0.81723815	 0.00000000	-0.00000000	-0.01377778	 0.05822222
 0.82231414	 0.00000000	-0.00000000	-0.01377778	 0.05822222
 0.82739019	 0.00000000	-0.00044444	-0.01377778	 0.05822222
 0.83246619	 0.00000000	-0.00000000	-0.01377778	 0.05822222
 0.83754218	 0.00000000	-0.00000000	-0.01377778	 0.05822222
 0.84261823	 0.00000000	-0.00000000	-0.01333333	 0.05822222
 0.84769422	 0.00044444	-0.00000000	-0.01377778	 0.05822222
 0.85277027	 0.00044444	 0.00044444	-0.01377778	 0.05822222
 0.85784626	 0.00044444	 0.00044444	-0.01377778	 0.05822222
 0.86292225	 0.00088889	 0.00044444	-0.01377778	 0.05822222
 0.86799830	 0.00088889	 0.00044444	-0.01377778	 0.05866667
 0.87307429	 0.00088889	 0.00044444	-0.01377778	 0.05866667
 0.87815028	 0.00133333	 0.00088889	-0.01377778	 0.05866667
 0.88322634	 0.00133333	 0.00088889	-0.01377778	 0.05866667
 0.88830233	 0.00177778	 0.00133333	-0.01377778	 0.05866667
 0.89337832	 0.00222222	 0.00177778	-0.01377778	 0.05866667
 0.89845437	 0.00222222	 0.00177778	-0.01422222	 0.05866667
 0.90353036	 0.00266667	 0.00177778	-0.01422222	 0.05866667
 0.90860641	 0.00266667	 0.00177778	-0.01377778	 0.05866667
 0.91368240	 0.00311111	 0.00222222	-0.01377778	 0.05866667
 0.91875839	 0.00355556	 0.00222222	-0.01377778	 0.05866667
 0.92383444	 0.00400000	 0.00266667	-0.01377778	 0.05866667
 0.92891043	 0.00444444	 0.00311111	-0.01377778	 0.05866667
 0.93398643	 0.00488889	 0.00355556	-0.01377778	 0.05866667
 0.93906248	 0.00577778	 0.00400000	-0.01377778	 0.05866667
 0.94413847	 0.00622222	 0.00488889	-0.01422222	 0.05866667
 0.94921452	 0.00755556	 0.00577778	-0.01422222	 0.05866667
 0.95429051	 0.00800000	 0.00577778	-0.01377778	 0.05866667
 0.95936650	 0.00888889	 0.00666667	-0.01377778	 0.05866667
 0.96444255	 0.01022222	 0.00755556	-0.01377778	 0.05866667
 0.96951854	 0.01111111	 0.00844444	-0.01377778	 0.05866667
 0.97459453	 0.01244444	 0.00933333	-0.01377778	 0.05866667
 0.97967058	 0.01377778	 0.01066667	-0.01422222	 0.05866667
 0.98474658	 0.01555556	 0.01155556	-0.01422222	 0.05866667
 0.98982263	 0.01733333	 0.01244444	-0.01377778	 0.05866667
 0.99489862	 0.01911111	 0.01377778	-0.01377778	 0.05866667
 0.99997461	 0.02133333	 0.01511111	-0.01377778	 0.05866667
 1.00505066	 0.02400000	 0.01644444	-0.01377778	 0.05911111
 1.01012671	 0.02622222	 0.01822222	-0.01377778	 0.05866667
 1.01520264	 0.02888889	 0.02000000	-0.01377778	 0.05866667
 1.02027869	 0.03200000	 0.02177778	-0.01377778	 0.05866667
 1.02535474	 0.03555556	 0.02311111	-0.01377778	 0.05911111
 1.03043067	 0.03955555	 0.02444444	-0.01377778	 0.05866667
 1.03550673	 0.04400000	 0.02711111	-0.01333333	 0.05866667
 1.04058278	 0.04933333	 0.02888889	-0.01333333	 0.05866667
 1.04565871	 0.05466666	 0.03155556	-0.01333333	 0.05866667
 1.05073476	 0.05116664	 0.03312964	-0.01333333	 0.05866667
 1.05581081	 0.04766662	 0.03470373	-0.01333333	 0.05866667
 1.06088674	 0.04416668	 0.03627777	-0.01333333	 0.05866667
 1.06596279	 0.04066665	 0.03785186	-0.01333333	 0.05866667
 1.07103884	 0.03716663	 0.03942594	-0.01333333	 0.05866667
 1.07611477	 0.03366669	 0.04099999	-0.01333333	 0.05866667
 1.08119082	 0.03016666	 0.04257407	-0.01333333	 0.05866667
 1.08626688	 0.02666664	 0.04414816	-0.01333333	 0.05866667
 1.09134281	 0.02316670	 0.04572221	-0.01333333	 0.05866667
 1.09641886	 0.01966667	 0.04729629	-0.01333333	 0.05866667
 1.10149491	 0.01616665	 0.04887038	-0.01333333	 0.05866667
 1.10657096	 0.01266662	 0.05044446	-0.01333333	 0.05866667
 1.11164689	 0.00916668	 0.05201851	-0.01333333	 0.05866667
 1.11672294	 0.00566666	 0.05359259	-0.01333333	 0.05866667
 1.12179899	 0.00216664	 0.05516668	-0.01288889	 0.05866667
 1.12687492	-0.00133331	 0.05674073	-0.01333333	 0.05866667
 1.13195097	-0.00483333	 0.05831481	-0.01288889	 0.05866667
 1.13702703	-0.00833335	 0.05988890	-0.01244444	 0.05866667
 1.14210296	-0.01183330	 0.06146294	-0.01244444	 0.05866667
 1.14717901	-0.01533332	 0.06303703	-0.01288889	 0.05866667
 1.15225506	-0.01883334	 0.06461111	-0.01244444	 0.05866667
 1.15733099	-0.02233328	 0.06618516	-0.01288889	 0.05866667
 1.16240704	-0.02583331	 0.06775925	-0.01288889	 0.05866667
 1.16748309	-0.02933333	 0.06933333	-0.01244444	 0.05866667
 1.17255902	-0.02755556	 0.06666666	-0.01288889	 0.05866667
 1.17763507	-0.02577778	 0.06577777	-0.01288889	 0.05866667
 1.18271112	-0.02400000	 0.06488889	-0.01288889	 0.05866667
 1.18778718	-0.01799993	 0.05955549	-0.01333333	 0.05866667
 1.19286311	-0.01200000	 0.05422222	-0.01333333	 0.05911111
 1.19793916	-0.00800000	 0.04666667	-0.01288889	 0.05911111
 1.20301521	-0.00577778	 0.03955555	-0.01333333	 0.05911111
 1.20809114	-0.00488889	 0.03777778	-0.01333333	 0.05888889
 1.21316719	-0.00355556	 0.04000000	-0.01333333	 0.05866667
 1.21824324	-0.00133333	 0.04133333	-0.01333333	 0.05911111
 1.22331917	 0.00044444	 0.04088889	-0.01288889	 0.05911111
 1.22839522	 0.00088889	 0.04044444	-0.01333333	 0.05955555
 1.23347127	 0.00215874	 0.04400002	-0.01377778	 0.05911111
 1.23854721	 0.00342856	 0.04755552	-0.01333333	 0.05911111
 1.24362326	 0.00469841	 0.05111110	-0.01333333	 0.05911111
 1.24869931	 0.00596826	 0.05466668	-0.01377778	 0.05955555
 1.25377524	 0.00723808	 0.05822217	-0.01333333	 0.05955555
 1.25885129	 0.00850793	 0.06177775	-0.01288889	 0.05955555
 1.26392734	 0.00977778	 0.06533333	-0.01333333	 0.05955555
 1.26900339	 0.01096297	 0.06207405	-0.01333333	 0.05955555
 1.27407932	 0.01214814	 0.05881484	-0.01288889	 0.05955555
 1.27915537	 0.01333333	 0.05555556	-0.01288889	 0.05955555
 1.28423142	 0.01422222	 0.04977778	-0.01288889	 0.05955555
 1.28930736	 0.01377778	 0.04311111	-0.01288889	 0.05955555
 1.29438341	 0.01200000	 0.03600000	-0.01288889	 0.05955555
 1.29945946	 0.01155556	 0.03022222	-0.01288889	 0.05911111
 1.30453539	 0.01200000	 0.02711111	-0.01288889	 0.05911111
 1.30961144	 0.01422222	 0.02755556	-0.01244444	 0.05911111
 1.31468749	 0.01600000	 0.03111111	-0.01244444	 0.05911111
 1.31976342	 0.01644444	 0.03733333	-0.01244444	 0.05911111
 1.32483947	 0.01822222	 0.04311111	-0.01244444	 0.05911111
 1.32991552	 0.01955556	 0.05066666	-0.01244444	 0.05911111
 1.33499146	 0.01866667	 0.05688889	-0.01288889	 0.05911111
 1.34006751	 0.01565077	 0.05784127	-0.01288889	 0.05911111
 1.34514356	 0.01263488	 0.05879366	-0.01288889	 0.05911111
 1.35021949	 0.00961906	 0.05974603	-0.01244444	 0.05911111
 1.35529554	 0.00660316	 0.06069841	-0.01288889	 0.05911111
 1.36037159	 0.00358727	 0.06165080	-0.01244444	 0.05911111
 1.36544764	 0.00057138	 0.06260319	-0.01288889	 0.05911111
 1.37052357	-0.00244444	 0.06355555	-0.01244444	 0.05911111
 1.37559962	-0.00546034	 0.06450794	-0.01288889	 0.05911111
 1.38067567	-0.00847623	 0.06546033	-0.01288889	 0.05911111
 1.38575161	-0.01149205	 0.06641269	-0.01244444	 0.05911111
 1.39082766	-0.01450795	 0.06736508	-0.01244444	 0.05911111
 1.39590371	-0.01752384	 0.06831747	-0.01244444	 0.05911111
 1.40097964	-0.02053966	 0.06926983	-0.01244444	 0.05911111
 1.40605569	-0.02355555	 0.07022222	-0.01244444	 0.05911111
 1.41113174	-0.02533333	 0.06933333	-0.01244444	 0.05911111
 1.41620767	-0.02622222	 0.06888889	-0.01244444	 0.05911111
 1.42128372	-0.02666667	 0.06800000	-0.01244444	 0.05911111
 1.42635977	-0.02755556	 0.06577778	-0.01244444	 0.05911111
 1.43143570	-0.02755556	 0.06311111	-0.01244444	 0.05911111
 1.43651175	-0.02755556	 0.06044444	-0.01244444	 0.05911111
 1.44158781	-0.02622222	 0.05733333	-0.01244444	 0.05911111
 1.44666386	-0.02400000	 0.05377778	-0.01244444	 0.05911111
 1.45173979	-0.02133333	 0.05022222	-0.01244444	 0.05866667
 1.45681584	-0.01777778	 0.04755555	-0.01244444	 0.05911111
 1.46189189	-0.01533330	 0.04711111	-0.01244444	 0.05911111
 1.46696782	-0.01288889	 0.04666667	-0.01244444	 0.05911111
 1.47204387	-0.01111111	 0.04755555	-0.01244444	 0.05911111
 1.47711992	-0.00977778	 0.04933333	-0.01244444	 0.05911111
 1.48219585	-0.00888889	 0.05111111	-0.01244444	 0.05911111
 1.48727190	-0.00755556	 0.05422222	-0.01244444	 0.05911111
 1.49234796	-0.00622222	 0.05688889	-0.01244444	 0.05911111
 1.49742389	-0.00444444	 0.05955555	-0.01288889	 0.05911111
 1.50249994	-0.00266667	 0.06222222	-0.01244444	 0.05911111
 1.50757599	-0.00088889	 0.06400000	-0.01244444	 0.05911111
 1.51265192	 0.00044444	 0.06666666	-0.01244444	 0.05911111
 1.51772797	 0.00222222	 0.06888889	-0.01244444	 0.05911111
 1.52280402	 0.00355556	 0.06933333	-0.01244444	 0.05911111
 1.52787995	 0.00444444	 0.06844445	-0.01288889	 0.05955555
 1.53295600	 0.00533333	 0.06577778	-0.01288889	 0.05911111
 1.53803205	 0.00533333	 0.06133333	-0.01288889	 0.05955555
 1.54310811	 0.00622222	 0.05688889	-0.01288889	 0.05911111
 1.54818404	 0.00711111	 0.05244444	-0.01333333	 0.05955555
 1.55326009	 0.00800000	 0.04844444	-0.01288889	 0.05955555
 1.55833614	 0.00888889	 0.04533333	-0.01333333	 0.05955555
 1.56341207	 0.00977778	 0.04444444	-0.01333333	 0.05955555
 1.56848812	 0.01066667	 0.04400000	-0.01333333	 0.05955555
 1.57356417	 0.01155556	 0.04444444	-0.01288889	 0.05955555
 1.57864010	 0.01244444	 0.04577778	-0.01288889	 0.05955555
 1.58371615	 0.01333333	 0.04711111	-0.01288889	 0.05955555
 1.58879220	 0.01422222	 0.04844444	-0.01288889	 0.05911111
 1.59386814	 0.01511111	 0.05111111	-0.01288889	 0.05955555
 1.59894419	 0.01644444	 0.05422222	-0.01288889	 0.05955555
 1.60402024	 0.01688889	 0.05777778	-0.01244444	 0.05911111
 1.60909617	 0.01777778	 0.06133333	-0.01288889	 0.05955555
 1.61417222	 0.01777778	 0.06533333	-0.01244444	 0.05911111
 1.61924827	 0.01711111	 0.06822222	-0.01288889	 0.05911111
 1.62432432	 0.01644444	 0.07111111	-0.01288889	 0.05955555
 1.62940025	 0.01370375	 0.07111111	-0.01244444	 0.05911111
 1.63447630	 0.01096298	 0.07111111	-0.01244444	 0.05911111
 1.63955235	 0.00822222	 0.07111111	-0.01244444	 0.05911111
 1.64462829	 0.00548152	 0.07111111	-0.01244444	 0.05911111
 1.64970434	 0.00274076	 0.07111111	-0.01244444	 0.05911111
 1.65478039	 0.00000000	 0.07111111	-0.01244444	 0.05955555
 1.65985632	-0.00266667	 0.06977778	-0.01244444	 0.05955555
 1.66493237	-0.00533333	 0.06800000	-0.01288889	 0.05911111
 1.67000842	-0.00711111	 0.06577778	-0.01244444	 0.05955555
 1.67508435	-0.00888889	 0.06311111	-0.01288889	 0.05955555
 1.68016040	-0.00911111	 0.06122221	-0.01244444	 0.05911111
 1.68523645	-0.00933334	 0.05933331	-0.01288889	 0.05911111
 1.69031239	-0.00955555	 0.05744446	-0.01244444	 0.05911111
 1.69538844	-0.00977778	 0.05555556	-0.01244444	 0.05911111
 1.70046449	-0.00977778	 0.05422222	-0.01155556	 0.05911111
 1.70554054	-0.00933333	 0.05333333	-0.01200000	 0.05911111
 1.71061647	-0.00888889	 0.05244444	-0.01200000	 0.05911111
 1.71569252	-0.00844444	 0.05200000	-0.01244444	 0.05911111
 1.72076857	-0.00800000	 0.05111111	-0.01244444	 0.05911111
 1.72584450	-0.00711111	 0.05066666	-0.01244444	 0.05911111
 1.73092055	-0.00711111	 0.05022222	-0.01244444	 0.05911111
 1.73599660	-0.00666667	 0.04977778	-0.01244444	 0.05911111
 1.74107254	-0.00622222	 0.04977778	-0.01244444	 0.05911111
 1.74614859	-0.00622222	 0.04977778	-0.01244444	 0.05911111
 1.75122464	-0.00533333	 0.05022222	-0.01244444	 0.05911111
 1.75630057	-0.00488889	 0.05022222	-0.01244444	 0.05911111
 1.76137662	-0.00444444	 0.05022222	-0.01244444	 0.05911111
 1.76645267	-0.00355556	 0.05022222	-0.01200000	 0.05911111
 1.77152860	-0.00266667	 0.05066666	-0.01244444	 0.05866667
 1.77660465	-0.00266667	 0.05111111	-0.01200000	 0.05911111
 1.78168070	-0.00177778	 0.05155556	-0.01244444	 0.05911111
 1.78675663	-0.00088889	 0.05155556	-0.01244444	 0.05911111
 1.79183269	-0.00044444	 0.05200000	-0.01200000	 0.05911111
 1.79690874	 0.00000000	 0.05200000	-0.01244444	 0.05866667
 1.80198479	 0.00044445	 0.05200000	-0.01244444	 0.05911111
 1.80706072	 0.00088889	 0.05200000	-0.01244444	 0.05911111
 1.81213677	 0.00133333	 0.05155555	-0.01244444	 0.05911111
 1.81721282	 0.00177778	 0.05111111	-0.01244444	 0.05911111
 1.82228875	 0.00222222	 0.05066667	-0.01244444	 0.05911111
 1.82736480	 0.00266667	 0.05022222	-0.01244444	 0.05911111
 1.83244085	 0.00266667	 0.04977778	-0.01244444	 0.05911111
 1.83751678	 0.00355556	 0.04933333	-0.01244444	 0.05911111
 1.84259284	 0.00444444	 0.04888889	-0.01288889	 0.05955555
 1.84766889	 0.00488889	 0.04800000	-0.01288889	 0.05955555
 1.85274482	 0.00533333	 0.04755555	-0.01288889	 0.05911111
 1.85782087	 0.00622222	 0.04666667	-0.01288889	 0.05911111
 1.86289692	 0.00622222	 0.04622222	-0.01288889	 0.05911111
 1.86797285	 0.00622222	 0.04577778	-0.01288889	 0.05911111
 1.87304890	 0.00622222	 0.04577778	-0.01288889	 0.05911111
 1.87812495	 0.00622222	 0.04666667	-0.01288889	 0.05911111
 1.88320100	 0.00622222	 0.04800000	-0.01288889	 0.05911111
 1.88827693	 0.00577778	 0.05022222	-0.01288889	 0.05911111
 1.89335299	 0.00533333	 0.05244444	-0.01288889	 0.05911111
 1.89842904	 0.00488888	 0.05511114	-0.01288889	 0.05911111
 1.90350497	 0.00444444	 0.05777778	-0.01333333	 0.05911111
 1.90858102	 0.00400000	 0.05977778	-0.01333333	 0.05911111
 1.91365707	 0.00355556	 0.06177778	-0.01377778	 0.05911111
 1.91873300	 0.00266667	 0.06355555	-0.01333333	 0.05911111
 1.92380905	 0.00133333	 0.06533333	-0.01377778	 0.05911111
 1.92888510	 0.00000000	 0.06666666	-0.01377778	 0.05911111
 1.93396103	-0.00133333	 0.06755555	-0.01377778	 0.05911111
 1.93903708	-0.00266667	 0.06800000	-0.01333333	 0.05866667
 1.94411314	-0.00355556	 0.06755555	-0.01333333	 0.05866667
 1.94918907	-0.00444444	 0.06666666	-0.01333333	 0.05866667
 1.95426512	-0.00577778	 0.06533333	-0.01333333	 0.05866667
 1.95934117	-0.00711111	 0.06355555	-0.01333333	 0.05866667
 1.96441710	-0.00800000	 0.06177778	-0.01333333	 0.05866667
 1.96949315	-0.00844444	 0.06000000	-0.01333333	 0.05822222
 1.97456920	-0.00933333	 0.05822222	-0.01288889	 0.05822222
 1.97964525	-0.00977778	 0.05688889	-0.01333333	 0.05822222
 1.98472118	-0.01022222	 0.05555556	-0.01288889	 0.05866667
 1.98979723	-0.00977778	 0.05422222	-0.01288889	 0.05822222
 1.99487329	-0.00977778	 0.05377778	-0.01333333	 0.05822222
 1.99994922	-0.00977778	 0.05333333	-0.01333333	 0.05822222
 2.00502515	-0.00933333	 0.05333333	-0.01333333	 0.05866667
 2.01010132	-0.00888889	 0.05333333	-0.01333333	 0.05822222
 2.01517725	-0.00888889	 0.05333333	-0.01333333	 0.05822222
