1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.009000 	 0.743042
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.012000 	 0.744353
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.015000 	 0.745660
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.018000 	 0.746963
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.021000 	 0.748263
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.024000 	 0.749558
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.027000 	 0.750850
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.030000 	 0.752137
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.033000 	 0.753421
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
1.036000 	 0.754701
