t	X1	Y1	X2	Y2
 0.335611	-0.000566	-0.0011321	-0.001	-0.012
 0.340696	-0.000566	-0.0011321	-0.001	-0.012
 0.345781	-0.000566	-0.0011321	-0.001	-0.012
 0.350866	-0.000566	-0.0011321	-0.001	-0.012
 0.355952	-0.000566	-0.0011321	-0.001	-0.012
 0.361037	-0.000566	-0.0011321	-0.001	-0.012
 0.366122	-0.000566	-0.0011321	-0.001	-0.012
 0.371207	-0.000566	-0.0011321	-0.001	-0.012
 0.376292	-0.000566	-0.0011321	-0.001	-0.012
 0.381377	-0.000566	-0.0011321	-0.000	-0.012
 0.386462	-0.000566	-0.0011321	-0.001	-0.012
 0.391547	-0.000566	-0.0011321	-0.001	-0.012
 0.396632	-0.000566	-0.0011321	-0.001	-0.012
 0.401717	-0.000566	-0.0011321	-0.001	-0.012
 0.406802	-0.000566	-0.0011321	-0.000	-0.012
 0.411887	-0.000566	-0.0011321	-0.000	-0.012
 0.416972	-0.000566	-0.0011321	-0.001	-0.012
 0.422057	-0.000566	-0.0011321	-0.001	-0.012
 0.427142	-0.000566	-0.0011321	-0.001	-0.012
 0.432227	-0.000566	-0.0011321	-0.000	-0.012
 0.437312	-0.000566	-0.0011321	-0.000	-0.012
 0.442397	-0.000566	-0.0011321	-0.001	-0.012
 0.447482	-0.000566	-0.0011321	-0.001	-0.012
 0.452567	-0.000566	-0.0011321	-0.001	-0.012
 0.457652	-0.000566	-0.0011321	-0.001	-0.012
 0.462737	-0.000566	-0.0011321	-0.000	-0.012
 0.467822	-0.000566	-0.0011321	-0.001	-0.012
 0.472907	-0.000566	-0.0011321	-0.001	-0.012
 0.477992	-0.000566	-0.0011321	-0.001	-0.012
 0.483077	-0.000566	-0.0011321	-0.000	-0.012
 0.488162	-0.000566	-0.0011321	-0.000	-0.012
 0.493247	-0.000566	-0.0011321	-0.001	-0.012
 0.498332	-0.000566	-0.0011321	-0.001	-0.011
 0.503417	-0.000566	-0.0011321	-0.001	-0.012
 0.508502	-0.000566	-0.0011321	-0.000	-0.012
 0.513587	-0.000566	-0.0011321	-0.001	-0.012
 0.518672	-0.000566	-0.0011321	-0.001	-0.012
 0.523757	-0.000566	-0.0011321	-0.001	-0.011
 0.528842	-0.000566	-0.0011321	-0.001	-0.012
 0.533927	-0.000566	-0.0011321	-0.001	-0.012
 0.539012	-0.000566	-0.0011321	-0.001	-0.012
 0.544097	-0.000566	-0.0011321	-0.001	-0.012
 0.549182	-0.000566	-0.0011321	-0.001	-0.011
 0.554267	-0.000566	-0.0011321	-0.001	-0.011
 0.559352	-0.000566	-0.0011321	-0.001	-0.012
 0.564437	-0.000566	-0.0011321	-0.001	-0.012
 0.569522	-0.000566	-0.0011321	-0.001	-0.011
 0.574607	-0.000566	-0.0011321	-0.001	-0.011
 0.579692	-0.000566	-0.0011321	-0.001	-0.011
 0.584777	-0.000566	-0.0011321	-0.001	-0.011
 0.589863	-0.000566	-0.0011321	-0.001	-0.012
 0.594948	-0.000566	-0.0011321	-0.001	-0.011
 0.600033	-0.000566	-0.0011321	-0.001	-0.011
 0.605118	-0.000566	-0.0011321	-0.001	-0.011
 0.610203	-0.000566	-0.0011321	-0.001	-0.012
 0.615288	-0.000566	-0.0011321	-0.001	-0.012
 0.620373	-0.000566	-0.0011321	-0.001	-0.012
 0.625458	-0.000566	-0.0011321	-0.001	-0.011
 0.630543	-0.000566	-0.0011321	-0.001	-0.012
 0.635628	-0.000566	-0.0011321	-0.001	-0.012
 0.640713	-0.000566	-0.0011321	-0.001	-0.012
 0.645798	-0.000566	-0.0011321	-0.001	-0.012
 0.650883	-0.000566	-0.0011321	-0.001	-0.012
 0.655968	-0.000566	-0.0011321	-0.001	-0.012
 0.661053	-0.000566	-0.0011321	-0.001	-0.012
 0.666138	-0.000566	-0.0011321	-0.001	-0.012
 0.671223	-0.000566	-0.0011321	-0.001	-0.012
 0.676308	-0.000566	-0.0011321	-0.001	-0.012
 0.681393	-0.000566	-0.0011321	-0.001	-0.012
 0.686478	-0.000566	-0.0011321	-0.001	-0.012
 0.691563	-0.000566	-0.0011321	-0.001	-0.012
 0.696648	-0.000566	-0.0011321	-0.001	-0.012
 0.701733	-0.000566	-0.0011321	-0.001	-0.012
 0.706818	-0.000566	-0.0011321	-0.001	-0.012
 0.711903	-0.000566	-0.0011321	-0.001	-0.012
 0.716988	-0.000566	-0.0011321	-0.001	-0.012
 0.722073	-0.000566	-0.0011321	-0.001	-0.012
 0.727158	-0.000566	-0.0011321	-0.001	-0.012
 0.732243	-0.000566	-0.0011321	-0.001	-0.012
 0.737328	-0.000566	-0.0011321	-0.001	-0.012
 0.742413	-0.000566	-0.0011321	-0.001	-0.012
 0.747498	-0.000566	-0.0011321	-0.001	-0.012
 0.752583	-0.000566	-0.0011321	-0.001	-0.012
 0.757668	-0.000566	-0.0011321	-0.001	-0.012
 0.762753	-0.000566	-0.0011321	-0.001	-0.012
 0.767838	-0.000566	-0.0011321	-0.001	-0.012
 0.772923	-0.000566	-0.0011321	-0.001	-0.012
 0.778008	-0.000566	-0.0011321	-0.001	-0.012
 0.783093	-0.000566	-0.0011321	-0.001	-0.012
 0.788178	-0.000566	-0.0011321	-0.001	-0.012
 0.793263	-0.000566	-0.0011321	-0.001	-0.012
 0.798348	-0.000566	-0.0011321	-0.002	-0.012
 0.803433	-0.000566	-0.0011321	-0.001	-0.012
 0.808518	-0.000566	-0.0011321	-0.001	-0.012
 0.813603	-0.000566	-0.0011321	-0.001	-0.012
 0.818689	-0.000566	-0.0011321	-0.001	-0.012
 0.823774	-0.000566	-0.0011321	-0.002	-0.012
 0.828859	-0.000566	-0.0011321	-0.002	-0.012
 0.833944	-0.000566	-0.0011321	-0.001	-0.012
 0.839029	-0.000566	-0.0011321	-0.001	-0.012
 0.844114	-0.000566	-0.0011321	-0.001	-0.012
 0.849199	-0.000566	-0.0011321	-0.002	-0.011
 0.854284	-0.000566	-0.0011321	-0.002	-0.012
 0.859369	-0.000566	-0.0011321	-0.001	-0.012
 0.864454	-0.000566	-0.0011321	-0.001	-0.012
 0.869539	-0.000566	-0.0011321	-0.001	-0.012
 0.874624	-0.000566	-0.0011321	-0.002	-0.012
 0.879709	-0.000566	-0.0011321	-0.002	-0.012
 0.884794	-0.000566	-0.0011321	-0.001	-0.012
 0.889879	-0.000566	-0.0011321	-0.001	-0.012
 0.894964	-0.000566	-0.0011321	-0.001	-0.012
 0.900049	-0.000566	-0.0011321	-0.002	-0.012
 0.905134	-0.000566	-0.0011321	-0.002	-0.012
 0.910219	-0.000566	-0.0011321	-0.001	-0.012
 0.915304	-0.000566	-0.0011321	-0.001	-0.012
 0.920389	-0.000566	-0.0011321	-0.001	-0.012
 0.925474	-0.000566	-0.0011321	-0.002	-0.012
 0.930559	-0.000566	-0.0011321	-0.001	-0.012
 0.935644	-0.000566	-0.0011321	-0.001	-0.012
 0.940729	-0.000566	-0.0011321	-0.001	-0.012
 0.945814	-0.000566	-0.0011321	-0.001	-0.012
 0.950899	-0.000566	-0.0011321	-0.001	-0.012
 0.955984	-0.000566	-0.0011321	-0.001	-0.012
 0.961069	-0.000566	-0.0011321	-0.001	-0.012
 0.966154	-0.000566	-0.0011321	-0.001	-0.012
 0.971239	-0.000566	-0.0011321	-0.001	-0.012
 0.976324	-0.000566	-0.0011321	-0.001	-0.012
 0.981409	-0.000566	-0.0011321	-0.001	-0.012
 0.986494	-0.000566	-0.0011321	-0.001	-0.012
 0.991579	-0.000566	-0.0011321	-0.001	-0.012
 0.996664	-0.000566	-0.0011321	-0.001	-0.012
 1.001749	-0.000566	-0.0011321	-0.001	-0.012
 1.006834	-0.000566	-0.0011321	-0.001	-0.012
 1.011919	-0.000566	-0.0011321	-0.001	-0.012
 1.017004	-0.000566	-0.0011321	-0.001	-0.012
 1.022089	-0.000566	-0.0011321	-0.001	-0.012
 1.027174	-0.000566	-0.0011321	-0.001	-0.012
 1.032259	-0.000566	-0.0011321	-0.001	-0.012
 1.037344	-0.000566	-0.0011321	-0.001	-0.012
 1.042429	-0.000566	-0.0011321	-0.001	-0.012
 1.047514	-0.000566	-0.0011321	-0.001	-0.012
 1.052600	-0.000566	-0.0011321	-0.001	-0.012
 1.057685	-0.000566	-0.0011321	-0.002	-0.012
 1.062770	-0.000566	-0.0011321	-0.001	-0.012
 1.067855	-0.000566	-0.0011321	-0.001	-0.012
 1.072940	-0.000566	-0.0011321	-0.001	-0.012
 1.078025	-0.000566	-0.0011321	-0.001	-0.012
 1.083110	-0.000566	-0.0011321	-0.002	-0.012
 1.088195	-0.000566	-0.0011321	-0.002	-0.012
 1.093280	-0.000566	-0.0011321	-0.001	-0.012
 1.098365	-0.000566	-0.0011321	-0.001	-0.012
 1.103450	-0.000566	-0.0011321	-0.001	-0.012
 1.108535	-0.000566	-0.0011321	-0.002	-0.012
 1.113620	-0.000566	-0.0011321	-0.002	-0.012
 1.118705	-0.000566	-0.0011321	-0.002	-0.012
 1.123790	-0.000566	-0.0011321	-0.001	-0.012
 1.128875	-0.000566	-0.0011321	-0.002	-0.012
 1.133960	-0.000566	-0.0011321	-0.002	-0.012
 1.139045	-0.000566	-0.0011321	-0.002	-0.011
 1.144130	-0.000566	-0.0011321	-0.002	-0.012
 1.149215	-0.000566	-0.0011321	-0.002	-0.012
 1.154300	-0.000566	-0.0011321	-0.002	-0.012
 1.159385	-0.000566	-0.0011321	-0.002	-0.011
 1.164470	-0.000566	-0.0011321	-0.002	-0.012
 1.169555	-0.000566	-0.0011321	-0.002	-0.012
 1.174640	-0.000566	-0.0011321	-0.001	-0.012
 1.179725	-0.000566	-0.0011321	-0.001	-0.012
 1.184810	-0.000566	-0.0011321	-0.001	-0.012
 1.189895	-0.000566	-0.0011321	-0.002	-0.012
 1.194980	-0.000566	-0.0011321	-0.001	-0.012
 1.200065	-0.000566	-0.0011321	-0.001	-0.012
 1.205150	-0.000566	-0.0011321	-0.001	-0.012
 1.210235	-0.000566	-0.0011321	-0.001	-0.012
 1.215320	-0.000566	-0.0011321	-0.001	-0.012
 1.220405	-0.000566	-0.0011321	-0.001	-0.012
 1.225490	-0.000566	-0.0011321	-0.001	-0.012
 1.230575	-0.000566	-0.0011321	-0.001	-0.012
 1.235660	-0.000566	-0.0011321	-0.001	-0.012
 1.240745	-0.000566	-0.0011321	-0.002	-0.012
 1.245830	-0.000566	-0.0011321	-0.001	-0.012
 1.250915	-0.000566	-0.0011321	-0.001	-0.012
 1.256000	-0.000566	-0.0011321	-0.001	-0.012
 1.261085	-0.000566	-0.0011321	-0.001	-0.012
 1.266170	-0.000566	-0.0011321	-0.001	-0.012
 1.271255	-0.000566	-0.0011321	-0.002	-0.012
 1.276340	-0.000566	-0.0011321	-0.001	-0.012
 1.281425	-0.000566	-0.0011321	-0.001	-0.012
 1.286510	-0.000566	-0.0011321	-0.001	-0.012
 1.291596	-0.000566	-0.0011321	-0.001	-0.012
 1.296681	-0.000566	-0.0011321	-0.002	-0.012
 1.301766	-0.000566	-0.0011321	-0.001	-0.012
 1.306851	-0.000566	-0.0011321	-0.001	-0.012
 1.311936	-0.000566	-0.0011321	-0.001	-0.012
 1.317021	-0.000566	-0.0011321	-0.001	-0.012
 1.322106	-0.000566	-0.0011321	-0.002	-0.012
 1.327191	-0.000566	-0.0011321	-0.002	-0.012
 1.332276	-0.000566	-0.0011321	-0.001	-0.012
 1.337361	-0.000566	-0.0011321	-0.001	-0.012
 1.342446	-0.000566	-0.0011321	-0.001	-0.012
 1.347531	-0.000566	-0.0011321	-0.002	-0.012
 1.352616	-0.000566	-0.0011321	-0.001	-0.012
 1.357701	-0.000566	-0.0011321	-0.001	-0.012
 1.362786	-0.000566	-0.0011321	-0.001	-0.012
 1.367871	-0.000566	-0.0011321	-0.002	-0.011
 1.372956	-0.000566	-0.0011321	-0.002	-0.011
 1.378041	-0.000566	-0.0011321	-0.002	-0.012
 1.383126	-0.000566	-0.0011321	-0.001	-0.012
 1.388211	-0.000566	-0.0011321	-0.001	-0.012
 1.393296	-0.000566	-0.0011321	-0.001	-0.012
 1.398381	-0.000566	-0.0011321	-0.002	-0.011
 1.403466	-0.000566	-0.0011321	-0.002	-0.012
 1.408551	-0.000566	-0.0011321	-0.001	-0.012
 1.413636	-0.000566	-0.0011321	-0.001	-0.012
 1.418721	-0.000566	-0.0011321	-0.001	-0.011
 1.423806	-0.000566	-0.0011321	-0.002	-0.011
 1.428891	-0.000566	-0.0011321	-0.002	-0.011
 1.433976	-0.000566	-0.0011321	-0.001	-0.011
 1.439061	-0.000566	-0.0011321	-0.001	-0.012
 1.444146	-0.000566	-0.0011321	-0.001	-0.011
 1.449231	-0.000566	-0.0011321	-0.002	-0.011
 1.454316	-0.000566	-0.0011321	-0.001	-0.011
 1.459401	-0.000566	-0.0011321	-0.001	-0.012
 1.464486	-0.000566	-0.0011321	-0.001	-0.012
 1.469571	-0.000566	-0.0011321	-0.001	-0.012
 1.474656	-0.000566	-0.0011321	-0.002	-0.011
 1.479741	-0.000566	-0.0011321	-0.001	-0.011
 1.484826	-0.000566	-0.0011321	-0.001	-0.012
 1.489911	-0.000566	-0.0011321	-0.001	-0.012
 1.494996	-0.000566	-0.0011321	-0.001	-0.012
 1.500081	-0.000566	-0.0011321	-0.001	-0.012
 1.505166	-0.000566	-0.0011321	-0.001	-0.012
 1.510251	-0.000566	-0.0011321	-0.001	-0.012
 1.515337	-0.000566	-0.0011321	-0.001	-0.012
 1.520422	-0.000566	-0.0011321	-0.001	-0.012
 1.525506	-0.000566	-0.0011321	-0.001	-0.012
 1.530591	-0.000566	-0.0011321	-0.001	-0.012
 1.535677	-0.000566	-0.0011321	-0.001	-0.012
 1.540762	-0.000566	-0.0011321	-0.001	-0.012
 1.545847	-0.000566	-0.0011321	-0.001	-0.012
 1.550932	-0.000566	-0.0011321	-0.001	-0.012
 1.556017	-0.000566	-0.0011321	-0.001	-0.012
 1.561102	-0.000566	-0.0011321	-0.001	-0.012
 1.566187	-0.000566	-0.0011321	-0.001	-0.012
 1.571272	-0.000566	-0.0011321	-0.001	-0.012
 1.576357	-0.000566	-0.0011321	-0.001	-0.012
 1.581442	-0.000566	-0.0011321	-0.001	-0.011
 1.586527	-0.000566	-0.0011321	-0.001	-0.012
 1.591612	-0.000566	-0.0011321	-0.001	-0.012
 1.596697	-0.000566	-0.0011321	-0.001	-0.011
 1.601782	-0.000566	-0.0011321	-0.001	-0.011
 1.606867	-0.000566	-0.0011321	-0.001	-0.011
 1.611952	-0.000566	-0.0011321	-0.001	-0.011
 1.617037	-0.000566	-0.0011321	-0.001	-0.012
 1.622122	-0.000566	-0.0011321	-0.001	-0.012
 1.627207	-0.000566	-0.0011321	-0.001	-0.012
 1.632292	-0.000566	-0.0011321	-0.001	-0.011
 1.637377	-0.000566	-0.0011321	-0.001	-0.011
 1.642462	-0.000566	-0.0011321	-0.001	-0.011
 1.647547	-0.000566	-0.0011321	-0.001	-0.011
 1.652632	-0.000566	-0.0011321	-0.001	-0.011
 1.657717	-0.000566	-0.0011321	-0.002	-0.011
 1.662802	-0.000566	-0.0011321	-0.002	-0.011
 1.667887	-0.000566	-0.0011321	-0.001	-0.011
 1.672972	-0.000566	-0.0011321	-0.001	-0.012
 1.678057	-0.000566	-0.0011321	-0.001	-0.012
 1.683142	-0.000566	-0.0011321	-0.001	-0.011
 1.688227	-0.000566	-0.0011321	-0.001	-0.011
 1.693312	-0.000566	-0.0011321	-0.001	-0.011
 1.698397	-0.000566	-0.0011321	-0.001	-0.011
 1.703482	-0.000566	-0.0011321	-0.001	-0.011
 1.708567	-0.000566	-0.0011321	-0.002	-0.011
 1.713652	-0.000566	-0.0011321	-0.002	-0.011
 1.718737	-0.000566	-0.0011321	-0.001	-0.012
 1.723822	-0.000566	-0.0011321	-0.001	-0.012
 1.728907	-0.000566	-0.0011321	-0.001	-0.011
 1.733992	-0.000566	-0.0011321	-0.001	-0.011
 1.739077	-0.000566	-0.0011321	-0.001	-0.011
 1.744162	-0.000566	-0.0011321	-0.001	-0.011
 1.749247	-0.000566	-0.0011321	-0.001	-0.012
 1.754333	-0.000566	-0.0011321	 0.000	-0.012
 1.759418	-0.000566	-0.0011321	-0.000	-0.012
 1.764503	-0.000566	-0.0011321	-0.001	-0.011
 1.769588	-0.000566	-0.0011321	-0.001	-0.011
 1.774673	-0.000566	-0.0011321	 0.000	-0.012
 1.779758	-0.000566	-0.0011321	-0.000	-0.012
 1.784843	-0.000566	-0.0011321	-0.000	-0.012
 1.789928	-0.000566	-0.0011321	-0.000	-0.011
 1.795013	-0.000566	-0.0011321	-0.001	-0.011
 1.800098	-0.000566	-0.0011321	-0.001	-0.012
 1.805183	-0.000566	-0.0011321	 0.001	-0.012
 1.810268	-0.000566	-0.0011321	 0.000	-0.012
 1.815353	-0.000566	-0.0011321	-0.000	-0.012
 1.820438	-0.000566	-0.0011321	-0.001	-0.011
 1.825523	-0.000566	-0.0011321	-0.000	-0.011
 1.830608	-0.000566	-0.0011321	-0.001	-0.011
 1.835693	-0.000566	-0.0011321	-0.001	-0.011
 1.840778	-0.000566	-0.0011321	-0.000	-0.011
 1.845863	-0.000566	-0.0011321	-0.000	-0.011
 1.850948	-0.000566	-0.0011321	-0.000	-0.011
 1.856033	-0.000566	-0.0011321	-0.000	-0.011
 1.861118	-0.000566	-0.0011321	-0.000	-0.011
 1.866203	-0.000566	-0.0011321	-0.001	-0.011
 1.871288	-0.000566	-0.0011321	-0.001	-0.011
 1.876373	-0.000566	-0.0011321	-0.001	-0.011
 1.881458	-0.000566	-0.0011321	-0.001	-0.011
 1.886543	-0.000566	-0.0011321	-0.000	-0.011
 1.891628	-0.000566	-0.0011321	-0.000	-0.011
 1.896713	-0.000566	-0.0011321	-0.000	-0.011
 1.901798	-0.000566	-0.0011321	 0.000	-0.011
 1.906883	-0.000566	-0.0011321	 0.001	-0.012
 1.911968	-0.000566	-0.0011321	 0.001	-0.012
 1.917053	-0.000566	-0.0011321	 0.001	-0.011
 1.922138	-0.000566	-0.0011321	-0.000	-0.011
 1.927223	-0.000566	-0.0011321	-0.000	-0.011
 1.932308	-0.000566	-0.0011321	-0.000	-0.011
 1.937393	-0.000566	-0.0011321	-0.000	-0.010
 1.942478	-0.000566	-0.0011321	-0.000	-0.010
 1.947563	-0.000566	-0.0011321	-0.001	-0.011
 1.952648	-0.000566	-0.0011321	-0.001	-0.010
 1.957733	-0.000566	-0.0011321	-0.000	-0.010
 1.962818	-0.000566	-0.0011321	-0.000	-0.010
 1.967903	-0.000566	-0.0011321	-0.000	-0.010
 1.972988	-0.000566	-0.0011321	-0.000	-0.010
 1.978073	-0.000566	-0.0011321	-0.001	-0.010
 1.983158	-0.000566	-0.0011321	-0.000	-0.011
 1.988243	-0.000566	-0.0011321	 0.001	-0.011
 1.993329	-0.000566	-0.0011321	 0.001	-0.011
 1.998414	-0.000566	-0.0011321	-0.000	-0.011
 2.003499	-0.000566	-0.0011321	 0.001	-0.011
 2.008584	-0.000566	-0.0007547	 0.001	-0.011
 2.013669	-0.000566	-0.0011321	 0.001	-0.011
 2.018754	-0.000566	-0.0011321	 0.000	-0.011
 2.023839	-0.000566	-0.0011321	-0.000	-0.011
 2.028924	-0.000566	-0.0011321	 0.000	-0.011
 2.034009	-0.000566	-0.0011321	 0.001	-0.011
 2.039094	-0.000566	-0.0011321	 0.001	-0.011
 2.044179	-0.000566	-0.0011321	 0.001	-0.011
 2.049264	-0.000566	-0.0007547	 0.001	-0.011
 2.054349	-0.000566	-0.0011321	 0.001	-0.011
 2.059434	-0.000566	-0.0011321	 0.001	-0.011
 2.064519	-0.000566	-0.0011321	 0.001	-0.011
 2.069604	-0.000566	-0.0011321	 0.001	-0.011
 2.074689	-0.000566	-0.0011321	 0.001	-0.011
 2.079774	-0.000566	-0.0011321	 0.001	-0.011
 2.084859	-0.000566	-0.0007547	 0.001	-0.011
 2.089944	-0.000566	-0.0011321	 0.001	-0.011
 2.095029	-0.000566	-0.0007547	 0.001	-0.011
 2.100114	-0.000566	-0.0007547	 0.001	-0.011
 2.105199	-0.000566	-0.0007547	 0.001	-0.011
 2.110284	-0.000566	-0.0007547	 0.001	-0.011
 2.115369	-0.000566	-0.0007547	 0.001	-0.011
 2.120454	-0.000566	-0.0007547	 0.001	-0.011
 2.125539	-0.000566	-0.0007547	 0.001	-0.011
 2.130624	-0.000566	-0.0007547	 0.001	-0.011
 2.135709	-0.000566	-0.0007547	 0.001	-0.011
 2.140794	-0.000566	-0.0011321	 0.001	-0.011
 2.145879	-0.000566	-0.0011321	 0.001	-0.011
 2.150964	-0.000566	-0.0011321	-0.000	-0.011
 2.156049	-0.000566	-0.0007547	 0.000	-0.011
 2.161134	-0.000566	-0.0011321	 0.000	-0.011
 2.166219	-0.000566	-0.0007547	 0.000	-0.011
 2.171304	-0.000566	-0.0011321	-0.000	-0.011
 2.176389	-0.000566	-0.0007547	-0.000	-0.011
 2.181474	-0.000566	-0.0007547	-0.000	-0.011
 2.186559	-0.000566	-0.0011321	-0.001	-0.010
 2.191644	-0.000566	-0.0007547	 0.001	-0.011
 2.196729	-0.000566	-0.0007547	 0.000	-0.011
 2.201814	-0.000566	-0.0011321	-0.000	-0.010
 2.206899	-0.000566	-0.0007547	-0.000	-0.010
 2.211984	-0.000566	-0.0007547	 0.001	-0.011
 2.217069	-0.000566	-0.0011321	 0.000	-0.011
 2.222155	-0.000566	-0.0011321	 0.000	-0.011
 2.227240	-0.000566	-0.0007547	-0.000	-0.010
 2.232325	-0.000566	-0.0007547	-0.001	-0.010
 2.237410	-0.000566	-0.0011321	-0.001	-0.010
 2.242495	-0.000566	-0.0007547	-0.000	-0.011
 2.247580	-0.000566	-0.0007547	 0.001	-0.011
 2.252665	-0.000566	-0.0007547	 0.001	-0.011
 2.257750	-0.000566	-0.0011321	 0.001	-0.011
 2.262835	-0.000566	-0.0007547	-0.000	-0.011
 2.267920	-0.000566	-0.0011321	-0.001	-0.010
 2.273005	-0.000566	-0.0011321	-0.001	-0.010
 2.278090	-0.000566	-0.0011321	-0.000	-0.010
 2.283175	-0.000566	-0.0007547	 0.001	-0.011
 2.288260	-0.000566	-0.0011321	 0.000	-0.011
 2.293345	-0.000566	-0.0011321	 0.001	-0.011
 2.298430	-0.000566	-0.0011321	 0.001	-0.011
 2.303515	-0.000566	-0.0007547	 0.001	-0.011
 2.308600	-0.000566	-0.0011321	 0.001	-0.011
 2.313685	-0.000566	-0.0011321	 0.000	-0.011
 2.318770	-0.000566	-0.0007547	 0.001	-0.011
 2.323855	-0.000566	-0.0011321	 0.001	-0.011
 2.328940	-0.000566	-0.0011321	 0.001	-0.011
 2.334025	-0.000566	-0.0007547	 0.000	-0.011
 2.339110	-0.000566	-0.0011321	 0.000	-0.011
 2.344195	-0.000566	-0.0011321	 0.000	-0.011
 2.349280	-0.000566	-0.0011321	 0.001	-0.011
 2.354365	-0.000566	-0.0011321	 0.001	-0.012
 2.359450	-0.000566	-0.0011321	 0.001	-0.012
 2.364535	-0.000566	-0.0007547	 0.001	-0.011
 2.369620	-0.000566	-0.0011321	 0.001	-0.011
 2.374705	-0.000566	-0.0011321	 0.001	-0.011
 2.379790	-0.000566	-0.0011321	 0.001	-0.011
 2.384875	-0.000566	-0.0007547	 0.001	-0.011
 2.389960	-0.000566	-0.0007547	 0.000	-0.011
 2.395045	-0.000566	-0.0007547	 0.000	-0.010
 2.400130	-0.000566	-0.0011321	 0.001	-0.011
 2.405215	-0.000566	-0.0007547	 0.001	-0.011
 2.410300	-0.000566	-0.0011321	 0.001	-0.011
 2.415385	-0.000566	-0.0007547	 0.001	-0.011
 2.420470	-0.000566	-0.0011321	 0.000	-0.011
 2.425555	-0.000566	-0.0007547	 0.001	-0.011
 2.430640	-0.000566	-0.0011321	 0.001	-0.011
 2.435725	-0.000566	-0.0011321	 0.001	-0.011
 2.440810	-0.000566	-0.0011321	-0.000	-0.011
