t	X1	Y1	X2	Y2
 0.15741874	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.16249678	-0.01245283	 0.00924528	-0.01396226	-0.00207547
 0.16757479	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.17265283	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.17773084	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.18280888	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.18788689	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.19296491	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.19804294	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.20312096	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.20819899	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.21327701	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.21835504	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.22343306	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.22851108	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.23358911	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.23866713	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.24374516	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.24882318	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.25390121	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.25897923	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.26405725	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.26913527	-0.01207547	 0.00924528	-0.01433962	-0.00169811
 0.27421331	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.27929133	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.28436935	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.28944737	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.29452541	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.29960343	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.30468145	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.30975947	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.31483749	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.31991553	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.32499355	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.33007157	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.33514959	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.34022760	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.34530565	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.35038367	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.35546169	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.36053970	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.36561775	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.37069577	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.37577379	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.38085181	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.38592982	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.39100787	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.39608589	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.40116391	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.40624192	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.41131997	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.41639799	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.42147601	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.42655402	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.43163204	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.43671009	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.44178811	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.44686612	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.45194414	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.45702216	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.46210021	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.46717823	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.47225624	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.47733426	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.48241231	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.48749033	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.49256834	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.49764636	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.50272441	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.50780243	-0.01207547	 0.00924528	-0.01433962	-0.00169811
 0.51288044	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.51795846	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.52303648	-0.01220126	 0.00924528	-0.01396226	-0.00207547
 0.52811450	-0.01232704	 0.00924528	-0.01396226	-0.00207547
 0.53319252	-0.01245283	 0.00924528	-0.01396226	-0.00207547
 0.53827053	-0.01245283	 0.00924528	-0.01433962	-0.00207547
 0.54334861	-0.01245283	 0.00924528	-0.01433962	-0.00207547
 0.54842663	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.55350465	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.55858266	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.56366068	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.56873870	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.57381672	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.57889473	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.58397275	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.58905083	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.59412885	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.59920686	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.60428488	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.60936290	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.61444092	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.61951894	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.62459695	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.62967497	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.63475305	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.63983107	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.64490908	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.64998710	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.65506512	-0.01207547	 0.00924528	-0.01396226	-0.00207547
 0.66014314	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.66522115	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.67029917	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.67537719	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.68045521	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.68553329	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.69061130	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.69568932	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.70076734	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.70584536	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.71092337	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.71600139	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.72107941	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.72615743	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.73123550	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.73631352	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.74139154	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.74646956	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.75154757	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.75662559	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.76170361	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.76678163	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.77185965	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.77693772	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.78201574	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.78709376	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.79217178	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.79724979	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.80232781	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.80740583	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.81248385	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.81756186	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.82263994	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.82771796	-0.01207547	 0.00924528	-0.01471698	-0.00207547
 0.83279598	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.83787400	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.84295201	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.84803003	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.85310805	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.85818607	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.86326408	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.86834210	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.87342018	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.87849820	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.88357621	-0.01245283	 0.00924528	-0.01433962	-0.00207547
 0.88865423	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.89373225	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.89881027	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.90388829	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.90896630	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.91404432	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.91912240	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.92420042	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.92927843	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.93435645	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.93943447	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.94451249	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.94959050	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.95466852	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.95974654	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.96482462	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.96990263	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.97498065	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.98005867	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.98513669	-0.01207547	 0.00924528	-0.01433962	-0.00245283
 0.99021471	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 0.99529272	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.00037074	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.00544882	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.01052678	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.01560485	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.02068281	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.02576089	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.03083885	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.03591692	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.04099500	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.04607296	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.05115104	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.05622900	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.06130707	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.06638503	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.07146311	-0.01207547	 0.00924528	-0.01433962	-0.00207547
 1.07654107	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.08161914	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.08669722	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.09177518	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.09685326	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.10193121	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.10700929	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.11208725	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.11716533	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.12224329	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.12732136	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.13239944	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.13747740	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.14255548	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.14763343	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.15271151	-0.01207547	 0.00962264	-0.01433962	-0.00207547
 1.15778947	-0.01207547	 0.01000000	-0.01433962	-0.00207547
 1.16286755	-0.01169811	 0.01000000	-0.01433962	-0.00207547
 1.16794550	-0.01169811	 0.01000000	-0.01396226	-0.00207547
 1.17302358	-0.01169811	 0.01000000	-0.01433962	-0.00245283
 1.17810166	-0.01207547	 0.01000000	-0.01433962	-0.00207547
 1.18317962	-0.01207547	 0.01000000	-0.01433962	-0.00207547
 1.18825769	-0.01169811	 0.01000000	-0.01433962	-0.00207547
 1.19333565	-0.01207547	 0.01000000	-0.01433962	-0.00207547
 1.19841373	-0.01169811	 0.01000000	-0.01433962	-0.00207547
 1.20349169	-0.01169811	 0.01000000	-0.01433962	-0.00207547
 1.20856977	-0.01169811	 0.01000000	-0.01433962	-0.00207547
 1.21364772	-0.01169811	 0.01018868	-0.01433962	-0.00207547
 1.21872580	-0.01169811	 0.01037736	-0.01433962	-0.00207547
 1.22380388	-0.01169811	 0.01037736	-0.01433962	-0.00207547
 1.22888184	-0.01169811	 0.01037736	-0.01433962	-0.00207547
 1.23395991	-0.01169811	 0.01113208	-0.01433962	-0.00207547
 1.23903787	-0.01169811	 0.01037736	-0.01433962	-0.00245283
 1.24411595	-0.01169811	 0.01075472	-0.01396226	-0.00207547
 1.24919391	-0.01169811	 0.01075472	-0.01433962	-0.00207547
 1.25427198	-0.01169811	 0.01075472	-0.01433962	-0.00207547
 1.25934994	-0.01169811	 0.01075472	-0.01433962	-0.00207547
 1.26442802	-0.01169811	 0.01075472	-0.01433962	-0.00207547
 1.26950610	-0.01150943	 0.01094340	-0.01433962	-0.00207547
 1.27458405	-0.01132075	 0.01113208	-0.01433962	-0.00207547
 1.27966213	-0.01132075	 0.01113208	-0.01433962	-0.00207547
 1.28474009	-0.01132075	 0.01113208	-0.01433962	-0.00207547
 1.28981817	-0.01132075	 0.01150943	-0.01433962	-0.00207547
 1.29489613	-0.01132075	 0.01150943	-0.01433962	-0.00207547
 1.29997420	-0.01132075	 0.01150943	-0.01433962	-0.00207547
 1.30505216	-0.01124528	 0.01166037	-0.01433962	-0.00207547
 1.31013024	-0.01116981	 0.01181132	-0.01433962	-0.00207547
 1.31520820	-0.01109434	 0.01196226	-0.01433962	-0.00207547
 1.32028627	-0.01101887	 0.01211321	-0.01433962	-0.00207547
 1.32536435	-0.01094340	 0.01226415	-0.01433962	-0.00207547
 1.33044231	-0.01094340	 0.01226415	-0.01433962	-0.00207547
 1.33552039	-0.01094340	 0.01264151	-0.01433962	-0.00207547
 1.34059834	-0.01094340	 0.01264151	-0.01433962	-0.00207547
 1.34567642	-0.01056604	 0.01301887	-0.01433962	-0.00207547
 1.35075438	-0.01056604	 0.01301887	-0.01433962	-0.00207547
 1.35583246	-0.01056604	 0.01339623	-0.01433962	-0.00207547
 1.36091042	-0.01056604	 0.01339623	-0.01433962	-0.00207547
 1.36598849	-0.01056604	 0.01377358	-0.01433962	-0.00207547
 1.37106657	-0.01037736	 0.01377358	-0.01433962	-0.00207547
 1.37614453	-0.01018868	 0.01377358	-0.01433962	-0.00207547
 1.38122261	-0.01018868	 0.01415094	-0.01433962	-0.00207547
 1.38630056	-0.01006289	 0.01452830	-0.01433962	-0.00207547
 1.39137864	-0.00993711	 0.01490566	-0.01433962	-0.00207547
 1.39645660	-0.00981132	 0.01528302	-0.01433962	-0.00207547
 1.40153468	-0.00981132	 0.01528302	-0.01433962	-0.00207547
 1.40661263	-0.00962264	 0.01566037	-0.01433962	-0.00207547
 1.41169071	-0.00943396	 0.01603774	-0.01433962	-0.00207547
 1.41676879	-0.00933962	 0.01641510	-0.01471698	-0.00207547
 1.42184675	-0.00924528	 0.01679245	-0.01471698	-0.00207547
 1.42692482	-0.00915094	 0.01716982	-0.01433962	-0.00207547
 1.43200278	-0.00905660	 0.01754717	-0.01433962	-0.00245283
 1.43708086	-0.00867925	 0.01754717	-0.01433962	-0.00245283
 1.44215882	-0.00867925	 0.01792453	-0.01433962	-0.00245283
 1.44723690	-0.00867925	 0.01830189	-0.01433962	-0.00245283
 1.45231485	-0.00867925	 0.01905660	-0.01433962	-0.00245283
 1.45739293	-0.00830189	 0.01943396	-0.01433962	-0.00245283
 1.46247101	-0.00811321	 0.01981132	-0.01433962	-0.00245283
 1.46754897	-0.00792453	 0.02018868	-0.01433962	-0.00245283
 1.47262704	-0.00792453	 0.02056604	-0.01433962	-0.00245283
 1.47770500	-0.00792453	 0.02132075	-0.01433962	-0.00245283
 1.48278308	-0.00773585	 0.02169812	-0.01433962	-0.00245283
 1.48786104	-0.00754717	 0.02207547	-0.01433962	-0.00245283
 1.49293911	-0.00716981	 0.02245283	-0.01433962	-0.00245283
 1.49801707	-0.00707547	 0.02301886	-0.01433962	-0.00245283
 1.50309515	-0.00698113	 0.02358491	-0.01433962	-0.00245283
 1.50817323	-0.00688679	 0.02415095	-0.01433962	-0.00245283
 1.51325119	-0.00679245	 0.02471698	-0.01433962	-0.00245283
 1.51832926	-0.00660377	 0.02547171	-0.01433962	-0.00245283
 1.52340722	-0.00641509	 0.02622641	-0.01433962	-0.00207547
 1.52848530	-0.00641509	 0.02660377	-0.01433962	-0.00207547
 1.53356326	-0.00603774	 0.02735849	-0.01433962	-0.00207547
 1.53864133	-0.00603774	 0.02811321	-0.01433962	-0.00207547
 1.54371929	-0.00603774	 0.02886792	-0.01433962	-0.00207547
 1.54879737	-0.00603774	 0.02886792	-0.01433962	-0.00207547
 1.55387545	-0.00584905	 0.02981133	-0.01433962	-0.00207547
 1.55895340	-0.00566038	 0.03075472	-0.01433962	-0.00207547
 1.56403148	-0.00566038	 0.03150943	-0.01433962	-0.00207547
 1.56910944	-0.00566038	 0.03226415	-0.01433962	-0.00207547
 1.57418752	-0.00553459	 0.03314466	-0.01433962	-0.00207547
 1.57926548	-0.00540881	 0.03402515	-0.01433962	-0.00207547
 1.58434355	-0.00528302	 0.03490566	-0.01433962	-0.00207547
 1.58942151	-0.00528302	 0.03547169	-0.01433962	-0.00207547
 1.59449959	-0.00528302	 0.03603774	-0.01433962	-0.00207547
 1.59957767	-0.00528302	 0.03716981	-0.01433962	-0.00207547
 1.60465562	-0.00528302	 0.03754717	-0.01433962	-0.00207547
 1.60973370	-0.00528302	 0.03830189	-0.01433962	-0.00207547
 1.61481166	-0.00528302	 0.03830189	-0.01433962	-0.00207547
 1.61988974	-0.00528302	 0.04000002	-0.01433962	-0.00207547
 1.62496769	-0.00528302	 0.04169811	-0.01433962	-0.00207547
 1.63004577	-0.00528302	 0.04220126	-0.01433962	-0.00207547
 1.63512373	-0.00528302	 0.04270440	-0.01433962	-0.00207547
 1.64020181	-0.00528302	 0.04320754	-0.01433962	-0.00207547
 1.64527988	-0.00490566	 0.04283019	-0.01433962	-0.00207547
 1.65035784	-0.00490566	 0.04264151	-0.01433962	-0.00207547
 1.65543592	-0.00490566	 0.04245283	-0.01433962	-0.00207547
 1.66051388	-0.00509434	 0.04113209	-0.01433962	-0.00207547
 1.66559196	-0.00528302	 0.03981132	-0.01433962	-0.00207547
 1.67066991	-0.00553459	 0.04094339	-0.01433962	-0.00169811
 1.67574799	-0.00578617	 0.04207548	-0.01433962	-0.00169811
 1.68082595	-0.00603774	 0.04320754	-0.01433962	-0.00169811
 1.68590403	-0.00652292	 0.04487872	-0.01433962	-0.00207547
 1.69098198	-0.00700808	 0.04654986	-0.01433962	-0.00207547
 1.69606006	-0.00749326	 0.04822103	-0.01433962	-0.00207547
 1.70113814	-0.00797844	 0.04989221	-0.01433962	-0.00207547
 1.70621610	-0.00846361	 0.05156335	-0.01396226	-0.00207547
 1.71129417	-0.00894879	 0.05323452	-0.01396226	-0.00207547
 1.71637213	-0.00943396	 0.05490566	-0.01396226	-0.00207547
 1.72145021	-0.00986523	 0.05485175	-0.01396226	-0.00207547
 1.72652817	-0.01029649	 0.05479784	-0.01433962	-0.00207547
 1.73160625	-0.01072777	 0.05474393	-0.01433962	-0.00207547
 1.73668420	-0.01115903	 0.05469003	-0.01433962	-0.00207547
 1.74176228	-0.01159030	 0.05463612	-0.01433962	-0.00207547
 1.74684036	-0.01202157	 0.05458221	-0.01396226	-0.00207547
 1.75191832	-0.01245283	 0.05452830	-0.01396226	-0.00245283
 1.75699639	-0.01283019	 0.05301887	-0.01396226	-0.00245283
 1.76207435	-0.01358491	 0.05188679	-0.01396226	-0.00245283
 1.76715243	-0.01449057	 0.05158490	-0.01396226	-0.00207547
 1.77223039	-0.01539622	 0.05128302	-0.01396226	-0.00207547
 1.77730846	-0.01630189	 0.05098113	-0.01396226	-0.00207547
 1.78238642	-0.01720754	 0.05067925	-0.01396226	-0.00207547
 1.78746450	-0.01811321	 0.05037736	-0.01396226	-0.00207547
 1.79254258	-0.01849057	 0.04773585	-0.01396226	-0.00207547
 1.79762053	-0.01861635	 0.04861634	-0.01396226	-0.00245283
 1.80269861	-0.01874214	 0.04949686	-0.01396226	-0.00245283
 1.80777657	-0.01886792	 0.05037736	-0.01396226	-0.00207547
 1.81285465	-0.01905661	 0.05018868	-0.01433962	-0.00207547
 1.81793261	-0.01924528	 0.05000000	-0.01433962	-0.00207547
 1.82301068	-0.01924528	 0.04811321	-0.01433962	-0.00207547
 1.82808864	-0.01962264	 0.04622642	-0.01433962	-0.00207547
 1.83316672	-0.01987422	 0.04584905	-0.01433962	-0.00207547
 1.83824480	-0.02012579	 0.04547169	-0.01433962	-0.00207547
 1.84332275	-0.02037736	 0.04509434	-0.01433962	-0.00207547
 1.84840083	-0.02075472	 0.04509434	-0.01433962	-0.00169811
 1.85347879	-0.02075472	 0.04509434	-0.01433962	-0.00207547
 1.85855687	-0.02075472	 0.04479245	-0.01433962	-0.00207547
 1.86363482	-0.02075472	 0.04449057	-0.01433962	-0.00207547
 1.86871290	-0.02075472	 0.04418868	-0.01433962	-0.00207547
 1.87379086	-0.02075472	 0.04388679	-0.01433962	-0.00207547
 1.87886894	-0.02075472	 0.04358491	-0.01433962	-0.00169811
 1.88394701	-0.02075472	 0.04283019	-0.01433962	-0.00169811
 1.88902497	-0.02075472	 0.04094340	-0.01433962	-0.00169811
 1.89410305	-0.02075472	 0.03943396	-0.01433962	-0.00169811
 1.89918101	-0.02037736	 0.03830189	-0.01433962	-0.00169811
 1.90425909	-0.02018868	 0.03698112	-0.01433962	-0.00207547
 1.90933704	-0.02000000	 0.03566038	-0.01433962	-0.00169811
 1.91441512	-0.02018868	 0.03452829	-0.01433962	-0.00169811
 1.91949308	-0.02037736	 0.03339623	-0.01433962	-0.00207547
 1.92457116	-0.02075472	 0.03264151	-0.01433962	-0.00207547
 1.92964923	-0.02000000	 0.03188679	-0.01433962	-0.00207547
 1.93472719	-0.01962264	 0.03113208	-0.01433962	-0.00207547
 1.93980527	-0.01924528	 0.03075472	-0.01433962	-0.00207547
 1.94488323	-0.01886792	 0.03037736	-0.01433962	-0.00207547
 1.94996130	-0.01849057	 0.03000000	-0.01433962	-0.00207547
 1.95503926	-0.01773585	 0.02962264	-0.01433962	-0.00207547
 1.96011734	-0.01754717	 0.02896226	-0.01433962	-0.00207547
 1.96519530	-0.01735849	 0.02830189	-0.01433962	-0.00207547
 1.97027338	-0.01716981	 0.02764151	-0.01433962	-0.00207547
 1.97535145	-0.01698113	 0.02698113	-0.01433962	-0.00207547
 1.98042941	-0.01660377	 0.02660377	-0.01433962	-0.00207547
 1.98550749	-0.01622641	 0.02584906	-0.01433962	-0.00245283
 1.99058545	-0.01622641	 0.02547170	-0.01433962	-0.00245283
 1.99566352	-0.01622641	 0.02509434	-0.01433962	-0.00245283
 2.00074148	-0.01584906	 0.02509434	-0.01433962	-0.00245283
 2.00581956	-0.01584906	 0.02471698	-0.01433962	-0.00245283
 2.01089764	-0.01584906	 0.02509434	-0.01433962	-0.00245283
 2.01597548	-0.01584906	 0.02471698	-0.01433962	-0.00245283
